alpha,phi,h
0.402642,0.575362,0.732669
0.401154,0.579673,0.708990
0.393552,0.586069,0.780264
0.335249,0.619101,0.701692
0.384026,0.618618,0.754305
0.387219,0.619244,0.739479
0.390837,0.611698,0.724288
0.368961,0.615613,0.712365
0.390722,0.611444,0.741236
0.406077,0.627510,0.734315
0.404836,0.617569,0.757009
0.394885,0.583075,0.776203
0.411944,0.601411,0.747345
0.416542,0.633111,0.721782
0.397780,0.596119,0.730697
0.405066,0.575410,0.783287
0.367370,0.635804,0.756199
0.365832,0.598628,0.757615
0.380548,0.592047,0.733830
0.388945,0.599695,0.709336
0.367511,0.588540,0.759028
0.384823,0.607366,0.788788
0.421823,0.555297,0.724862
0.383559,0.582617,0.762057
0.372769,0.620650,0.725532
0.388268,0.588038,0.733992
0.350834,0.612993,0.739670
0.349810,0.576450,0.730327
0.383717,0.565871,0.708349
0.434322,0.600509,0.742004
0.343427,0.640735,0.773094
0.463364,0.615171,0.750900
0.402041,0.564659,0.724491
0.412456,0.623728,0.762201
0.380492,0.609971,0.733987
0.376453,0.579868,0.702988
0.401165,0.615367,0.775046
0.380853,0.645333,0.755934
0.353144,0.593868,0.719248
0.372984,0.609140,0.766670
0.355315,0.616648,0.751690
0.393469,0.621849,0.754004
0.442555,0.609826,0.727730
0.437142,0.587779,0.740484
0.400490,0.607633,0.765719
0.371732,0.578767,0.704278
0.381468,0.660773,0.766512
0.395072,0.632224,0.712982
0.399465,0.574470,0.700192
0.383133,0.557504,0.763665
0.372109,0.570841,0.751759
0.408800,0.621568,0.729484
0.378990,0.657291,0.747024
0.454948,0.615075,0.735128
0.381570,0.585201,0.780515
0.359853,0.580441,0.771813
0.376132,0.596582,0.789106
0.362414,0.602284,0.684582
0.377832,0.585896,0.726697
0.370377,0.587558,0.785623
0.366273,0.577566,0.717957
0.396613,0.608251,0.738028
0.396947,0.647704,0.776528
0.377378,0.616134,0.784790
0.397746,0.555683,0.755931
0.344212,0.593371,0.777236
0.356070,0.571375,0.733667
0.337557,0.621979,0.786174
0.390393,0.562690,0.720221
0.369523,0.585922,0.777526
0.414544,0.574232,0.742560
0.363779,0.626991,0.775098
0.356569,0.590086,0.681315
0.397309,0.594194,0.739096
0.385580,0.585579,0.748500
0.408870,0.555069,0.746439
0.385073,0.648156,0.802544
0.391554,0.586397,0.755787
0.441918,0.612900,0.771085
0.414436,0.632992,0.773938
0.360318,0.615229,0.721111
0.395493,0.642406,0.760395
0.428644,0.644342,0.764060
0.452461,0.607370,0.719569
0.384334,0.600627,0.756309
0.373256,0.593745,0.740398
0.380038,0.618194,0.726346
0.339546,0.578663,0.715858
0.376613,0.590503,0.745686
0.403701,0.648581,0.799610
0.395987,0.573288,0.727812
0.386339,0.551242,0.759245
0.393892,0.610533,0.766710
0.414386,0.603708,0.736883
0.340322,0.637089,0.755619
0.403992,0.640540,0.783141
0.416035,0.633400,0.746728
0.360706,0.598109,0.768225
0.380387,0.598424,0.777593
0.446617,0.614994,0.757921
