alpha,phi,h
0.661905,0.437533,0.500267
0.348980,0.404443,0.291443
0.357143,0.717000,0.158400
0.300000,0.657350,0.520100
0.177778,0.771717,0.278033
0.269388,0.929071,0.379543
0.364286,0.453481,0.689900
0.420635,0.902300,0.365167
0.100000,0.805567,0.709633
0.116667,0.349317,0.941233
0.271429,0.632362,0.889000
0.423810,0.930217,0.107767
0.295919,0.719414,0.356600
0.647619,0.771250,0.627900
0.214286,0.697767,0.989800
0.238095,0.704550,0.636067
0.135714,0.167792,0.832900
0.389796,0.922929,0.659186
0.214286,0.722908,0.728267
0.414285,0.631150,0.634625
0.509524,0.557217,0.656233
0.085714,0.497467,0.927700
0.235714,0.463337,0.501800
0.290476,0.617133,0.919633
0.336735,0.183129,0.424171
0.409524,0.373683,0.905733
0.288571,0.474070,0.425940
0.410714,0.496038,0.483400
0.207143,0.315117,0.695550
0.071429,0.450510,0.954540
0.260000,0.418900,0.504600
0.304762,0.691744,0.914178
0.160000,0.319510,0.537660
0.395238,0.919633,0.753667
0.159524,0.398433,0.773650
0.337143,0.665490,0.851020
0.492857,0.907675,0.610950
0.371429,0.859490,0.340900
0.157143,0.878850,0.925450
0.228572,0.788340,0.630340
0.474286,0.181490,0.881120
0.457143,0.766725,0.359000
0.540477,0.408158,0.566733
0.161905,0.401867,0.752400
0.135714,0.664875,0.660225
0.335714,0.045683,0.647900
0.271429,0.377587,0.853950
0.335715,0.518500,0.220800
0.107143,0.370250,0.464600
0.197143,0.097720,0.833640
0.300000,0.591900,0.155600
0.450000,0.154567,0.710733
0.014286,0.731500,0.407050
0.089796,0.543771,0.682671
0.290476,0.509133,0.469967
0.085714,0.721217,0.756317
0.060000,0.687320,0.736000
0.350000,0.889850,0.444900
0.091428,0.848990,0.884400
0.235714,0.650325,0.656250
0.228571,0.173550,0.752040
0.435715,0.408875,0.941025
0.197143,0.239690,0.736720
0.237143,0.819210,0.412460
0.260000,0.464710,0.765940
0.125000,0.250706,0.613163
0.442857,0.474770,0.618760
0.164286,0.649725,0.845875
0.142857,0.243525,0.304000
0.233333,0.417817,0.523467
0.176191,0.621533,0.678633
0.623809,0.564733,0.644800
0.214286,0.979350,0.467700
0.214286,0.530100,0.627100
0.300000,0.551917,0.423100
0.157143,0.670821,0.618500
0.280952,0.431333,0.525083
0.523810,0.527283,0.261867
0.314285,0.361750,0.774300
0.450000,0.554706,0.454313
0.138095,0.370083,0.737500
0.366667,0.755633,0.499900
0.367347,0.422893,0.891829
0.335714,0.279844,0.801425
0.161905,0.715622,0.862322
0.421428,0.375250,0.786650
0.471429,0.840750,0.247800
0.364286,0.720662,0.927700
0.417857,0.751088,0.483675
0.128571,0.295650,0.948500
0.057143,0.743980,0.752840
0.342857,0.337233,0.751767
0.292857,0.420262,0.991350
0.280953,0.474333,0.746200
0.312245,0.759636,0.659114
0.291429,0.497850,0.984680
0.110714,0.137675,0.936450
0.185715,0.645925,0.713800
0.024286,0.474030,0.868090
0.397143,0.239740,0.417460
