alpha,phi,h
0.055357,0.637087,0.222362
0.178571,0.573813,0.183150
0.195238,0.493717,0.304133
0.069643,0.398494,0.498700
0.177778,0.771717,0.278033
0.214286,0.717600,0.990900
0.307143,0.931800,0.351400
0.074286,0.951120,0.470440
0.260000,0.509310,0.409050
0.257143,0.562067,0.495733
0.030952,0.061242,0.469183
0.114286,0.453850,0.519020
0.138095,0.446342,0.405833
0.247619,0.499700,0.442767
0.126190,0.721617,0.344000
0.323214,0.344469,0.448987
0.047619,0.276708,0.499000
0.042857,0.024550,0.793800
0.085714,0.976200,0.725700
0.254286,0.178120,0.359320
0.285714,0.382450,0.034333
0.069643,0.229850,0.383938
0.202381,0.327075,0.708033
0.077143,0.277920,0.526780
0.336735,0.183129,0.424171
0.210714,0.337750,0.569150
0.093877,0.625521,0.325000
0.039286,0.295475,0.561750
0.314286,0.210683,0.447000
0.316327,0.084521,0.848271
0.260000,0.418900,0.504600
0.060000,0.656170,0.302300
0.082857,0.167390,0.642860
0.157143,0.649412,0.567875
0.257143,0.323800,0.816525
0.276191,0.873083,0.355000
0.348980,0.567457,0.474914
0.371429,0.859490,0.340900
0.151428,0.489710,0.234780
0.245714,0.616340,0.160580
0.214286,0.309100,0.563950
0.107143,0.434400,0.159350
0.540477,0.408158,0.566733
0.285714,0.427510,0.091200
0.300000,0.459800,0.398450
0.349206,0.321117,0.368933
0.346428,0.142888,0.492850
0.235714,0.838800,0.388575
0.107143,0.370250,0.464600
0.016667,0.229625,0.579400
0.155357,0.251563,0.629687
0.371429,0.583650,0.311667
0.285714,0.518225,0.464375
0.100000,0.534662,0.568275
0.048572,0.625690,0.444860
0.221429,0.612000,0.445775
0.209524,0.290567,0.297700
0.060715,0.271300,0.596850
0.195238,0.551333,0.489367
0.322857,0.447660,0.393500
0.404762,0.571700,0.373267
0.200000,0.428642,0.518917
0.050000,0.281875,0.535025
0.190476,0.577567,0.208800
0.057143,0.673540,0.194200
0.197143,0.487770,0.454420
0.235714,0.645575,0.481825
0.082857,0.531780,0.517740
0.163492,0.494106,0.081578
0.314286,0.285312,0.554900
0.146429,0.561238,0.517750
0.138095,0.656850,0.456100
0.083333,0.341308,0.610300
0.090476,0.758133,0.480000
0.526191,0.101767,0.670183
0.097143,0.606870,0.514320
0.153571,0.645237,0.378650
0.051429,0.236360,0.474260
0.092857,0.232112,0.488950
0.450000,0.554706,0.454313
0.138095,0.370083,0.737500
0.164286,0.260238,0.697475
0.042858,0.109800,0.468900
0.428572,0.193083,0.274783
0.146428,0.628050,0.372325
0.234286,0.306280,0.358180
0.157143,0.218813,0.717425
0.145714,0.583770,0.770600
0.128572,0.133200,0.393400
0.228571,0.380967,0.512583
0.260714,0.639512,0.402850
0.200000,0.513167,0.568633
0.504762,0.445250,0.450333
0.047619,0.432650,0.581767
0.254762,0.412033,0.489700
0.306349,0.676772,0.136600
0.226191,0.684408,0.478900
0.038095,0.087133,0.700200
0.085714,0.785917,0.425033
0.397143,0.239740,0.417460
