alpha,phi,h
0.371429,0.069517,0.330233
0.107143,0.395125,0.181550
0.289286,0.665725,0.112900
0.054286,0.607600,0.090300
0.400000,0.596337,0.132675
0.219048,0.257283,0.196750
0.250000,0.466700,0.097562
0.028571,0.441100,0.006500
0.385714,0.258150,0.124933
0.485714,0.225430,0.022900
0.164286,0.059575,0.048850
0.019047,0.365000,0.044867
0.118368,0.220436,0.526786
0.080952,0.555483,0.361833
0.142857,0.064400,0.109400
0.090476,0.477167,0.267733
0.119048,0.645067,0.152733
0.000000,0.212800,0.121600
0.171429,0.501867,0.126800
0.014285,0.252700,0.081550
0.033333,0.652467,0.065317
0.062857,0.625460,0.048940
0.385714,0.580440,0.109660
0.200000,0.547640,0.077200
0.145714,0.604350,0.032920
0.238095,0.539217,0.313400
0.022449,0.254521,0.347386
0.005714,0.199420,0.448040
0.528571,0.526875,0.130167
0.180952,0.083667,0.078333
0.033333,0.594850,0.049200
0.107143,0.084600,0.454500
0.117858,0.312925,0.557725
0.171429,0.113225,0.032575
0.064286,0.402325,0.303450
0.642857,0.166150,0.232900
0.371428,0.400225,0.094367
0.310714,0.256563,0.301350
0.175000,0.105200,0.092612
0.444156,0.195041,0.046891
0.137143,0.453990,0.081280
0.035714,0.520375,0.083500
0.219048,0.455817,0.265667
0.059184,0.476729,0.139771
0.117143,0.445520,0.121760
0.492857,0.310388,0.130025
0.438095,0.159933,0.325233
0.361224,0.463764,0.057571
0.328571,0.140050,0.197300
0.185714,0.114290,0.047560
0.178571,0.087100,0.077875
0.088571,0.238010,0.267040
0.042857,0.314750,0.052400
0.371429,0.025200,0.414600
0.057143,0.556400,0.083267
0.200000,0.496008,0.275917
0.053572,0.561412,0.084875
0.221429,0.460925,0.100800
0.228571,0.289700,0.152000
0.157143,0.111700,0.060167
0.185714,0.096217,0.091700
0.245714,0.081530,0.380260
0.146429,0.486525,0.250575
0.278571,0.214875,0.174650
0.106349,0.104961,0.275122
0.033333,0.476758,0.095983
0.128572,0.313623,0.470691
0.022857,0.243400,0.112760
0.207143,0.512775,0.237225
0.267857,0.479038,0.295750
0.290476,0.059900,0.214567
0.037143,0.499970,0.098340
0.102381,0.094958,0.265133
0.492857,0.593388,0.172900
0.054546,0.289445,0.422400
0.455102,0.068307,0.390000
0.351786,0.215575,0.262788
0.107143,0.296858,0.453733
0.175000,0.454075,0.187900
0.057143,0.325360,0.059860
0.290476,0.207667,0.263400
0.085714,0.163875,0.100950
0.285714,0.152279,0.418814
0.198215,0.440019,0.354900
0.142857,0.106850,0.374000
0.440000,0.164700,0.037040
0.038096,0.119225,0.339600
0.191429,0.417500,0.111600
0.485714,0.460150,0.374700
0.151428,0.065560,0.172460
0.182143,0.505262,0.365675
0.078572,0.608487,0.132925
0.214286,0.945700,0.213900
0.210714,0.139350,0.076675
0.050000,0.440375,0.085700
0.161225,0.078500,0.146514
0.180952,0.102850,0.088900
0.266666,0.231700,0.060767
0.071429,0.587175,0.059150
0.180952,0.036600,0.220667
