alpha,phi,h
0.540917,0.569684,0.469797
0.535856,0.549394,0.433856
0.509721,0.499386,0.454979
0.483311,0.605882,0.517485
0.475741,0.524437,0.440590
0.508218,0.537838,0.446993
0.488530,0.577976,0.458974
0.513887,0.539522,0.404533
0.502483,0.562840,0.474643
0.543613,0.525805,0.430616
0.523783,0.539429,0.453248
0.486205,0.596430,0.453456
0.486172,0.564021,0.460345
0.500976,0.543583,0.404649
0.467578,0.550189,0.484238
0.508766,0.516832,0.445320
0.464362,0.556005,0.468788
0.455734,0.514782,0.447626
0.504992,0.580515,0.429366
0.493005,0.527025,0.433072
0.495109,0.502595,0.449657
0.520903,0.525930,0.495462
0.482051,0.577779,0.418938
0.516407,0.535418,0.436242
0.500787,0.559874,0.477607
0.511577,0.552973,0.443574
0.530440,0.498887,0.461131
0.563394,0.538692,0.442755
0.530454,0.553904,0.434558
0.466308,0.535547,0.476218
0.468165,0.527157,0.454135
0.510027,0.560936,0.453375
0.513759,0.510118,0.432492
0.521293,0.513488,0.455127
0.483929,0.519327,0.506389
0.454394,0.562916,0.488323
0.483672,0.519941,0.480180
0.490603,0.503273,0.435661
0.502845,0.517549,0.466645
0.504916,0.544904,0.491743
0.544447,0.507664,0.430035
0.486867,0.506069,0.440413
0.544641,0.511894,0.379386
0.485845,0.579068,0.447176
0.520278,0.536051,0.433414
0.506629,0.515612,0.497182
0.485128,0.564897,0.479649
0.526918,0.574064,0.421112
0.487681,0.501936,0.434106
0.458884,0.542535,0.427731
0.450404,0.497925,0.459206
0.501389,0.517134,0.447671
0.516391,0.534640,0.417884
0.476748,0.532418,0.455456
0.509299,0.538604,0.430252
0.516329,0.607543,0.463769
0.491464,0.534112,0.474857
0.478555,0.521850,0.499296
0.482964,0.559008,0.491601
0.505678,0.514298,0.480255
0.487597,0.523169,0.399545
0.457850,0.545280,0.504173
0.528697,0.518065,0.418684
0.486133,0.506175,0.452162
0.497790,0.555007,0.484398
0.484462,0.558452,0.478522
0.534583,0.522319,0.466857
0.518110,0.550374,0.493766
0.485749,0.553945,0.443762
0.476067,0.539695,0.497876
0.499646,0.500864,0.427144
0.513131,0.512445,0.469812
0.501858,0.576958,0.471740
0.507589,0.499922,0.444105
0.548932,0.496319,0.415018
0.517750,0.562867,0.468134
0.515783,0.523841,0.452652
0.502876,0.535350,0.434489
0.530017,0.521306,0.437380
0.485605,0.508514,0.470481
0.535091,0.562782,0.455789
0.543398,0.501026,0.443886
0.482978,0.549780,0.495455
0.488902,0.608882,0.446527
0.498940,0.514107,0.458169
0.502089,0.525444,0.468701
0.488530,0.477360,0.454726
0.493838,0.574082,0.477724
0.497059,0.573707,0.447226
0.468755,0.564725,0.454109
0.550553,0.512781,0.317260
0.486155,0.513603,0.478719
0.502722,0.529370,0.416182
0.489822,0.531425,0.474947
0.522671,0.508848,0.422992
0.498865,0.594616,0.498474
0.493972,0.565438,0.464789
0.509389,0.529715,0.454179
0.529395,0.518493,0.429081
0.494869,0.523742,0.427104
