alpha,phi,h
0.022857,0.863810,0.337360
0.457143,0.067550,0.617975
0.071428,0.642200,0.065660
0.307143,0.806550,0.164700
0.200000,0.208900,0.401300
0.022857,0.875380,0.303060
0.297143,0.904180,0.125240
0.082143,0.771475,0.415950
0.387755,0.849293,0.189686
0.007143,0.743450,0.567850
0.278571,0.663025,0.089400
0.091428,0.579400,0.162720
0.085715,0.293914,0.529700
0.285714,0.649150,0.113100
0.135714,0.510200,0.292450
0.295918,0.917114,0.143657
0.103174,0.717872,0.395633
0.095238,0.778750,0.295433
0.375000,0.611300,0.140675
0.023809,0.220717,0.569950
0.442857,0.777937,0.044300
0.077143,0.610220,0.099180
0.142857,0.466375,0.567850
0.028572,0.157400,0.099767
0.328572,0.807057,0.211400
0.100000,0.564937,0.219400
0.075000,0.669987,0.138150
0.002381,0.205192,0.513200
0.045238,0.809300,0.143183
0.125000,0.590706,0.078963
0.105714,0.458630,0.211340
0.098214,0.611913,0.062900
0.128571,0.654600,0.072300
0.204762,0.720133,0.351689
0.047619,0.782433,0.513233
0.176190,0.947350,0.021500
0.128571,0.609906,0.108633
0.082143,0.933675,0.420600
0.174286,0.256640,0.443780
0.542857,0.814200,0.321300
0.151428,0.613200,0.106440
0.074603,0.803289,0.322444
0.157143,0.449075,0.467725
0.142857,0.466375,0.567850
0.289285,0.309663,0.056850
0.045238,0.257983,0.554500
0.214286,0.497892,0.241250
0.231429,0.922860,0.360580
0.066071,0.772500,0.444775
0.042857,0.899750,0.461800
0.200000,0.498958,0.369550
0.082857,0.619410,0.065940
0.300000,0.826050,0.441800
0.080953,0.278333,0.080767
0.082143,0.927863,0.127725
0.040817,0.708586,0.355514
0.022449,0.245243,0.170471
0.009524,0.757575,0.451150
0.114285,0.453175,0.201950
0.010715,0.676538,0.531475
0.167857,0.526038,0.581375
0.102381,0.083817,0.168417
0.400000,0.849433,0.144400
0.067857,0.359850,0.222900
0.309524,0.957622,0.107078
0.061225,0.376636,0.245000
0.114286,0.247300,0.404200
0.142857,0.908362,0.109413
0.096429,0.819831,0.072912
0.171428,0.434029,0.457486
0.089285,0.557238,0.296175
0.550000,0.723292,0.179833
0.128571,0.950070,0.066420
0.100000,0.802167,0.058733
0.093878,0.956500,0.100214
0.053968,0.314789,0.456778
0.071429,0.224667,0.528133
0.357143,0.940200,0.358567
0.107143,0.699875,0.113900
0.061905,0.883058,0.129867
0.019048,0.250333,0.114850
0.060000,0.760970,0.180940
0.110714,0.744900,0.272500
0.042857,0.805550,0.280667
0.217857,0.491600,0.259700
0.510714,0.672238,0.070225
0.088572,0.702610,0.156720
0.147619,0.884250,0.046467
0.102857,0.136890,0.431880
0.142858,0.646421,0.072243
0.053968,0.705794,0.405389
0.117143,0.579080,0.227520
0.357143,0.679225,0.091650
0.480952,0.871133,0.056800
0.471429,0.718170,0.111920
0.395238,0.886050,0.019367
0.254762,0.748317,0.191467
0.126786,0.406650,0.581550
0.311429,0.956820,0.109960
0.052381,0.809033,0.464000
