alpha,phi,h
0.092857,0.459075,0.462625
0.065306,0.576021,0.759371
0.025000,0.600200,0.876975
0.078572,0.372487,0.656125
0.276190,0.935767,0.736200
0.269047,0.622783,0.583350
0.071429,0.520860,0.716000
0.073810,0.922225,0.684917
0.025000,0.737762,0.599850
0.178572,0.924200,0.655217
0.266667,0.423200,0.810067
0.053571,0.900075,0.450500
0.071429,0.860325,0.769125
0.036735,0.948979,0.604800
0.295238,0.957300,0.459033
0.037143,0.925660,0.718180
0.121429,0.531488,0.751875
0.064285,0.777825,0.662925
0.183334,0.872050,0.458983
0.253572,0.944350,0.423625
0.234694,0.883443,0.495814
0.042857,0.688583,0.592067
0.035714,0.794300,0.465450
0.109524,0.694867,0.650533
0.171428,0.447750,0.860500
0.107143,0.447117,0.641683
0.171429,0.278320,0.739760
0.185715,0.835825,0.776800
0.041270,0.693694,0.904444
0.089285,0.418988,0.953650
0.171429,0.397467,0.443567
0.112245,0.919671,0.692300
0.087755,0.915629,0.736786
0.077143,0.912380,0.744740
0.192857,0.815625,0.578850
0.053061,0.450271,0.650600
0.035714,0.619458,0.638667
0.177551,0.461800,0.671786
0.422857,0.458910,0.549770
0.021429,0.388788,0.658150
0.266667,0.876722,0.587822
0.334286,0.490470,0.582380
0.245714,0.804190,0.821500
0.157143,0.686275,0.603550
0.057143,0.729500,0.497700
0.266667,0.881567,0.347200
0.190476,0.275567,0.753800
0.178572,0.684260,0.517880
0.018367,0.950393,0.600286
0.200000,0.323800,0.629200
0.042857,0.961700,0.576000
0.094286,0.905760,0.587980
0.098215,0.730988,0.625700
0.107143,0.903275,0.722000
0.126191,0.616642,0.688183
0.194286,0.385140,0.743500
0.242857,0.928238,0.357425
0.116667,0.933283,0.794083
0.197143,0.818200,0.589340
0.037143,0.949190,0.734320
0.119048,0.774417,0.539433
0.051786,0.477612,0.733125
0.442857,0.959820,0.775820
0.176190,0.817525,0.481583
0.309524,0.828508,0.318533
0.131429,0.886880,0.524180
0.192857,0.824150,0.428325
0.130612,0.310093,0.507657
0.183333,0.822217,0.358517
0.082143,0.593612,0.678188
0.221429,0.806087,0.730475
0.325000,0.782000,0.725000
0.123809,0.669442,0.580167
0.253572,0.740962,0.752575
0.028571,0.166150,0.834400
0.382143,0.652863,0.570150
0.057143,0.957275,0.306750
0.285714,0.901343,0.607771
0.266234,0.963682,0.859782
0.117858,0.911388,0.535375
0.057143,0.867231,0.770388
0.057143,0.425070,0.566540
0.057143,0.767367,0.844400
0.164286,0.956250,0.797150
0.116071,0.612131,0.622450
0.057143,0.706100,0.575000
0.076191,0.818817,0.967300
0.451429,0.858820,0.737080
0.071429,0.861213,0.777000
0.136735,0.606429,0.633929
0.047619,0.826150,0.537917
0.404762,0.776950,0.412400
0.091428,0.851970,0.739240
0.106122,0.687036,0.553871
0.078572,0.313725,0.663725
0.114286,0.886325,0.553950
0.097143,0.252710,0.533520
0.064286,0.445617,0.685350
0.144444,0.649039,0.741278
0.073809,0.394550,0.447750
