alpha,phi,h
0.421428,0.796500,0.425850
0.482143,0.229925,0.441100
0.152381,0.180283,0.890983
0.476786,0.424669,0.874288
0.608163,0.622443,0.790629
0.776190,0.297700,0.959317
0.773214,0.633050,0.738900
0.220408,0.667614,0.778200
0.878572,0.239775,0.588800
0.703571,0.425850,0.817400
0.285714,0.794600,0.913900
0.417857,0.609613,0.772375
0.220000,0.940480,0.519360
0.542857,0.426100,0.924500
0.468571,0.131920,0.682680
0.755102,0.031436,0.838257
0.328571,0.916950,0.925500
0.375000,0.532819,0.547050
0.560714,0.313550,0.906675
0.648214,0.618856,0.742700
0.405714,0.833190,0.589240
0.454286,0.379550,0.763280
0.535714,0.048150,0.839850
0.295238,0.562433,0.847883
0.500000,0.105350,0.797967
0.328571,0.672456,0.794225
0.611429,0.576500,0.858220
0.871429,0.979600,0.934600
0.773809,0.552575,0.542367
0.294643,0.468550,0.891900
0.342857,0.327950,0.859780
0.471428,0.646433,0.523267
0.364285,0.445375,0.771050
0.392857,0.435500,0.537100
0.392857,0.383800,0.544100
0.471429,0.945987,0.548875
0.414285,0.742925,0.462100
0.728571,0.766450,0.833000
0.814286,0.421900,0.701600
0.285714,0.055550,0.753800
0.407143,0.538062,0.727875
0.314286,0.852550,0.672520
0.495238,0.712467,0.699933
0.285714,0.732012,0.850475
0.552381,0.663433,0.769883
0.742857,0.680690,0.527480
0.803571,0.703050,0.674100
0.423809,0.555644,0.797067
0.728571,0.275850,0.775500
0.471429,0.438217,0.722283
0.571429,0.401929,0.948400
0.307143,0.609850,0.810600
0.434286,0.690930,0.593100
0.700000,0.573312,0.794450
0.510204,0.666821,0.773214
0.480357,0.895050,0.599825
0.446429,0.834838,0.541175
0.382143,0.242237,0.634150
0.771429,0.769900,0.618600
0.342857,0.563925,0.821950
0.571429,0.349617,0.519567
0.600000,0.527533,0.811133
0.500000,0.737950,0.483900
0.764286,0.267150,0.960800
0.561905,0.201350,0.917400
0.705714,0.255220,0.733280
0.648572,0.595650,0.629400
0.228571,0.812475,0.683925
0.605714,0.256100,0.920960
0.322857,0.626750,0.836140
0.274286,0.711880,0.724800
0.535714,0.796475,0.459600
0.214286,0.666717,0.741633
0.397143,0.957380,0.357200
0.507143,0.344500,0.780750
0.445238,0.481358,0.678100
0.668571,0.218850,0.788200
0.378571,0.564217,0.881850
0.474286,0.315890,0.748940
0.571429,0.570800,0.418050
0.600000,0.268680,0.917940
0.421428,0.341300,0.783150
0.577143,0.832790,0.489280
0.678571,0.174458,0.790942
0.485714,0.337820,0.859420
0.428571,0.240500,0.628150
0.626190,0.638075,0.875700
0.317143,0.505430,0.781440
0.761905,0.183350,0.510000
0.471429,0.531100,0.748000
0.578572,0.422958,0.610733
0.376190,0.135750,0.590900
0.514286,0.500683,0.567500
0.542857,0.829150,0.485300
0.535714,0.548650,0.735600
0.271429,0.551650,0.861400
0.314286,0.751614,0.623714
0.271429,0.529787,0.840338
0.685714,0.106600,0.852400
0.559184,0.374200,0.786771
