alpha,phi,h
0.245238,0.107583,0.478000
0.485714,0.750100,0.599100
0.107143,0.689200,0.353000
0.642857,0.490913,0.398975
0.264286,0.659563,0.380750
0.228571,0.528700,0.416500
0.161225,0.398193,0.472900
0.161905,0.583717,0.501500
0.110204,0.688207,0.326143
0.055555,0.668872,0.472111
0.214285,0.432150,0.551900
0.088572,0.125880,0.662540
0.167347,0.471721,0.163843
0.207143,0.509025,0.411325
0.450000,0.242625,0.584783
0.242857,0.478586,0.421514
0.257143,0.312260,0.534380
0.392857,0.656500,0.257025
0.492857,0.698708,0.558650
0.176190,0.515533,0.389100
0.305714,0.520680,0.383520
0.253061,0.477200,0.477386
0.032142,0.370650,0.571525
0.440000,0.150450,0.595680
0.420408,0.114707,0.517729
0.220408,0.364936,0.532443
0.080953,0.256317,0.423700
0.548571,0.543530,0.499340
0.180952,0.419825,0.463600
0.257143,0.458562,0.296600
0.094286,0.211880,0.640660
0.446429,0.584838,0.324900
0.107143,0.697500,0.313100
0.176190,0.330483,0.385433
0.176190,0.749300,0.300050
0.497619,0.415017,0.299617
0.101588,0.440367,0.464356
0.062857,0.705510,0.534060
0.050000,0.252250,0.575100
0.507143,0.785250,0.384375
0.748980,0.114529,0.520729
0.232143,0.505513,0.397875
0.500000,0.609050,0.555500
0.387500,0.147375,0.579325
0.257143,0.387064,0.628086
0.077143,0.245040,0.420460
0.195238,0.394650,0.604683
0.257143,0.641488,0.317550
0.065714,0.178180,0.706900
0.178572,0.243217,0.558417
0.364286,0.628025,0.285750
0.164286,0.486825,0.544575
0.454286,0.651570,0.364020
0.566667,0.357258,0.603783
0.169388,0.550714,0.469457
0.739286,0.437025,0.374550
0.147619,0.660700,0.562033
0.185714,0.714733,0.306200
0.271429,0.304975,0.569250
0.069048,0.436942,0.518800
0.425000,0.422200,0.280425
0.328572,0.823200,0.244320
0.265714,0.424510,0.396100
0.278571,0.428875,0.378425
0.123810,0.659350,0.330067
0.094286,0.097330,0.675780
0.000000,0.346700,0.628100
0.228571,0.727050,0.203000
0.321429,0.161125,0.588450
0.421429,0.461442,0.221483
0.535714,0.107825,0.157575
0.365306,0.580443,0.376314
0.373214,0.159475,0.560362
0.290476,0.778100,0.290700
0.205714,0.427470,0.530740
0.497959,0.160086,0.601371
0.273470,0.299021,0.501457
0.517857,0.664831,0.526388
0.071429,0.131300,0.665400
0.104762,0.525400,0.509133
0.261225,0.153157,0.286557
0.410714,0.174875,0.405925
0.067347,0.807979,0.165229
0.428571,0.614317,0.265533
0.200000,0.372588,0.300725
0.039286,0.481150,0.483200
0.671428,0.259675,0.461900
0.280953,0.303500,0.591833
0.484127,0.199939,0.520411
0.409524,0.548283,0.270800
0.361905,0.837933,0.409800
0.428571,0.787960,0.487200
0.257143,0.326028,0.604178
0.392857,0.092025,0.809750
0.278571,0.409083,0.391033
0.239286,0.365981,0.287362
0.194286,0.526260,0.446640
0.275000,0.457388,0.216275
0.182143,0.720000,0.369750
0.017143,0.551410,0.540100
