alpha,phi,h
-0.047312,0.613558,0.654591
-0.060951,0.568488,0.557049
-0.128505,0.520324,0.788795
-0.103104,0.526600,1.217872
-0.046439,0.633528,0.794530
-0.161612,0.581676,0.782468
-0.053779,0.612001,0.570859
-0.048719,0.634349,0.636012
0.118268,0.558228,0.609794
-0.028080,0.602220,0.650136
-0.050754,0.635294,0.646401
0.234981,0.529674,0.782906
-0.080640,0.468878,0.721934
-0.023752,0.561826,0.624692
-0.071964,0.586175,0.611949
-0.177501,0.622724,0.660444
-0.227368,0.627082,0.732381
-0.119088,0.637499,0.693300
-0.005789,0.589390,0.661532
-0.041229,0.561380,0.632343
-0.161929,0.574346,0.679214
-0.044658,0.608591,0.603292
-0.027976,0.639534,0.668529
-0.026902,0.623412,0.640612
0.034641,0.499150,0.707578
-0.096885,0.549699,0.677165
-0.036539,0.652828,0.672280
-0.027884,0.635535,0.613692
-0.048240,0.608397,0.611417
-0.049398,0.605295,0.624390
-0.034472,0.618947,0.600670
-0.033144,0.606317,0.624783
-0.055894,0.598454,0.628297
-0.050238,0.630126,0.584259
-0.006460,0.664527,0.697829
-0.040511,0.624887,0.575529
-0.114552,0.655755,0.698804
-0.044353,0.617973,0.620180
-0.071963,0.586882,0.626001
-0.140403,0.588270,0.700559
-0.060278,0.518735,0.686665
-0.048868,0.617497,0.598218
-0.059641,0.621541,0.625104
-0.106041,0.599878,0.696957
-0.167979,0.651286,0.674559
-0.032159,0.613927,1.020443
-0.019722,0.619262,0.621429
0.119850,0.831770,1.287495
0.032777,0.661513,0.760141
-0.016963,0.633153,0.626875
-0.062834,0.663092,0.659769
-0.116936,0.596327,0.702500
-0.251120,0.714834,0.878842
-0.059910,0.610783,0.614306
-0.021876,0.567609,0.581119
-0.035961,0.611914,0.617177
-0.114260,0.653359,0.663136
-0.053180,0.596692,0.617679
-0.061898,0.597396,0.649267
-0.031041,0.631132,0.634402
-0.080950,0.606036,0.647332
-0.107036,0.615752,0.690370
-0.005620,0.560743,0.728773
-0.140325,0.531887,0.744440
-0.043004,0.583604,0.649000
0.078388,0.422726,0.678573
-0.164709,0.524650,0.847451
-0.052173,0.629641,0.608914
-0.057966,0.652801,0.639562
-0.050103,0.595770,0.647584
-0.091104,0.606839,0.694535
-0.165407,0.655078,0.702365
-0.050584,0.594722,0.634619
-0.057762,0.604768,0.667851
-0.025009,0.618791,0.634143
-0.018115,0.618793,0.627569
-0.046678,0.569981,0.640139
-0.076094,0.620516,0.699060
-0.043289,0.614461,0.618408
0.043338,0.537056,0.762969
-0.053143,0.636826,0.620524
-0.066890,0.598180,0.616378
-0.060727,0.643272,0.630844
-0.032817,0.590960,0.639295
-0.015721,0.601509,0.628766
0.061709,0.456242,0.754650
-0.116402,0.624344,0.694965
-0.103024,0.615081,0.662925
-0.063087,0.595984,0.606642
-0.086050,0.630717,0.684136
-0.049431,0.613999,0.608017
0.443924,0.695843,0.909029
-0.034628,0.612648,0.624270
-0.022432,0.627094,0.649015
-0.030850,0.619559,0.566494
-0.059446,0.537017,0.808105
-0.117851,0.603929,0.645829
-0.623321,0.744999,1.035280
-0.030679,0.596796,0.628767
-0.017631,0.612440,0.662129
