alpha,phi,h
0.364657,0.517371,0.515468
0.520329,0.590247,0.530943
0.569871,0.643337,0.526288
0.569668,0.855280,0.645581
0.471846,0.638727,0.433205
0.561295,0.813416,0.577291
0.580391,0.765271,0.602495
0.506405,0.847910,0.723672
0.524575,0.523628,0.517404
0.454317,0.749828,0.529805
0.480728,0.852237,0.567614
0.560152,0.760517,0.588244
0.484885,0.629077,0.559540
0.453308,0.761965,0.529996
0.486181,0.651481,0.525799
0.597830,0.514028,0.545478
0.642174,0.630649,0.613645
0.487407,0.551712,0.435566
0.463266,0.596782,0.466548
0.528690,0.633512,0.536828
0.524870,0.639714,0.590741
0.664106,0.816163,0.645777
0.606078,0.732551,0.546754
0.488227,0.569961,0.440145
0.632127,0.559310,0.560899
0.559199,0.502350,0.671169
0.493884,0.570786,0.469673
0.500894,0.449868,0.566552
0.468042,0.567403,0.496598
0.484606,0.748838,0.523831
0.575621,0.598531,0.435414
0.540005,0.670444,0.600343
0.502919,0.643554,0.552141
0.397033,0.575590,0.488486
0.416733,0.699574,0.520043
0.514978,0.558361,0.461823
0.517768,0.574699,0.571250
0.714450,0.780536,0.633135
0.555782,0.658310,0.524527
0.485991,0.491098,0.511354
0.433552,0.727327,0.650241
0.559279,0.809148,0.648085
0.512511,0.608214,0.558070
0.493558,0.565519,0.510965
0.562485,0.658434,0.500659
0.591036,0.566438,0.627791
0.524376,0.562310,0.601032
0.490868,0.726434,0.508080
0.426365,0.644793,0.607078
0.418126,0.654986,0.511874
0.670869,0.732870,0.537247
0.504716,0.721021,0.528840
0.398445,0.720050,0.636449
0.549879,0.685617,0.470170
0.407747,0.709014,0.531479
0.598749,0.578461,0.569198
0.470004,0.547951,0.474699
0.576878,0.716606,0.942903
0.540063,0.654443,0.441526
0.559084,0.573073,0.497904
0.493285,0.583813,0.318915
0.562548,0.734257,0.693822
0.536804,0.650086,0.406989
0.563643,0.603404,0.587320
0.593735,0.642391,0.459641
0.570240,0.682173,0.504358
0.469067,0.640032,0.460230
0.551602,0.623091,0.493277
0.409444,0.603000,0.533475
0.587184,0.510793,0.547900
0.516612,0.558531,0.557222
0.408826,0.794242,0.526705
0.571234,0.751826,0.696505
0.540116,0.650600,0.552074
0.524112,0.601235,0.520484
0.497507,0.662116,0.560147
0.619477,0.632202,0.557853
0.554031,0.613571,0.557743
0.488468,0.503205,0.393493
0.433599,0.518350,0.503691
0.610259,0.753862,0.460663
0.521315,0.642350,0.535970
0.556413,0.666879,0.618062
0.399240,0.562205,0.451338
0.567427,0.631011,0.439449
0.396478,0.599104,0.570526
0.483470,0.507072,0.483178
0.458168,0.656456,0.473337
0.537308,0.760588,0.627081
0.410952,0.595680,0.528200
0.502115,0.804358,0.551940
0.480392,0.487780,0.493462
0.505122,0.706576,0.516736
0.537866,0.721479,0.568294
0.511587,0.810337,0.598036
0.445383,0.664442,0.533328
0.514794,0.444182,0.565129
0.458500,0.597515,0.573042
0.485028,0.614300,0.534453
0.481946,0.695091,0.506813
