alpha,phi,h
0.371428,0.797238,0.532150
0.339286,0.412450,0.653600
0.471429,0.406937,0.491563
0.400000,0.134133,0.648867
0.471428,0.207621,0.915786
0.376190,0.859033,0.925667
0.160714,0.661463,0.800475
0.378571,0.716638,0.555300
0.422857,0.792090,0.832400
0.432143,0.649819,0.496913
0.396825,0.135783,0.924144
0.314285,0.271230,0.534700
0.308572,0.746025,0.426750
0.409524,0.295167,0.659900
0.600000,0.180300,0.692250
0.328571,0.770637,0.874950
0.494286,0.633070,0.642940
0.322449,0.489643,0.745771
0.252381,0.092767,0.966600
0.500000,0.313150,0.586500
0.402857,0.555290,0.594400
0.408572,0.132300,0.923260
0.292857,0.800008,0.772183
0.162857,0.407400,0.788580
0.271429,0.089100,0.960250
0.437500,0.551225,0.896038
0.446428,0.391288,0.940025
0.457143,0.672067,0.835467
0.350000,0.688900,0.671183
0.414285,0.209062,0.688875
0.417143,0.234010,0.613180
0.648572,0.532870,0.855220
0.276191,0.973533,0.458033
0.345714,0.268250,0.813780
0.420408,0.616179,0.533857
0.459524,0.396108,0.886017
0.447619,0.600125,0.484367
0.464286,0.469394,0.607925
0.464286,0.609300,0.557825
0.117857,0.623325,0.801475
0.514286,0.643250,0.816400
0.652381,0.505583,0.792333
0.560000,0.571610,0.606880
0.308571,0.883280,0.619880
0.385714,0.763850,0.662900
0.600000,0.229540,0.754500
0.314286,0.951600,0.800075
0.400000,0.833517,0.545433
0.389796,0.121550,0.938043
0.239286,0.746325,0.660250
0.275000,0.481350,0.873725
0.447619,0.400217,0.847133
0.680000,0.768090,0.894280
0.461225,0.583814,0.778886
0.257143,0.283400,0.663367
0.365714,0.259310,0.958940
0.438095,0.822992,0.870150
0.294286,0.822390,0.389220
0.528571,0.135792,0.802483
0.385714,0.647467,0.931700
0.337143,0.131260,0.686260
0.400000,0.558950,0.965433
0.445238,0.861717,0.508000
0.330953,0.424583,0.571383
0.504762,0.299350,0.937033
0.319048,0.826483,0.442667
0.432143,0.277675,0.924500
0.562857,0.588150,0.884800
0.485714,0.264500,0.616100
0.495238,0.455717,0.634517
0.411428,0.587640,0.787980
0.442857,0.546742,0.937333
0.278572,0.175300,0.945250
0.337143,0.293130,0.845980
0.396428,0.443713,0.874375
0.142857,0.692425,0.741550
0.452381,0.175250,0.765750
0.407142,0.600638,0.772825
0.440000,0.544070,0.728660
0.393407,0.537969,0.783577
0.337143,0.191440,0.866260
0.642857,0.674850,0.456400
0.350000,0.612050,0.609525
0.695238,0.605750,0.386783
0.471429,0.827163,0.546175
0.557143,0.390883,0.754100
0.332653,0.106357,0.672714
0.425714,0.193190,0.717020
0.202857,0.419460,0.827320
0.363492,0.620761,0.617411
0.414286,0.646750,0.519317
0.200000,0.603100,0.827300
0.251020,0.111721,0.663571
0.171429,0.205267,0.846500
0.114286,0.666700,0.904800
0.638095,0.418650,0.846067
0.390476,0.843783,0.821767
0.402041,0.424164,0.727457
0.408929,0.762587,0.568762
0.230952,0.105633,0.796500
