alpha,phi,h
0.242857,0.421290,0.937360
0.161904,0.138817,0.717300
0.248571,0.606250,0.619100
0.066667,0.815567,0.521700
0.167347,0.305629,0.582829
0.142857,0.373640,0.708340
0.075000,0.247613,0.599650
0.278572,0.940975,0.856100
0.221429,0.394125,0.733875
0.432143,0.649819,0.496913
0.122449,0.506414,0.713571
0.073810,0.104800,0.623367
0.117857,0.307688,0.663350
0.207143,0.417550,0.600550
0.089286,0.677762,0.957725
0.132653,0.556121,0.794586
0.103571,0.396612,0.695725
0.387755,0.647121,0.745314
0.150000,0.068900,0.963500
0.282143,0.490488,0.629425
0.090476,0.173867,0.944667
0.035714,0.556175,0.517250
0.182857,0.426220,0.868900
0.128572,0.755650,0.533000
0.268572,0.328310,0.887440
0.028571,0.010850,0.782100
0.307143,0.661825,0.915950
0.047619,0.528600,0.755800
0.064286,0.354563,0.848625
0.414285,0.209062,0.688875
0.407143,0.123425,0.911700
0.096429,0.320800,0.625650
0.130952,0.504083,0.476233
0.482857,0.703940,0.853860
0.207143,0.452600,0.506500
0.239286,0.857925,0.870800
0.114286,0.327100,0.870700
0.101786,0.179131,0.693300
0.117857,0.324225,0.761600
0.157143,0.567583,0.892067
0.090476,0.458267,0.674100
0.357143,0.228650,0.570700
0.165306,0.639679,0.599657
0.282143,0.847287,0.912800
0.190476,0.377533,0.651733
0.119048,0.219267,0.606367
0.102381,0.250842,0.938533
0.278571,0.294600,0.838975
0.090476,0.754500,0.669567
0.171428,0.679688,0.366800
0.290476,0.347067,0.765733
0.196429,0.577988,0.647075
0.208571,0.313030,0.863380
0.285714,0.807400,0.135000
0.088572,0.735480,0.987480
0.281633,0.404557,0.472429
0.152381,0.637767,0.509200
0.238095,0.721317,0.842333
0.350000,0.850800,0.361425
0.662857,0.750160,0.898240
0.285714,0.137650,0.486200
0.042857,0.446192,0.916433
0.137143,0.192690,0.803720
0.050000,0.079892,0.831650
0.066667,0.933850,0.488567
0.092857,0.224387,0.612375
0.078572,0.599000,0.746800
0.285714,0.911860,0.476740
0.240000,0.507790,0.573180
0.300000,0.658950,0.763467
0.061905,0.864700,0.567133
0.532143,0.422113,0.786700
0.088095,0.080175,0.846483
0.514286,0.180350,0.769200
0.339286,0.055887,0.663400
0.117857,0.405850,0.676225
0.028571,0.334325,0.673017
0.100000,0.354871,0.798714
0.252381,0.352575,0.552283
0.114286,0.766750,0.969300
0.337143,0.191440,0.866260
0.121428,0.537100,0.736867
0.285714,0.497950,0.880400
0.136735,0.434793,0.556271
0.283929,0.632188,0.582000
0.228572,0.876175,0.570600
0.346429,0.197775,0.837200
0.410715,0.170975,0.890075
0.202857,0.419460,0.827320
0.228571,0.579475,0.902000
0.261225,0.630736,0.675671
0.435715,0.583413,0.540025
0.274286,0.829850,0.613400
0.171429,0.205267,0.846500
0.094286,0.683250,0.734120
0.057143,0.688550,0.737567
0.357143,0.527071,0.684129
0.342857,0.297900,0.699013
0.408929,0.762587,0.568762
0.545238,0.594500,0.938367
