alpha,phi,h
0.280952,0.184400,0.941067
0.785715,0.344787,0.887525
0.638095,0.734050,0.943617
0.645238,0.604292,0.911667
0.348979,0.070800,0.933586
0.842857,0.533525,0.601250
0.471428,0.304175,0.846433
0.505714,0.786020,0.916200
0.495238,0.846300,0.729533
0.378571,0.360875,0.875250
0.878572,0.158450,0.939450
0.877551,0.409329,0.741486
0.440000,0.709810,0.761640
0.535714,0.263919,0.949437
0.600000,0.308600,0.824900
0.509524,0.814417,0.675467
0.560317,0.118517,0.760556
0.660714,0.751425,0.767550
0.914286,0.914560,0.943700
0.561905,0.214033,0.932333
0.857143,0.171600,0.987900
0.728572,0.088375,0.966050
0.592858,0.449175,0.991750
0.364285,0.071192,0.936467
0.842857,0.113725,0.767300
0.594286,0.514940,0.687300
0.306123,0.259350,0.856514
0.692857,0.218275,0.900200
0.680952,0.671783,0.932333
0.592857,0.563458,0.677833
0.704762,0.656933,0.966967
0.442857,0.439200,0.779400
0.736735,0.457700,0.827357
0.737500,0.785275,0.678650
0.846429,0.083613,0.926000
0.257143,0.278150,0.834000
0.485714,0.146050,0.972800
0.778571,0.398300,0.885200
0.771429,0.120112,0.949950
0.785714,0.707575,0.923425
0.521429,0.377613,0.929350
0.635714,0.780863,0.915150
0.711428,0.202480,0.774100
0.805357,0.574325,0.713300
0.821429,0.320450,0.753700
0.776191,0.201450,0.957467
0.976190,0.562683,0.899600
0.708572,0.365770,0.957820
0.820000,0.590470,0.693220
0.617857,0.673800,0.835275
0.585714,0.463000,0.883100
0.680952,0.434200,0.889067
0.467857,0.605163,0.914600
0.800000,0.118950,0.977133
0.962500,0.129900,0.809375
0.547619,0.924500,0.817967
0.600000,0.962850,0.825125
0.689285,0.431987,0.787325
0.875000,0.687200,0.688150
0.580952,0.560500,0.967867
0.800000,0.466125,0.892200
0.739286,0.438662,0.836500
0.635714,0.472913,0.763500
0.800000,0.447517,0.957000
0.763265,0.515914,0.832386
0.554285,0.631330,0.918480
0.550000,0.069775,0.948850
0.257143,0.278150,0.834000
0.548572,0.334620,0.820140
0.454762,0.519083,0.791433
0.364286,0.052987,0.889800
0.560000,0.944290,0.829240
0.474285,0.332430,0.841280
0.800000,0.122100,0.916900
0.591428,0.379780,0.574040
0.768572,0.291190,0.967900
0.775000,0.227662,0.945200
0.376191,0.061067,0.923433
0.660714,0.208625,0.851400
0.705714,0.883490,0.874540
0.585714,0.521360,0.732040
0.561905,0.351133,0.825967
0.717143,0.485270,0.720600
0.667857,0.720800,0.699725
0.507143,0.457695,0.830500
0.571429,0.713050,0.928760
0.491428,0.169970,0.687920
0.833333,0.451933,0.946067
0.945714,0.454030,0.713480
0.492858,0.551625,0.740650
0.807143,0.442070,0.856020
0.407143,0.082137,0.893150
0.583333,0.511867,0.666000
0.782857,0.066280,0.955880
0.657143,0.755717,0.649633
0.546428,0.654413,0.909650
0.664285,0.922175,0.923450
0.402381,0.296300,0.927700
0.842857,0.259925,0.802700
0.528572,0.759960,0.828100
