alpha,phi,h
0.092857,0.284150,0.636100
0.528571,0.957150,0.858500
0.419048,0.455400,0.812067
0.321429,0.525600,0.944150
0.176191,0.563400,0.578267
0.077551,0.699379,0.763271
0.295238,0.319650,0.893500
0.223810,0.095575,0.881350
0.416667,0.175567,0.736283
0.235714,0.085425,0.934100
0.038095,0.153367,0.696367
0.285714,0.421260,0.950620
0.157143,0.214667,0.878633
0.033334,0.433767,0.565683
0.437500,0.097950,0.742088
0.221429,0.198642,0.762800
0.275000,0.343012,0.818775
0.128571,0.772033,0.809233
0.314286,0.095300,0.689350
0.222857,0.124240,0.702720
0.365306,0.121521,0.830229
0.091428,0.540500,0.816000
0.042857,0.712575,0.738450
0.283928,0.342994,0.824838
0.395238,0.332517,0.634567
0.321429,0.257075,0.956800
0.253571,0.277175,0.770125
0.253061,0.335200,0.815614
0.446032,0.199500,0.896489
0.431429,0.083120,0.920200
0.211428,0.785090,0.834660
0.309524,0.694650,0.633733
0.225714,0.046300,0.951700
0.191429,0.098910,0.942100
0.120635,0.071056,0.807911
0.257142,0.348475,0.526100
0.280000,0.606810,0.609740
0.257143,0.544775,0.828250
0.085714,0.261437,0.877050
0.303571,0.390287,0.932500
0.075000,0.465100,0.817000
0.314286,0.088400,0.909500
0.564286,0.276000,0.897100
0.314286,0.362790,0.904480
0.182143,0.326531,0.865788
0.321429,0.449100,0.976800
0.273810,0.223183,0.711050
0.357143,0.001900,0.710700
0.416667,0.175567,0.736283
0.065714,0.186600,0.718020
0.185714,0.292120,0.709020
0.307143,0.180600,0.951900
0.200000,0.472287,0.814550
0.125714,0.099290,0.921680
0.200000,0.366675,0.950250
0.407143,0.223938,0.701175
0.078571,0.193467,0.890950
0.381633,0.405100,0.539057
0.496428,0.379438,0.836025
0.071429,0.596767,0.909300
0.405357,0.142806,0.653563
0.071429,0.452200,0.985200
0.549207,0.263306,0.703267
0.300000,0.183300,0.833250
0.112245,0.421386,0.857229
0.261905,0.476600,0.822600
0.112245,0.264486,0.634571
0.200000,0.096440,0.771340
0.453572,0.412300,0.819338
0.580952,0.178883,0.878500
0.403572,0.094313,0.989700
0.190476,0.325717,0.626467
0.300000,0.140050,0.985000
0.152381,0.388517,0.813033
0.226190,0.140292,0.937133
0.196429,0.564725,0.639500
0.271429,0.472800,0.614700
0.590476,0.008800,0.995933
0.282143,0.348638,0.567450
0.621428,0.161625,0.908800
0.109524,0.235217,0.790500
0.257143,0.304675,0.667500
0.335714,0.421438,0.983850
0.222857,0.383650,0.930580
0.573470,0.225207,0.941700
0.192857,0.063700,0.770000
0.120408,0.418243,0.625700
0.201786,0.133125,0.766175
0.265715,0.206790,0.650820
0.050000,0.474500,0.706600
0.285714,0.127363,0.682050
0.200000,0.373464,0.920457
0.235714,0.489175,0.971425
0.167857,0.215362,0.838450
0.395238,0.258367,0.905267
0.059184,0.514671,0.665014
0.253061,0.483564,0.879829
0.331428,0.364270,0.571560
0.142857,0.512825,0.858550
0.426531,0.164157,0.704300
