alpha,phi,h
0.639286,0.120763,0.849900
0.230612,0.321836,0.595514
0.808572,0.194920,0.958600
0.852381,0.156017,0.940933
0.623810,0.662533,0.949500
0.294286,0.574510,0.965560
0.478571,0.298850,0.938450
0.683674,0.438893,0.745657
0.339286,0.050506,0.835050
0.478571,0.287650,0.886100
0.660714,0.699200,0.921275
0.480000,0.261860,0.786140
0.225714,0.221090,0.661540
0.526531,0.400629,0.839086
0.514286,0.271975,0.868250
0.419048,0.140117,0.899500
0.650000,0.174067,0.872117
0.604762,0.880017,0.774000
0.139286,0.377062,0.749850
0.822449,0.246407,0.784186
0.821428,0.244883,0.822133
0.482143,0.505081,0.835712
0.578571,0.178650,0.914550
0.364285,0.071192,0.936467
0.720000,0.071240,0.843920
0.388572,0.333430,0.758040
0.612500,0.458913,0.780150
0.344898,0.239993,0.953843
0.528572,0.433575,0.964600
0.568571,0.343170,0.914780
0.928571,0.628950,0.932050
0.348572,0.011720,0.845900
0.471428,0.607850,0.932300
0.371429,0.558619,0.884637
0.435714,0.040237,0.818075
0.361224,0.161814,0.874029
0.842858,0.253550,0.969350
0.865714,0.642680,0.697640
0.895238,0.616450,0.587067
0.676190,0.863600,0.972367
0.511429,0.069610,0.871280
0.271428,0.319013,0.989025
0.521429,0.333119,0.851025
0.496428,0.388575,0.770450
0.688571,0.468080,0.631340
0.407143,0.860358,0.922017
0.111429,0.160590,0.715900
0.425000,0.600244,0.863250
0.525714,0.692290,0.884500
0.850000,0.331888,0.654500
0.632653,0.205393,0.857014
0.450000,0.410833,0.966350
0.490476,0.404667,0.956456
0.800000,0.118950,0.977133
0.288095,0.291842,0.983817
0.485714,0.342330,0.850720
0.559524,0.576908,0.977183
0.390476,0.193250,0.750867
0.562857,0.544390,0.915260
0.635714,0.659300,0.864125
0.797619,0.450925,0.715567
0.580952,0.128933,0.917833
0.440000,0.574270,0.876740
0.889286,0.115087,0.921000
0.482857,0.392400,0.876960
0.478572,0.288825,0.883000
0.900000,0.164175,0.674400
0.374603,0.477333,0.652622
0.328571,0.350671,0.601243
0.428571,0.272713,0.722700
0.807143,0.588783,0.784200
0.678571,0.736650,0.962600
0.664286,0.494850,0.801450
0.485714,0.047675,0.802175
0.591428,0.379780,0.574040
0.562857,0.364860,0.961820
0.609524,0.589717,0.815167
0.800000,0.308000,0.876000
0.542857,0.622071,0.945814
0.428571,0.091857,0.861171
0.457143,0.547633,0.891200
0.644643,0.333856,0.849213
0.725714,0.402000,0.727280
0.552381,0.819575,0.728767
0.669048,0.610392,0.826483
0.275000,0.317775,0.921925
0.463265,0.929250,0.885029
0.785714,0.695067,0.763383
0.407143,0.360738,0.842700
0.392857,0.852633,0.914867
0.800000,0.365100,0.606800
0.328572,0.393475,0.816150
0.657143,0.090350,0.824100
0.928571,0.322290,0.770980
0.516327,0.291543,0.865257
0.523810,0.275933,0.824733
0.500000,0.322120,0.844420
0.497619,0.173458,0.638917
0.842857,0.259925,0.802700
0.302857,0.366850,0.878740
