alpha,phi,h
0.154253,0.588443,0.761493
0.149654,0.626688,0.830577
0.158451,0.550407,0.802346
0.118943,0.584639,0.774921
0.125709,0.584004,0.784616
0.178054,0.561279,0.766843
0.158950,0.609548,0.829414
0.187622,0.614527,0.771780
0.177627,0.589314,0.789292
0.140154,0.612041,0.818597
0.127858,0.595949,0.813551
0.157132,0.633932,0.820310
0.167272,0.579373,0.804944
0.170935,0.602423,0.810325
0.162092,0.578428,0.784779
0.089667,0.631888,0.811144
0.141371,0.658739,0.864683
0.161551,0.596296,0.814892
0.179375,0.598029,0.754606
0.169353,0.638871,0.786220
0.167702,0.519419,0.834690
0.193440,0.604565,0.795443
0.116588,0.571963,0.825233
0.093662,0.583087,0.822933
0.167661,0.614388,0.768286
0.190938,0.570741,0.794277
0.167652,0.575144,0.781472
0.165908,0.593228,0.782830
0.147358,0.567331,0.814747
0.106813,0.545360,0.800042
0.149591,0.624967,0.816529
0.132992,0.590030,0.807717
0.159112,0.576825,0.775326
0.182034,0.616313,0.807711
0.095217,0.576748,0.824361
0.132780,0.595442,0.825537
0.165893,0.566632,0.785945
0.094514,0.591126,0.782924
0.208016,0.557508,0.786635
0.121301,0.635513,0.770456
0.146259,0.595152,0.791247
0.181654,0.607078,0.845523
0.189659,0.585007,0.768583
0.152030,0.575692,0.782609
0.186855,0.606369,0.830951
0.139596,0.527464,0.829118
0.202566,0.618623,0.818661
0.170663,0.583308,0.813664
0.185194,0.632877,0.785778
0.177359,0.584351,0.798719
0.159189,0.506707,0.773696
0.160736,0.539050,0.743233
0.162667,0.597961,0.795640
0.150361,0.610773,0.832099
0.206647,0.563016,0.783759
0.152967,0.598930,0.854769
0.170641,0.591531,0.768242
0.136756,0.624274,0.839875
0.167371,0.594726,0.789129
0.172458,0.587227,0.783762
0.100524,0.569177,0.763972
0.196169,0.587269,0.805109
0.136931,0.515806,0.818774
0.102717,0.647706,0.830337
0.190554,0.601224,0.811581
0.180506,0.560616,0.788640
0.170953,0.585711,0.760176
0.125445,0.602593,0.830268
0.193671,0.643270,0.737345
0.153320,0.605904,0.808931
0.175111,0.604621,0.786158
0.114540,0.533012,0.830758
0.159502,0.598230,0.787857
0.135098,0.612279,0.808560
0.203243,0.558232,0.797009
0.132256,0.581949,0.776202
0.122154,0.646045,0.758320
0.185025,0.611937,0.780871
0.119992,0.600122,0.819133
0.173053,0.623126,0.808938
0.163758,0.591380,0.816702
0.150802,0.564858,0.813726
0.177062,0.613436,0.804756
0.210810,0.622000,0.774135
0.163891,0.581350,0.779467
0.133005,0.651674,0.817124
0.137209,0.585757,0.764082
0.202015,0.644204,0.804463
0.135059,0.610153,0.788539
0.212518,0.571973,0.749978
0.167040,0.589927,0.772264
0.123631,0.628336,0.776205
0.162018,0.594179,0.792275
0.114025,0.644132,0.794877
0.116888,0.577429,0.810764
0.184930,0.574743,0.831005
0.183597,0.579210,0.830639
0.103583,0.600166,0.797920
0.166848,0.619829,0.746396
0.079853,0.587566,0.789684
