alpha,phi,h
0.819047,0.796917,0.354933
0.457143,0.366075,0.554950
0.838096,0.349117,0.173933
0.423810,0.206483,0.076500
0.864286,0.574137,0.154075
0.774286,0.566290,0.163640
0.887500,0.391225,0.086737
0.811429,0.190100,0.179040
0.422857,0.678660,0.236160
0.804762,0.641533,0.231033
0.865714,0.395320,0.220040
0.651428,0.844180,0.052480
0.909524,0.860733,0.238500
0.550000,0.886250,0.197900
0.714286,0.521083,0.161200
0.776190,0.917650,0.105633
0.534286,0.033960,0.057680
0.648572,0.558530,0.100780
0.557143,0.585150,0.380980
0.377551,0.570514,0.124514
0.671428,0.876737,0.132175
0.416071,0.630963,0.425812
0.442857,0.966050,0.835900
0.550000,0.534400,0.171350
0.680000,0.560670,0.061260
0.832653,0.879450,0.143543
0.721429,0.561100,0.370550
0.757143,0.737125,0.388500
0.738095,0.773800,0.170267
0.860714,0.625463,0.214275
0.842857,0.671400,0.383500
0.640000,0.798300,0.030800
0.411429,0.967340,0.075480
0.680000,0.348260,0.302000
0.416327,0.641757,0.216557
0.492857,0.781988,0.024550
0.725397,0.885956,0.110167
0.961225,0.489450,0.083543
0.557143,0.694058,0.410467
0.714286,0.063243,0.265471
0.871429,0.367600,0.322800
0.945714,0.386730,0.375080
0.925000,0.487400,0.287125
0.689796,0.876907,0.088100
0.485714,0.562300,0.374550
0.657143,0.388850,0.031300
0.485715,0.938180,0.194660
0.773810,0.405983,0.289267
0.420635,0.661767,0.223411
0.860714,0.132400,0.155550
0.747619,0.923850,0.156433
0.703572,0.559287,0.430300
0.617143,0.457210,0.226480
0.600000,0.658813,0.058900
0.677551,0.525964,0.045614
0.671429,0.938420,0.098040
0.671429,0.827875,0.099850
0.803571,0.190113,0.068700
0.711905,0.121900,0.259517
0.645238,0.821392,0.128800
0.842857,0.454100,0.060800
0.826190,0.868200,0.077400
0.468571,0.827820,0.141160
0.409524,0.819550,0.220033
0.646429,0.281850,0.222600
0.566667,0.659158,0.097267
0.552381,0.281358,0.150817
0.836735,0.181236,0.115843
0.844898,0.348507,0.299400
0.390000,0.476775,0.506570
0.623810,0.896356,0.378411
0.314285,0.725675,0.326100
0.621429,0.763025,0.030312
0.600000,0.866550,0.172800
0.508929,0.710331,0.383238
0.433333,0.719733,0.167833
0.478571,0.500437,0.367825
0.574286,0.452840,0.435580
0.668571,0.739090,0.268380
0.617857,0.495062,0.543825
0.680952,0.705967,0.208967
0.585714,0.287750,0.236725
0.808571,0.213670,0.411680
0.808929,0.704662,0.274175
0.509524,0.615250,0.397233
0.839286,0.701962,0.192600
0.857143,0.967400,0.129400
0.500000,0.117450,0.072967
0.700000,0.417907,0.312014
0.887755,0.959764,0.095271
0.542857,0.802733,0.449200
0.564286,0.594825,0.049750
0.602041,0.276886,0.231629
0.822857,0.666530,0.181700
0.440476,0.676783,0.178183
0.214286,0.594700,0.491000
0.533334,0.451867,0.160133
0.654286,0.864770,0.429840
0.614286,0.617770,0.077280
0.714286,0.208221,0.131143
