alpha,phi,h
0.314315,0.289659,0.166292
0.206566,0.319871,0.155536
0.257924,0.315884,0.159667
0.228361,0.317174,0.140100
0.207399,0.292463,0.157568
0.241750,0.300438,0.157896
0.208300,0.298534,0.125330
0.273856,0.314172,0.202773
0.279382,0.331850,0.108618
0.240413,0.324804,0.139934
0.230850,0.334166,0.158333
0.201060,0.280269,0.175898
0.230318,0.318618,0.143838
0.184197,0.330895,0.124596
0.273666,0.293086,0.114938
0.285064,0.362738,0.153178
0.280030,0.301470,0.113720
0.167430,0.319024,0.122455
0.246692,0.291980,0.176442
0.288215,0.366352,0.132011
0.313751,0.350818,0.131633
0.255154,0.310276,0.156282
0.254666,0.325650,0.172799
0.296738,0.308676,0.171413
0.221114,0.320100,0.148043
0.253245,0.331456,0.156096
0.214620,0.299752,0.137860
0.261050,0.337239,0.150916
0.237411,0.321134,0.157611
0.226241,0.313410,0.187404
0.264727,0.288278,0.108752
0.290906,0.304056,0.155254
0.194538,0.343676,0.174568
0.224052,0.292345,0.156385
0.189700,0.333824,0.175424
0.229154,0.321824,0.208087
0.261437,0.324177,0.130880
0.259425,0.295746,0.148454
0.232507,0.315516,0.154531
0.251905,0.290291,0.136538
0.259724,0.363667,0.140122
0.262997,0.381075,0.134148
0.304549,0.356776,0.164505
0.171545,0.316636,0.132552
0.237581,0.310265,0.145630
0.219596,0.358292,0.150685
0.289020,0.338683,0.147080
0.244950,0.316844,0.115594
0.209373,0.361076,0.140913
0.254865,0.332131,0.129142
0.282875,0.352812,0.179323
0.202448,0.327022,0.153930
0.218631,0.312712,0.159662
0.257761,0.308829,0.139265
0.234095,0.358227,0.118177
0.264766,0.327169,0.157527
0.245322,0.342628,0.145801
0.282667,0.309182,0.158365
0.222833,0.311362,0.151970
0.223136,0.345294,0.158471
0.196123,0.317755,0.142294
0.259268,0.306531,0.139330
0.256149,0.388502,0.120224
0.226341,0.286215,0.120894
0.269945,0.356027,0.137567
0.191450,0.325015,0.149155
0.202340,0.309576,0.173320
0.253140,0.334427,0.128706
0.291155,0.312037,0.121255
0.195581,0.304154,0.137696
0.201403,0.366539,0.127119
0.276938,0.369505,0.133932
0.279783,0.343558,0.117641
0.283283,0.340669,0.158409
0.269706,0.306562,0.123829
0.230537,0.264560,0.140114
0.217551,0.342296,0.177075
0.244765,0.347394,0.174329
0.224012,0.311151,0.190220
0.270952,0.257858,0.155060
0.255135,0.355704,0.133594
0.290143,0.305870,0.172781
0.218759,0.316800,0.177684
0.278226,0.357955,0.161890
0.187677,0.362848,0.176191
0.262495,0.305799,0.157810
0.237808,0.384720,0.138566
0.188939,0.316522,0.129325
0.277849,0.352230,0.166785
0.281561,0.340391,0.135514
0.286114,0.297572,0.175368
0.262901,0.321929,0.149226
0.258604,0.355022,0.191216
0.254708,0.363185,0.147416
0.235983,0.362629,0.152985
0.212043,0.338792,0.132471
0.311225,0.325138,0.177161
0.243261,0.339357,0.150442
0.258612,0.393936,0.123569
0.265692,0.293753,0.178391
