alpha,phi,h
0.428709,0.069591,0.843169
0.292630,0.296324,0.771488
0.327661,0.256722,0.710774
0.371124,0.406699,1.016110
0.549860,0.282934,0.614217
0.418196,0.223715,0.899059
0.434310,0.277623,0.879228
0.544484,0.231590,0.843512
0.382663,0.343934,0.886261
0.386632,0.308808,0.810574
0.458413,0.240623,0.910276
0.505291,0.168933,0.836060
0.550072,0.267768,0.875287
0.513585,0.329516,0.806116
0.417434,0.240953,0.804459
0.545916,0.120070,0.853168
0.659163,0.265957,0.813895
0.547275,0.368860,0.803400
0.458582,0.321803,0.882038
0.485494,0.291047,0.864101
0.440626,0.217518,0.982304
0.346482,0.330562,0.911228
0.607081,0.293727,0.848134
0.551010,0.295414,0.699245
0.471399,0.215429,0.788605
0.437687,0.264697,0.768585
0.664372,0.266791,0.769090
0.498489,0.230664,0.872154
0.498019,0.132846,0.718273
0.631701,0.229574,0.757232
0.494020,0.397383,0.880086
0.400594,0.199943,0.805631
0.645019,0.226503,0.784659
0.422049,0.335837,0.825334
0.326962,0.199777,0.779808
0.520177,0.260917,0.843975
0.444449,0.182426,0.851713
0.482231,0.338282,0.830896
0.417078,0.316050,0.830893
0.304418,0.206651,0.639224
0.471466,0.300246,0.893283
0.513088,0.353429,0.840428
0.399820,0.308777,0.869592
0.476636,0.215414,0.789144
0.400123,0.445386,0.791468
0.533136,0.300895,0.764828
0.428396,0.181743,0.906648
0.463990,0.171663,0.860582
0.336716,0.341671,0.818222
0.431425,0.311545,0.831505
0.511636,0.325252,0.934065
0.374772,0.251039,0.830675
0.503557,0.246546,0.858046
0.454101,0.421878,0.777991
0.465443,0.321167,0.727802
0.559198,0.258732,0.728468
0.549829,0.170856,0.784771
0.492311,0.295835,0.693623
0.499077,0.273287,0.704198
0.462212,0.283182,0.921981
0.430011,0.110894,0.787592
0.408967,0.368088,0.889749
0.561358,0.196569,0.809221
0.389313,0.337735,0.823136
0.492072,0.284298,0.736873
0.494763,0.296506,0.728855
0.526856,0.350663,0.737619
0.480035,0.298753,0.843054
0.336755,0.324440,0.863462
0.435860,0.291255,0.746246
0.456431,0.227563,0.713381
0.451742,0.226264,1.030087
0.369383,0.226758,0.801386
0.403587,0.189054,0.862064
0.454941,0.319023,0.825059
0.356533,0.251166,0.762252
0.580884,0.238572,0.854612
0.461792,0.338798,0.826231
0.458550,0.329620,0.942767
0.515817,0.317887,0.819263
0.375847,0.168541,0.778621
0.478073,0.294924,0.790627
0.576724,0.382708,0.841112
0.395659,0.237004,0.783703
0.422249,0.190947,0.773367
0.239705,0.288978,0.809344
0.579588,0.270223,0.762951
0.429146,0.118561,0.763812
0.424660,0.179618,0.852320
0.443091,0.194614,0.719906
0.284254,0.185697,0.738716
0.343685,0.022491,0.763055
0.347235,0.150462,0.760939
0.445254,0.275959,0.875795
0.372756,0.382620,0.907035
0.470445,0.348924,0.779037
0.362108,0.290297,0.909716
0.424782,0.257018,0.842208
0.461356,0.280500,0.855260
0.329600,0.297282,0.692693
