alpha,phi,h
0.481944,0.376805,0.203865
0.411760,0.335099,0.469252
0.598942,0.443913,0.515033
0.315282,0.408480,0.680151
0.559389,0.474040,0.665631
0.344876,0.252933,0.530494
0.335082,0.400103,0.638697
0.630515,0.432430,0.291451
0.523701,0.587995,0.466367
0.578478,0.742414,0.499429
0.533106,0.466119,0.762936
0.272741,0.205129,0.496401
0.400436,0.373016,0.380642
0.567825,0.445721,0.753109
0.415802,0.400362,0.411571
0.393819,0.423634,0.664911
0.520448,0.631937,0.684515
0.593570,0.648291,0.472036
0.574306,0.558790,0.544717
0.399956,0.516988,0.435544
0.348461,0.396304,0.459453
0.250220,0.576406,0.552265
0.369900,0.387837,0.428238
0.475950,0.565833,0.385656
0.446355,0.434007,0.628622
0.474779,0.310876,0.555381
0.359370,0.444685,0.441444
0.300504,0.465779,0.712830
0.477763,0.324381,0.539984
0.561764,0.564518,0.339491
0.575598,0.465606,0.566491
0.740483,0.488615,0.527631
0.454659,0.419819,0.453061
0.521433,0.317008,0.488197
0.395423,0.368492,0.470998
0.515392,0.459342,0.490023
0.530372,0.267262,0.480495
0.503637,0.403556,0.400584
0.538917,0.505067,0.427719
0.411364,0.362169,0.432048
0.377864,0.261026,0.532327
0.730745,0.317387,0.552774
0.404392,0.363339,0.471762
0.333466,0.522753,0.517055
0.388565,0.358998,0.390470
0.382608,0.510130,0.544818
0.683587,0.519130,0.590602
0.399122,0.249276,0.531091
0.563431,0.474628,0.491234
0.347598,0.328963,0.390775
0.331918,0.569092,0.441826
0.535933,0.327570,0.454171
0.690770,0.492002,0.369188
0.532706,0.465509,0.491441
0.413068,0.460959,0.378945
0.504320,0.457413,0.304612
0.670649,0.261574,0.713033
0.474734,0.299463,0.346415
0.538143,0.555209,0.391044
0.726151,0.686879,0.460897
0.402046,0.633437,0.746887
0.405712,0.299315,0.274908
0.649599,0.493549,0.490442
0.436719,0.513426,0.409660
0.614985,0.356435,0.358573
0.842817,0.384187,0.423385
0.389982,0.397216,0.603367
0.444661,0.307301,0.391610
0.611200,0.514547,0.506412
0.273135,0.581651,0.583592
0.429395,0.522187,0.473480
0.831646,0.805412,0.533447
0.431667,0.225915,0.581615
0.551711,0.496283,0.325279
0.477542,0.341175,0.570691
0.613280,0.357706,0.628090
0.414156,0.433489,0.574219
0.238889,0.422122,0.375119
0.514339,0.486468,0.503995
0.388763,0.326562,0.476678
0.605184,0.261198,0.475629
0.752362,0.724670,0.597011
0.463392,0.394460,0.411933
0.472436,0.576816,0.458076
0.500394,0.543924,0.598816
0.374930,0.206923,0.450344
0.550243,0.480230,0.487979
0.522997,0.289759,0.316071
0.503704,0.450604,0.615175
0.482808,0.645550,0.792072
0.276514,0.552286,0.564396
0.471087,0.614049,0.507909
0.296548,0.326881,0.403431
0.477255,0.531422,0.463588
0.398669,0.655327,0.511524
0.310183,0.708581,0.165632
0.579077,0.366954,0.476806
0.649140,0.358401,0.357828
0.314540,0.744214,0.333177
0.519613,0.308434,0.518482
