alpha,phi,h
0.416096,0.409287,0.207545
0.364118,0.270788,0.506008
0.626437,0.456176,0.508863
0.321126,0.421614,0.702835
0.546274,0.454543,0.652792
0.361302,0.292446,0.544585
0.350220,0.422871,0.669888
0.657774,0.172783,0.253043
0.392589,0.616957,0.528247
0.587863,0.754821,0.507982
0.501477,0.447837,0.812868
0.288902,0.246530,0.555702
0.452291,0.388410,0.430746
0.591395,0.463057,0.783342
0.415609,0.401463,0.408847
0.127635,0.145023,0.600726
0.515466,0.629016,0.674617
0.358896,0.475237,0.522959
0.576841,0.561469,0.546712
0.372874,0.530885,0.455549
0.423846,0.430081,0.564652
0.313487,0.599132,0.561397
0.367571,0.382322,0.432814
0.546104,0.610020,0.426765
0.357784,0.349974,0.598367
0.558228,0.314675,0.653671
0.070725,0.258709,0.578286
0.361406,0.409004,0.758215
0.472279,0.338059,0.552291
1.030259,0.720030,0.457067
0.575833,0.468058,0.565962
0.739132,0.486111,0.528196
0.304402,0.369438,0.471906
0.557618,0.322302,0.585394
0.410970,0.388923,0.498031
0.533028,0.480642,0.515100
0.563572,0.328773,0.518810
0.499741,0.413871,0.425721
0.498799,0.531345,0.480982
0.592203,0.334120,0.478518
0.359397,0.289037,1.107419
0.739306,0.325197,0.544282
0.404601,0.343662,0.517907
0.337251,0.535358,0.530132
0.398082,0.372642,0.417347
0.385352,0.517484,0.539466
0.728203,0.564618,0.636567
0.303052,0.240174,0.578849
0.580288,0.489817,0.508509
0.364279,0.348033,0.417060
0.334106,0.573912,0.443083
0.540435,0.336156,0.454187
0.703679,0.502682,0.376744
0.541646,0.473703,0.500781
0.432100,0.478385,0.396847
0.508747,0.458582,0.303026
0.684436,0.273327,0.728009
0.471101,0.321033,0.369277
0.538078,0.551400,0.390526
0.732205,0.696043,0.464096
0.409061,0.635761,0.751634
0.524318,0.174532,0.293110
0.579451,0.544190,0.642468
0.407345,0.521069,0.433865
0.609521,0.352791,0.353658
0.857670,0.394670,0.403979
0.427515,0.440035,0.655482
0.436327,0.297308,0.418469
0.613467,0.516954,0.507637
0.251265,0.602226,0.655541
0.438302,0.520756,0.501876
0.730551,0.768905,0.534420
0.442364,0.231469,0.583789
0.767677,0.537010,0.292815
0.530285,0.393277,0.657785
0.640865,0.373582,0.738218
0.417774,0.436548,0.575471
0.238216,0.414592,0.369810
0.524380,0.506369,0.523690
0.445948,0.330414,0.615649
0.610188,0.264057,0.478758
0.722187,0.697968,0.553967
0.566058,0.404971,0.453128
0.474121,0.592419,0.456952
0.512476,0.560855,0.607119
0.493600,0.272142,0.618147
0.550143,0.506427,0.503357
0.514073,0.299672,0.331964
0.503185,0.453528,0.612640
0.297487,0.472305,0.798997
0.312921,0.638710,0.628769
0.511707,0.677463,0.560843
0.334059,0.365003,0.458313
0.487128,0.546862,0.463279
0.287157,0.584537,0.543073
0.338602,0.748684,0.165364
0.606281,0.396638,0.513467
0.366647,-0.039547,0.618782
0.324892,0.762744,0.339144
0.677136,0.362728,0.582665
