alpha,phi,h
0.503958,0.586923,0.315582
0.489029,0.644787,0.394047
0.491650,0.840998,0.366912
0.304482,0.665031,0.566831
0.403110,0.780490,0.261056
0.472178,0.717420,0.358899
0.376532,0.611384,0.484837
0.422086,0.679946,0.484486
0.397825,0.795128,0.589743
0.326988,0.774403,0.513229
0.433460,0.632926,0.564776
0.477870,0.601505,0.453194
0.389781,0.697586,0.486805
0.405947,0.636890,0.269696
0.472656,0.670356,0.508027
0.452753,0.752893,0.446146
0.535295,0.439005,0.338518
0.235785,0.792154,0.427771
0.460129,0.578862,0.348917
0.448529,0.644023,0.566706
0.463956,0.223978,0.545599
0.624516,0.408952,0.598504
0.387229,0.559177,0.312244
0.591146,0.454230,0.685912
0.422605,0.638453,0.476958
0.529815,0.699008,0.597722
0.463950,0.506251,0.495149
0.433558,0.595657,0.513017
0.419248,0.512113,0.464736
0.468310,0.446248,0.654470
0.468713,0.556908,0.478655
0.288361,0.401372,0.494206
0.468546,0.675806,0.483699
0.327512,0.548464,0.438545
0.326254,0.677687,0.446213
0.482180,0.735295,0.238509
0.348564,0.664791,0.395307
0.453370,0.654161,0.514741
0.475719,0.769489,0.350030
0.261561,0.647930,0.340658
0.445836,0.629052,0.458743
0.318687,0.662742,0.350737
0.378162,0.725796,0.499348
0.654920,0.457029,0.465587
0.432164,0.434607,0.584676
0.554862,0.640466,0.458396
0.300587,0.744980,0.537805
0.376109,0.514449,0.348837
0.380722,0.384858,0.751120
0.542951,0.711897,0.555778
0.259333,0.564172,0.425585
0.482387,0.555301,0.295675
0.303077,0.733220,0.523565
0.393727,0.515879,0.424139
0.328300,0.686084,0.439098
0.399852,0.680356,0.361364
0.336696,0.630706,0.483248
0.476295,0.692032,0.496466
0.445182,0.539227,0.467056
0.464270,0.673554,0.579805
0.483218,0.599593,0.355799
0.436733,0.556518,0.517003
0.494264,0.608046,0.562462
0.339310,0.582894,0.466514
0.463272,0.665643,0.461913
0.530191,0.724984,0.528735
0.475680,0.506331,0.601411
0.310194,0.617634,0.388664
0.367080,0.571878,0.445420
0.316092,0.700640,0.452947
0.476349,0.518296,0.516068
0.229009,0.588621,0.384486
0.440099,0.688951,0.421438
0.298780,0.681662,0.309346
0.320265,0.698334,0.503654
0.460642,0.536708,0.463865
0.446296,0.600644,0.513934
0.499693,0.514911,0.500113
0.362389,0.584787,0.451924
0.343752,0.709701,0.267141
0.312595,0.725801,0.496079
0.356480,0.656788,0.463744
0.520395,0.590555,0.468989
0.259399,0.608547,0.362653
0.390723,0.603733,0.458525
0.399868,0.634559,0.507792
0.415913,0.863150,0.417448
0.331678,0.483103,0.574403
0.424103,0.741669,0.591756
0.250366,0.566837,0.570877
0.321481,0.680060,0.482886
0.565787,0.684153,0.594822
0.546617,0.839664,0.519262
0.401616,0.857433,0.441214
0.412212,0.621851,0.622700
0.444327,0.647908,0.481568
0.316950,0.554227,0.697832
0.447286,0.643869,0.519778
0.452944,0.644252,0.531916
0.414430,0.638959,0.497825
