alpha,phi,h
0.446429,0.440988,0.743800
0.942857,0.834383,0.413133
0.326531,0.966657,0.411314
0.628571,0.872620,0.609380
0.350000,0.610700,0.588350
0.437143,0.913940,0.099360
0.575000,0.789837,0.604000
0.260714,0.741500,0.890975
0.619048,0.248283,0.724717
0.581633,0.768014,0.898171
0.504082,0.937214,0.047371
0.585714,0.577325,0.375900
0.339286,0.969487,0.428675
0.397619,0.937617,0.786967
0.502857,0.764400,0.532520
0.638095,0.753967,0.932600
0.471428,0.994617,0.533733
0.710389,0.733814,0.848000
0.308572,0.694660,0.836380
0.732653,0.787964,0.336786
0.647619,0.748239,0.294944
0.353061,0.673021,0.733929
0.360000,0.822060,0.670220
0.482143,0.810225,0.876600
0.685714,0.876983,0.789900
0.528571,0.310183,0.723233
0.357143,0.948750,0.358800
0.378571,0.731108,0.615267
0.177551,0.745714,0.551000
0.735715,0.383625,0.763600
0.228571,0.915400,0.808650
0.155556,0.488228,0.938033
0.171429,0.261000,0.683800
0.579592,0.634900,0.560743
0.232653,0.706079,0.831457
0.450000,0.831213,0.818650
0.200000,0.652875,0.494500
0.280953,0.705394,0.852133
0.450000,0.599025,0.306000
0.950000,0.596612,0.821550
0.876191,0.710367,0.457733
0.614286,0.451458,0.418983
0.138095,0.956633,0.707867
0.554762,0.578233,0.122317
0.811905,0.441017,0.844767
0.600000,0.442094,0.767789
0.554286,0.776090,0.405160
0.542857,0.105350,0.460220
0.403571,0.661525,0.758062
0.374286,0.944270,0.332560
0.455844,0.637332,0.572245
0.508571,0.900840,0.922680
0.385714,0.792875,0.757550
0.483928,0.778325,0.580800
0.352381,0.976433,0.487500
0.540816,0.978700,0.131286
0.609524,0.653475,0.852800
0.622857,0.217400,0.531900
0.714285,0.774612,0.835925
0.459524,0.655142,0.559117
0.385714,0.794663,0.580575
0.697959,0.886171,0.077243
0.096428,0.424675,0.652000
0.757143,0.532850,0.779767
0.623810,0.923233,0.664067
0.446428,0.703375,0.460700
0.304762,0.774008,0.731533
0.828571,0.899088,0.304325
0.323810,0.964750,0.445267
0.464286,0.854150,0.778700
0.222449,0.364264,0.912929
0.251020,0.695479,0.862400
0.496429,0.598663,0.362425
0.616667,0.969342,0.551583
0.665714,0.803470,0.840320
0.666071,0.282238,0.438413
0.321429,0.971675,0.391417
0.971429,0.673588,0.652775
0.368571,0.562800,0.680900
0.495238,0.836150,0.598744
0.295238,0.805983,0.430567
0.383673,0.789650,0.529229
0.471429,0.369500,0.878575
0.445238,0.948100,0.087183
0.709524,0.562917,0.372733
0.464286,0.345725,0.930700
0.425714,0.994150,0.508240
0.428571,0.967450,0.804500
0.785714,0.757617,0.945917
0.748571,0.272410,0.644600
0.334694,0.773186,0.671000
0.695238,0.821550,0.846700
0.542857,0.016650,0.766267
0.414286,0.693100,0.994300
0.393651,0.698117,0.506333
0.466667,0.948900,0.081500
0.400000,0.763086,0.610543
0.505357,0.959187,0.872138
0.591429,0.158390,0.376760
0.345238,0.861642,0.546383
