alpha,phi,h
0.130933,0.610684,0.693148
0.180645,0.553969,0.678243
0.152113,0.589086,0.724127
0.168625,0.610488,0.679666
0.153823,0.537239,0.728629
0.134113,0.650706,0.672435
0.190311,0.599406,0.708331
0.149944,0.631600,0.696254
0.170869,0.606196,0.695030
0.177007,0.586257,0.697574
0.170240,0.544251,0.696427
0.155710,0.633318,0.709601
0.125658,0.638228,0.767929
0.150099,0.600681,0.713731
0.156601,0.627745,0.698431
0.163982,0.558271,0.729378
0.167071,0.600221,0.673557
0.163285,0.634467,0.739705
0.164172,0.572533,0.675018
0.166004,0.567241,0.681937
0.182206,0.583456,0.644194
0.136242,0.563288,0.725878
0.170279,0.593877,0.705205
0.137656,0.573717,0.716680
0.184870,0.632924,0.681219
0.177858,0.624611,0.705930
0.162541,0.595892,0.717562
0.151849,0.561594,0.743594
0.192917,0.555549,0.724692
0.158422,0.650136,0.698864
0.118078,0.617940,0.690029
0.142556,0.591094,0.706764
0.174358,0.572918,0.699690
0.174420,0.575325,0.683968
0.156504,0.568190,0.721178
0.189572,0.652557,0.718180
0.171101,0.601165,0.706225
0.157983,0.591090,0.722642
0.145202,0.597570,0.736124
0.142675,0.608705,0.707543
0.145212,0.608281,0.653921
0.162094,0.619408,0.719507
0.132404,0.586927,0.717206
0.138301,0.608851,0.671527
0.170613,0.581187,0.723919
0.164178,0.634395,0.715780
0.181766,0.659282,0.750577
0.144236,0.606888,0.711927
0.165202,0.638948,0.704477
0.174790,0.581565,0.734508
0.166281,0.623045,0.691402
0.154612,0.574951,0.716963
0.166426,0.594800,0.723133
0.212052,0.572254,0.677563
0.066376,0.576340,0.680176
0.162203,0.630263,0.686580
0.158536,0.533398,0.683630
0.173308,0.621305,0.676444
0.133161,0.568606,0.724469
0.168530,0.555054,0.754091
0.160531,0.594921,0.716059
0.177923,0.637489,0.715778
0.144456,0.608820,0.759766
0.139139,0.547528,0.676923
0.173787,0.620684,0.708893
0.159657,0.600523,0.694337
0.151501,0.623624,0.714255
0.163129,0.583796,0.656181
0.124937,0.546673,0.717950
0.136635,0.603041,0.677621
0.122289,0.573088,0.699234
0.180211,0.585771,0.709576
0.174276,0.601129,0.679847
0.172363,0.570305,0.731618
0.132258,0.527337,0.683058
0.162732,0.601246,0.687615
0.157367,0.595998,0.682203
0.164184,0.556250,0.647715
0.135341,0.576445,0.691945
0.140497,0.586670,0.679392
0.151818,0.538207,0.694898
0.151908,0.629675,0.713383
0.151789,0.578728,0.693297
0.134176,0.597301,0.672607
0.159379,0.574458,0.688213
0.147668,0.622642,0.716448
0.156053,0.555587,0.705929
0.184408,0.601829,0.687828
0.129298,0.621693,0.695035
0.176961,0.610689,0.702463
0.169717,0.621934,0.691606
0.153651,0.635251,0.679727
0.099490,0.612487,0.688626
0.168565,0.643867,0.664803
0.143988,0.573201,0.653505
0.158219,0.631078,0.705582
0.125093,0.533286,0.689129
0.150450,0.570369,0.727875
0.181915,0.600069,0.672290
0.155599,0.585682,0.652592
