alpha,phi,h
0.342857,0.492825,0.701550
0.214285,0.281075,0.094550
0.095238,0.062667,0.589200
0.145714,0.463620,0.090760
0.130612,0.754171,0.563043
0.039286,0.226362,0.394400
0.366666,0.544650,0.319233
0.150000,0.707900,0.274300
0.046428,0.161463,0.684250
0.280952,0.413375,0.443733
0.061905,0.505300,0.463167
0.064286,0.435225,0.333600
0.057143,0.241175,0.644400
0.042857,0.544333,0.495933
0.097143,0.388910,0.579640
0.189286,0.195013,0.701225
0.092857,0.285450,0.184150
0.297959,0.072493,0.601657
0.221429,0.132700,0.571250
0.069047,0.339117,0.353883
0.110714,0.070725,0.537100
0.414286,0.464080,0.336800
0.128571,0.430700,0.562250
0.255357,0.075106,0.841050
0.107143,0.251575,0.262850
0.047619,0.363283,0.840633
0.116326,0.601243,0.222614
0.234286,0.255410,0.206140
0.350000,0.168275,0.788300
0.209524,0.425350,0.491367
0.223809,0.309600,0.457100
0.300000,0.066933,0.687833
0.090476,0.233250,0.584867
0.185714,0.500317,0.255367
0.142857,0.413583,0.563150
0.280357,0.389981,0.212700
0.157143,0.114300,0.694533
0.461904,0.027783,0.606117
0.130357,0.427625,0.584225
0.200000,0.076912,0.711975
0.051429,0.397630,0.570940
0.157143,0.501250,0.753667
0.090476,0.338400,0.422833
0.074285,0.210620,0.665340
0.071428,0.638012,0.481525
0.080952,0.290425,0.464217
0.014286,0.661900,0.980700
0.055555,0.085739,0.513344
0.045714,0.294620,0.614480
0.071429,0.036450,0.872700
0.133333,0.541775,0.533733
0.200000,0.219550,0.227667
0.285714,0.284900,0.476500
0.257143,0.198750,0.539100
0.321429,0.213225,0.809000
0.107143,0.242225,0.282950
0.097143,0.395260,0.330740
0.238095,0.525350,0.724100
0.042857,0.208417,0.694700
0.414285,0.055850,0.523850
0.042857,0.220850,0.080750
0.038095,0.224500,0.479333
0.064285,0.458788,0.302875
0.039286,0.045850,0.877075
0.193878,0.071957,0.750686
0.061905,0.574250,0.514500
0.185714,0.081517,0.723267
0.094286,0.151560,0.305340
0.361224,0.679771,0.431086
0.168571,0.155120,0.411500
0.369643,0.073950,0.671837
0.300000,0.142450,0.450400
0.147619,0.151567,0.545900
0.088095,0.147842,0.481533
0.333333,0.406608,0.697750
0.417143,0.157430,0.694340
0.275000,0.491425,0.426275
0.280952,0.276700,0.441567
0.051428,0.291530,0.648680
0.187500,0.279063,0.790100
0.312245,0.082443,0.657386
0.119048,0.151917,0.289733
0.209524,0.464825,0.295083
0.053572,0.477100,0.452425
0.057143,0.072720,0.466880
0.142857,0.570243,0.251071
0.314286,0.742625,0.393750
0.477143,0.091610,0.615700
0.137500,0.486600,0.698075
0.411905,0.338925,0.419817
0.248571,0.122250,0.384840
0.150000,0.031775,0.973550
0.277143,0.065040,0.436600
0.078571,0.068494,0.505400
0.296825,0.339278,0.545456
0.500000,0.047050,0.154450
0.085714,0.207800,0.505900
0.273469,0.090871,0.590029
0.110204,0.463529,0.504871
0.208571,0.086370,0.235360
