alpha,phi,h
0.684923,0.682860,0.637418
0.614233,0.761482,0.686049
0.687798,0.718461,0.633300
0.685547,0.747030,0.673269
0.648083,0.705137,0.619978
0.701383,0.700828,0.677098
0.678475,0.719479,0.616386
0.632742,0.755777,0.637612
0.724409,0.738096,0.634946
0.695188,0.714516,0.659065
0.693895,0.748426,0.633947
0.661579,0.730957,0.632574
0.677562,0.757860,0.625110
0.711238,0.693394,0.561355
0.672307,0.750105,0.633183
0.635290,0.766896,0.654917
0.694264,0.688029,0.610580
0.635833,0.710288,0.648692
0.645942,0.721529,0.670320
0.713334,0.702497,0.613918
0.674798,0.758734,0.656386
0.624668,0.795855,0.651409
0.674778,0.751166,0.636746
0.691622,0.709933,0.666359
0.706826,0.703523,0.632507
0.669345,0.730221,0.630669
0.650219,0.736630,0.660419
0.676621,0.745076,0.684222
0.652593,0.749910,0.644362
0.652368,0.759456,0.595064
0.698800,0.685571,0.637072
0.663070,0.746147,0.595949
0.671600,0.742219,0.647427
0.678036,0.697118,0.650677
0.699658,0.699473,0.634421
0.683326,0.707957,0.615974
0.689413,0.758537,0.652126
0.618608,0.772307,0.633449
0.694534,0.715654,0.642598
0.633995,0.706558,0.641374
0.724013,0.767480,0.656103
0.689803,0.784491,0.713598
0.643186,0.689299,0.639021
0.640610,0.711226,0.682776
0.629360,0.699590,0.652957
0.670222,0.729593,0.650085
0.685186,0.680397,0.631474
0.705131,0.728877,0.615875
0.630051,0.718981,0.595762
0.690871,0.769001,0.662685
0.635401,0.708106,0.614242
0.617872,0.675572,0.680955
0.683845,0.727613,0.625480
0.711404,0.739243,0.675161
0.715972,0.660695,0.599786
0.670240,0.719592,0.647962
0.688977,0.731954,0.623398
0.663122,0.774853,0.674534
0.683535,0.752206,0.633181
0.693967,0.736444,0.610952
0.682168,0.700745,0.635804
0.634179,0.714685,0.645027
0.627545,0.767106,0.611328
0.663392,0.752926,0.626221
0.708975,0.740966,0.665527
0.707122,0.739522,0.641179
0.688463,0.702017,0.677373
0.681430,0.752594,0.646989
0.645028,0.693776,0.663123
0.613242,0.800693,0.645467
0.645165,0.723229,0.682297
0.667215,0.713667,0.643262
0.686895,0.747290,0.642782
0.671035,0.757736,0.662946
0.658453,0.733554,0.627942
0.697486,0.759084,0.664236
0.666260,0.755409,0.653108
0.660836,0.777921,0.657005
0.620692,0.693766,0.614245
0.666204,0.749700,0.648848
0.688895,0.713230,0.648677
0.695809,0.717008,0.626045
0.692692,0.690850,0.664459
0.662110,0.733477,0.629735
0.664560,0.700412,0.614997
0.630006,0.732035,0.633574
0.686382,0.717370,0.619628
0.667417,0.703330,0.641032
0.662292,0.711573,0.630308
0.680143,0.789640,0.642980
0.645072,0.729546,0.647495
0.647157,0.719979,0.652648
0.685254,0.682546,0.644833
0.678481,0.722488,0.672389
0.674167,0.716165,0.626750
0.642782,0.691110,0.656070
0.639014,0.723965,0.630326
0.626754,0.745739,0.680729
0.696073,0.722914,0.633522
0.709428,0.728075,0.633186
