alpha,phi,h
0.257143,0.893850,0.715100
0.257143,0.114050,0.696857
0.294286,0.926630,0.935320
0.064285,0.654450,0.733300
0.483333,0.764908,0.716567
0.335714,0.697675,0.604700
0.085714,0.918075,0.517150
0.438095,0.938233,0.498233
0.471429,0.663050,0.582100
0.168254,0.829328,0.592111
0.517857,0.221575,0.747800
0.362857,0.532930,0.720900
0.400000,0.676575,0.649400
0.428571,0.778583,0.466333
0.339286,0.797950,0.165350
0.411904,0.929467,0.468517
0.280952,0.540917,0.865383
0.528571,0.907250,0.485800
0.488571,0.699815,0.919380
0.385715,0.520914,0.766157
0.375000,0.838181,0.673175
0.042857,0.772500,0.594000
0.516326,0.757793,0.427729
0.337143,0.852250,0.458460
0.300000,0.594183,0.236400
0.521429,0.173563,0.751325
0.326531,0.686464,0.633786
0.550000,0.876200,0.496975
0.048979,0.760907,0.947286
0.404082,0.804164,0.679171
0.420000,0.977990,0.474080
0.466667,0.378600,0.830767
0.442857,0.894067,0.471000
0.493878,0.551979,0.877229
0.471429,0.231337,0.683150
0.488095,0.584075,0.602600
0.334286,0.803530,0.476580
0.507143,0.736200,0.628100
0.405714,0.892240,0.437840
0.496429,0.234562,0.813650
0.600000,0.748250,0.747700
0.292857,0.536475,0.067900
0.436734,0.265693,0.511257
0.521428,0.853375,0.683975
0.395238,0.591267,0.191133
0.482857,0.758880,0.675640
0.371429,0.580117,0.642933
0.200000,0.831717,0.573767
0.347619,0.666200,0.636067
0.307143,0.700063,0.593175
0.428571,0.713450,0.492625
0.314286,0.627600,0.701167
0.214286,0.884100,0.444100
0.500000,0.720510,0.730740
0.242857,0.847400,0.756900
0.425000,0.668637,0.990975
0.814286,0.408767,0.265367
0.452381,0.544083,0.618667
0.178571,0.583125,0.843000
0.352381,0.365233,0.539133
0.200000,0.812836,0.645971
0.685715,0.393638,0.683250
0.392857,0.792563,0.510850
0.350000,0.683838,0.331150
0.309524,0.775508,0.300183
0.421428,0.857025,0.410600
0.275511,0.850343,0.570157
0.465714,0.912120,0.708100
0.185714,0.272200,0.110900
0.218571,0.852520,0.493340
0.407143,0.590900,0.670500
0.490476,0.626183,0.512750
0.214286,0.625200,0.954400
0.011429,0.831740,0.722440
0.317857,0.911425,0.459363
0.338095,0.736067,0.381300
0.557142,0.651925,0.666500
0.360000,0.979210,0.702140
0.521428,0.482650,0.870350
0.428571,0.612267,0.448250
0.775000,0.882175,0.659875
0.200000,0.140800,0.765700
0.645714,0.925640,0.515800
0.312245,0.630607,0.596314
0.421428,0.788625,0.653850
0.393877,0.701429,0.636957
0.378572,0.798400,0.209225
0.314286,0.646300,0.619167
0.164286,0.563150,0.565425
0.250000,0.613100,0.643650
0.280953,0.602383,0.873083
0.075510,0.813179,0.875843
0.395238,0.941033,0.455833
0.402381,0.919008,0.454583
0.128571,0.176050,0.849000
0.477143,0.704290,0.827340
0.542857,0.902500,0.642800
0.389796,0.626664,0.544286
0.345714,0.636870,0.618060
0.194286,0.765380,0.263580
