alpha,phi,h
0.520000,0.648970,0.529180
0.257143,0.114050,0.696857
0.085714,0.976200,0.725700
0.388572,0.800680,0.743020
0.150000,0.335875,0.627300
0.195238,0.208500,0.838600
0.328572,0.174200,0.772700
0.064285,0.982850,0.868550
0.346429,0.645750,0.656875
0.168254,0.829328,0.592111
0.366667,0.030300,0.744500
0.362857,0.532930,0.720900
0.400000,0.676575,0.649400
0.157143,0.873000,0.632950
0.135715,0.539550,0.704950
0.309524,0.683417,0.609633
0.280952,0.540917,0.865383
0.335715,0.355825,0.872050
0.057143,0.437650,0.605475
0.385715,0.520914,0.766157
0.254286,0.753890,0.536980
0.338095,0.711875,0.641867
0.078572,0.842931,0.524288
0.061905,0.948417,0.908833
0.342857,0.619400,0.610733
0.357143,0.142200,0.624625
0.471428,0.942217,0.800500
0.352381,0.704833,0.595533
0.089286,0.510650,0.631525
0.233334,0.768617,0.509533
0.082143,0.398838,0.851375
0.500000,0.247925,0.781100
0.057142,0.679900,0.664250
0.075000,0.216613,0.794075
0.471429,0.231337,0.683150
0.214286,0.973483,0.689150
0.057143,0.086300,0.636800
0.507143,0.736200,0.628100
0.267347,0.842971,0.440029
0.496429,0.234562,0.813650
0.131428,0.667600,0.627800
0.277143,0.887880,0.594280
0.128572,0.578775,0.551800
0.260715,0.484687,0.692925
0.204762,0.663850,0.839133
0.578571,0.913950,0.697000
0.378572,0.501800,0.672950
0.100000,0.853142,0.611817
0.285714,0.570758,0.620533
0.307143,0.700063,0.593175
0.614286,0.909000,0.352067
0.214286,0.718250,0.514100
0.482857,0.765010,0.623000
0.500000,0.720510,0.730740
0.365714,0.824820,0.712320
0.357143,0.727767,0.653133
0.114286,0.519417,0.849850
0.221429,0.473533,0.729033
0.071429,0.896075,0.627025
0.080952,0.542917,0.802400
0.083673,0.809364,0.643543
0.060714,0.839012,0.895400
0.264286,0.705437,0.589275
0.228571,0.783950,0.377700
0.450000,0.776375,0.845650
0.100000,0.212850,0.780900
0.275511,0.850343,0.570157
0.164286,0.827562,0.455125
0.291428,0.241310,0.880300
0.218571,0.852520,0.493340
0.371429,0.525000,0.773850
0.340000,0.703700,0.678480
0.214286,0.625200,0.954400
0.485714,0.996100,0.636200
0.264286,0.765050,0.732200
0.338095,0.736067,0.381300
0.371428,0.071617,0.625500
0.320000,0.908070,0.799000
0.521428,0.482650,0.870350
0.657142,0.382950,0.774900
0.150000,0.667300,0.783767
0.200000,0.140800,0.765700
0.047619,0.592017,0.695567
0.312245,0.630607,0.596314
0.192857,0.924788,0.757650
0.197959,0.616050,0.775486
0.378572,0.798400,0.209225
0.420408,0.280586,0.689629
0.357143,0.584050,0.952550
0.308163,0.332214,0.522200
0.500000,0.224750,0.790400
0.207143,0.137975,0.659400
0.395238,0.941033,0.455833
0.162857,0.317250,0.771560
0.328571,0.811392,0.634250
0.246429,0.864625,0.657725
0.542857,0.902500,0.642800
0.328572,0.555850,0.678880
0.345714,0.636870,0.618060
0.332143,0.307187,0.898025
