alpha,phi,h
0.336735,0.506136,0.237571
0.689796,0.774857,0.107557
0.434694,0.214014,0.578857
0.673469,0.493393,0.264971
0.368571,0.581910,0.287820
0.405714,0.457680,0.277480
0.808572,0.525400,0.342920
0.566666,0.497033,0.635067
0.328571,0.623675,0.141933
0.542857,0.099200,0.620340
0.114286,0.345257,0.297271
0.250000,0.151863,0.441350
0.342857,0.931750,0.136850
0.254762,0.413450,0.095083
0.202041,0.408186,0.309143
0.366667,0.819883,0.289200
0.632143,0.215181,0.151513
0.757143,0.009000,0.342075
0.505715,0.505230,0.059060
0.214286,0.516250,0.837200
0.454762,0.537842,0.168750
0.442857,0.473550,0.217500
0.467347,0.406436,0.105986
0.116667,0.377950,0.400217
0.285714,0.566417,0.326867
0.542857,0.275017,0.223267
0.737143,0.260650,0.151940
0.533333,0.424808,0.227117
0.225714,0.576460,0.354180
0.385714,0.429075,0.301525
0.585714,0.258575,0.468650
0.528571,0.292290,0.509760
0.150000,0.458913,0.321063
0.531428,0.344610,0.455940
0.525715,0.679880,0.184460
0.423809,0.595458,0.081167
0.314286,0.090050,0.079000
0.228571,0.290350,0.270533
0.264286,0.696100,0.210800
0.692857,0.200900,0.184550
0.671428,0.580750,0.132083
0.071429,0.655167,0.555700
0.308571,0.787600,0.263360
0.421429,0.379533,0.392833
0.717857,0.179863,0.064550
0.223809,0.196333,0.539000
0.058730,0.306839,0.518978
0.522857,0.203455,0.190660
0.626190,0.571967,0.384783
0.204762,0.064458,0.472967
0.611428,0.179480,0.657780
0.630357,0.555100,0.309050
0.280952,0.726733,0.376333
0.566072,0.401112,0.201925
0.190476,0.312733,0.445267
0.480953,0.105258,0.833000
0.482857,0.382200,0.078580
0.400000,0.336100,0.363400
0.164286,0.404125,0.412617
0.485714,0.451750,0.528678
0.050000,0.146925,0.342150
0.421429,0.483942,0.230350
0.554762,0.257708,0.148633
0.521429,0.585750,0.333050
0.148571,0.505740,0.333460
0.378572,0.823050,0.414100
0.317857,0.568062,0.287950
0.521429,0.420375,0.397400
0.350000,0.157900,0.789550
0.226531,0.352493,0.046086
0.471428,0.174025,0.275825
0.192857,0.512663,0.376600
0.640816,0.087329,0.503114
0.414285,0.312713,0.190475
0.545714,0.388470,0.247260
0.685714,0.637962,0.372775
0.530953,0.064908,0.587917
0.250000,0.739681,0.275088
0.257143,0.409500,0.322200
0.392857,0.395413,0.328850
0.614286,0.489822,0.091311
0.376191,0.690183,0.197400
0.550794,0.096256,0.361078
0.571429,0.357250,0.212600
0.650000,0.482350,0.112500
0.596429,0.492363,0.105600
0.280952,0.533383,0.305233
0.457143,0.448588,0.206950
0.395238,0.154900,0.311067
0.523810,0.163650,0.330867
0.571429,0.329330,0.227080
0.526786,0.400919,0.108163
0.390476,0.755558,0.389283
0.567857,0.330875,0.093750
0.519048,0.225917,0.268300
0.397619,0.502583,0.265283
0.619047,0.810450,0.274600
0.353571,0.538925,0.328000
0.371429,0.376850,0.435200
0.181633,0.540279,0.516029
