alpha,phi,h
0.071429,0.659350,0.627450
0.321429,0.909875,0.309467
0.504762,0.544067,0.122467
0.464286,0.060925,0.227875
0.064286,0.787575,0.157625
0.194286,0.799470,0.263740
0.202041,0.565671,0.413671
0.083928,0.631406,0.495450
0.435715,0.937100,0.289825
0.340816,0.921279,0.176229
0.207143,0.503437,0.076550
0.367857,0.915637,0.269462
0.347619,0.731517,0.356367
0.098413,0.663506,0.357300
0.346429,0.869425,0.396925
0.457143,0.558750,0.061500
0.547619,0.081733,0.120200
0.350000,0.871387,0.416800
0.280000,0.604320,0.155260
0.091837,0.694443,0.435900
0.491071,0.350925,0.119438
0.032143,0.696762,0.429425
0.218367,0.846743,0.023371
0.245238,0.608733,0.055967
0.232653,0.773207,0.421643
0.293878,0.195879,0.491843
0.264286,0.760150,0.076400
0.347619,0.886750,0.387167
0.058730,0.678728,0.148489
0.323809,0.377150,0.018200
0.307143,0.488650,0.315667
0.337143,0.194220,0.300680
0.300000,0.928800,0.284850
0.257143,0.722550,0.236400
0.300000,0.756050,0.272500
0.210714,0.178200,0.324075
0.190476,0.925567,0.156367
0.178571,0.373100,0.675950
0.483674,0.225657,0.109386
0.410714,0.945887,0.121475
0.128571,0.629979,0.635357
0.192857,0.938300,0.317700
0.135715,0.752000,0.248700
0.242857,0.590667,0.337833
0.214286,0.205025,0.339700
0.071429,0.771650,0.409000
0.435715,0.756912,0.433750
0.121428,0.756687,0.351975
0.400000,0.964400,0.156467
0.480952,0.786200,0.345767
0.139286,0.545350,0.403600
0.100000,0.734270,0.457400
0.252381,0.047250,0.447400
0.175000,0.751437,0.541550
0.321428,0.887117,0.100750
0.217857,0.566925,0.259950
0.335714,0.917906,0.235700
0.620000,0.892150,0.238060
0.414286,0.544637,0.086700
0.345714,0.909400,0.337660
0.342857,0.628083,0.181033
0.393877,0.958786,0.181843
0.340476,0.925408,0.287717
0.476190,0.772411,0.408767
0.495238,0.685167,0.383000
0.571429,0.815800,0.456400
0.189796,0.405950,0.628800
0.361905,0.455083,0.242833
0.495238,0.509183,0.371133
0.240476,0.620967,0.076517
0.292857,0.888850,0.321525
0.361905,0.741600,0.177089
0.302381,0.925683,0.315050
0.265306,0.675893,0.154200
0.400000,0.919987,0.256525
0.442857,0.939137,0.082425
0.380952,0.922683,0.279000
0.388095,0.912058,0.344683
0.261905,0.211967,0.361467
0.064285,0.711162,0.091350
0.022222,0.676817,0.449522
0.450000,0.936925,0.072400
0.269841,0.615772,0.107100
0.218367,0.561771,0.058871
0.383929,0.935769,0.225912
0.461905,0.946517,0.288767
0.353968,0.193144,0.186700
0.371429,0.848000,0.445500
0.220000,0.375760,0.628680
0.275000,0.736012,0.230838
0.042857,0.653500,0.031700
0.297143,0.927900,0.375800
0.434694,0.942921,0.274657
0.328572,0.846817,0.383967
0.403571,0.705512,0.408100
0.061905,0.798600,0.208617
0.200000,0.218050,0.528425
0.100000,0.721075,0.376250
0.485714,0.829562,0.023925
0.342857,0.306550,0.282850
