alpha,phi,h
0.587886,0.681896,0.541875
0.524371,0.937997,0.707219
0.561175,0.642618,0.507340
0.682079,0.706446,0.436486
0.753650,0.543139,0.569808
0.418802,0.577493,0.614348
0.551750,0.486981,0.579370
0.493268,0.560286,0.728965
0.589595,0.434690,0.610489
0.489894,0.602170,0.791765
0.381195,0.618905,0.446734
0.628689,0.529956,0.648234
0.741767,0.557785,0.739947
0.614527,0.499750,0.691880
0.582404,0.606042,0.859475
0.717320,0.393071,0.346673
0.487900,0.608660,0.598388
0.421941,0.494441,0.400654
0.260007,0.555129,0.635783
0.413457,0.409033,0.567753
0.340283,0.275744,0.660869
0.178852,0.473571,0.314209
0.555394,0.677208,0.347546
0.258152,0.721276,0.637982
0.263647,0.514234,0.573093
0.611462,0.584094,0.752752
0.418774,0.425063,0.368324
0.460226,0.394091,0.625834
0.508992,0.771803,0.549425
0.502030,0.665314,0.587349
0.459125,0.756725,0.506498
0.631800,0.472205,0.416340
0.758183,0.692499,0.683769
0.565148,0.546719,0.522088
0.412759,0.356211,0.547499
0.490872,0.463403,0.788762
0.798779,0.535084,0.783571
0.530805,0.497833,0.502664
0.468125,0.555274,0.587930
0.639686,0.674446,0.582671
0.555324,0.738742,0.670235
0.636834,0.632571,0.652481
0.497079,0.697610,0.513559
0.411613,0.502580,0.643285
0.501030,0.610540,0.705105
0.493812,0.571093,0.662329
0.565952,0.816624,0.676145
0.519400,0.454039,0.444838
0.327359,0.699518,0.769528
0.608933,0.406861,0.628736
0.526552,0.682828,0.853692
0.371837,0.363158,0.480507
0.466660,0.479598,0.598473
0.543695,0.602234,0.582696
0.680748,0.637982,0.662307
0.324669,0.673958,0.540559
0.354755,0.495090,0.465155
0.667064,0.365325,0.817147
0.468015,0.290606,0.606890
0.500600,0.553372,0.922330
0.516836,0.452317,0.771831
0.331468,0.714195,0.647946
0.593580,0.605595,0.544108
0.669021,0.573080,0.741686
0.516969,0.477615,0.415721
0.549455,0.603241,0.623509
0.599158,0.323296,0.576046
0.541038,0.643912,0.612109
0.350202,0.450450,0.470297
0.719672,0.675302,0.478682
0.610887,0.598954,0.555478
0.606557,0.652816,0.428283
0.679870,0.428021,0.720157
0.546433,0.752839,0.924905
0.659111,0.577850,0.646064
0.443148,0.316746,0.312267
0.683597,0.663461,0.618633
0.773824,0.621127,0.749922
0.446028,0.493316,0.638014
0.686068,0.774530,0.848449
0.500908,0.638938,0.826787
0.622532,0.618205,0.667125
0.444525,0.615752,0.634664
0.298613,0.352766,0.594301
0.701844,0.604635,0.523993
0.531925,0.515584,0.702718
0.581903,0.339913,0.582434
0.667533,0.787816,0.630751
0.645712,0.402503,0.614695
0.380928,0.541064,0.691761
0.783330,0.781743,0.429779
0.609754,0.657099,0.589415
0.539276,0.446972,0.566786
0.471063,0.477627,0.453459
0.612209,0.636877,0.500456
0.522846,0.514673,0.318296
0.660652,0.502937,0.648645
0.473288,0.914275,0.509822
0.394823,0.536075,0.625596
0.488617,0.596671,0.530652
