alpha,phi,h
0.625884,0.606216,0.187681
0.476690,0.445202,0.388414
-0.017333,0.741023,0.207073
0.596260,0.729206,0.380965
0.398814,0.654949,0.273205
0.458300,0.725945,0.293214
0.522770,0.759840,0.200555
0.231712,1.096122,0.577822
0.569329,0.299110,0.375848
0.418133,1.002723,0.354285
0.443379,0.668231,0.097327
0.517896,0.719283,0.504698
0.481296,0.472258,0.507687
0.502495,0.485419,0.480630
0.528591,1.158307,0.589149
0.356646,0.543232,0.515877
0.368863,0.693242,0.274947
0.555225,0.759109,0.226014
0.508281,0.643198,0.475109
0.576765,1.002817,0.158103
0.289384,0.473851,0.332788
0.507224,0.428370,0.508922
0.469570,0.586422,0.390650
0.262707,0.634260,0.205516
0.369218,0.828198,0.529530
0.406515,0.693897,-0.045625
0.511895,0.754103,0.218054
0.497607,0.640150,0.416899
0.297099,0.511588,0.581812
0.456294,0.670420,0.449821
0.323152,0.574103,-0.080448
0.181413,0.663212,0.279727
0.786010,0.421227,1.203061
0.422134,0.986025,0.059831
0.462745,0.705027,0.302373
0.587743,0.668364,0.477707
0.176960,0.688412,0.232460
0.063593,0.738778,0.122032
0.310431,0.718123,0.381773
0.205186,0.650900,0.328145
0.550977,0.524881,0.510806
0.521064,0.641384,0.304371
-0.102275,0.817525,0.313137
0.338182,0.822208,0.461771
0.475418,0.459154,0.489852
0.572491,1.010612,0.064331
0.337280,0.879058,0.448260
0.205524,0.723075,0.295822
0.517485,0.496161,0.515820
0.849054,0.570094,0.367771
1.155767,0.751173,0.582875
0.373685,0.631862,0.459365
0.499497,0.502460,0.523400
0.416097,0.670189,0.558988
0.388982,0.752808,0.347768
0.393191,0.795290,0.304425
0.442818,0.977213,0.467980
0.016135,0.893115,0.530463
0.246248,0.540717,0.468088
0.435017,0.664603,0.360451
0.685887,0.837705,0.221673
0.448986,0.523219,0.502917
0.155911,0.527656,0.247732
0.397827,0.698340,0.491113
0.499367,0.631509,0.505743
0.349178,0.612675,0.289935
0.401708,0.764054,0.388708
0.611616,0.579354,0.620962
0.582420,0.702330,0.517951
0.160889,0.742541,0.305337
0.520216,0.971057,0.359640
0.681759,0.717274,0.504128
0.495051,0.579057,0.309127
0.392399,0.486682,0.301091
0.571603,0.826409,0.370901
0.634552,0.617418,0.368046
0.360941,0.810622,0.310160
0.363520,0.725246,0.372129
0.759585,1.029297,0.457327
0.519910,0.915403,0.286079
0.503488,0.694205,0.328260
0.041436,0.921295,0.685824
0.465414,0.527595,0.559243
0.339438,0.625335,0.435766
0.479711,0.697718,0.419366
0.415670,0.563837,0.465088
0.335890,0.662026,0.386125
0.390622,0.516164,0.394474
0.272031,1.212215,0.179281
0.248945,0.888377,0.365776
0.553445,0.545973,0.504628
0.345983,0.748256,0.457826
0.499218,0.555393,0.424708
0.456787,0.592947,0.314003
0.456043,0.535397,0.489441
0.460965,1.051143,0.225929
0.536854,0.936383,0.312223
0.563188,0.663782,0.643297
0.402130,0.595489,0.386677
0.475285,0.724937,0.432396
