alpha,phi,h
0.499152,0.481731,0.563259
0.609789,0.520072,0.533876
0.537190,0.441944,0.544513
0.580381,0.472898,0.495107
0.551181,0.476494,0.494148
0.532472,0.525988,0.576913
0.558505,0.502497,0.513611
0.551840,0.452556,0.555880
0.596196,0.460650,0.530794
0.584041,0.510825,0.587028
0.589187,0.482868,0.510289
0.568390,0.503372,0.568879
0.637097,0.490957,0.518340
0.603241,0.472021,0.594139
0.514130,0.445868,0.514572
0.580349,0.488814,0.568482
0.601971,0.460139,0.509293
0.509047,0.455971,0.533955
0.593143,0.474769,0.536832
0.506686,0.464038,0.522796
0.564436,0.467112,0.583928
0.494201,0.545973,0.605467
0.567711,0.497929,0.519279
0.565946,0.479619,0.570769
0.627384,0.481672,0.548038
0.548357,0.483887,0.587759
0.593925,0.514984,0.509856
0.581976,0.517367,0.564484
0.570628,0.500731,0.547987
0.569292,0.468529,0.540936
0.522949,0.418859,0.611983
0.500201,0.571688,0.501814
0.571700,0.494388,0.629873
0.571323,0.506310,0.511597
0.551737,0.504516,0.489777
0.535884,0.524346,0.536314
0.553214,0.531566,0.540372
0.541444,0.491348,0.560353
0.553747,0.477703,0.522734
0.562462,0.499409,0.557629
0.533533,0.431228,0.575256
0.536315,0.527409,0.575063
0.566681,0.505628,0.535115
0.559406,0.505280,0.529221
0.554289,0.526028,0.496063
0.522006,0.514047,0.554989
0.558700,0.494491,0.515185
0.536503,0.540444,0.561477
0.576071,0.481714,0.554200
0.542743,0.512743,0.519216
0.585547,0.510094,0.467449
0.553562,0.442188,0.557151
0.592455,0.449712,0.560563
0.529599,0.469476,0.558460
0.557942,0.455654,0.568636
0.548893,0.492877,0.493063
0.577532,0.506474,0.579382
0.540989,0.501947,0.529618
0.529025,0.465388,0.557954
0.548731,0.456361,0.563158
0.569525,0.466135,0.585003
0.552603,0.464070,0.571965
0.582059,0.452334,0.544830
0.517178,0.498326,0.538558
0.518757,0.529857,0.546794
0.605871,0.479231,0.500638
0.566887,0.479679,0.532138
0.528193,0.558021,0.524647
0.567633,0.568021,0.549554
0.547189,0.505164,0.541825
0.602981,0.494833,0.580903
0.613520,0.504965,0.532794
0.573876,0.511368,0.564052
0.557621,0.482839,0.479867
0.565672,0.486906,0.552679
0.533299,0.494177,0.571324
0.561175,0.507902,0.509915
0.573661,0.473346,0.578784
0.608595,0.444560,0.592959
0.505281,0.508731,0.587191
0.604283,0.437932,0.488158
0.631964,0.483537,0.532990
0.510503,0.492522,0.557613
0.556140,0.489412,0.541203
0.517582,0.452550,0.506921
0.587442,0.469737,0.589719
0.574800,0.520031,0.536016
0.603562,0.476654,0.508082
0.535975,0.422200,0.572752
0.546154,0.452367,0.535925
0.582898,0.448717,0.548985
0.537780,0.468481,0.494644
0.523521,0.477458,0.561439
0.549599,0.489238,0.600825
0.557388,0.459535,0.485916
0.630880,0.478005,0.531358
0.528840,0.486377,0.553247
0.510628,0.530924,0.563883
0.535992,0.456940,0.546219
0.520681,0.532032,0.516329
