alpha,phi,h
0.278921,0.583704,0.329811
0.413921,0.626574,0.319992
0.308016,0.561310,0.324423
0.379436,0.576902,0.259368
0.335647,0.581951,0.283901
0.296846,0.638707,0.335259
0.330957,0.598017,0.315599
0.354990,0.567595,0.322920
0.371388,0.564511,0.305119
0.364687,0.619687,0.392221
0.376948,0.587461,0.319831
0.343179,0.611840,0.363026
0.417368,0.594555,0.299455
0.388342,0.569563,0.394775
0.311784,0.544563,0.308670
0.360721,0.599801,0.351048
0.357535,0.564870,0.316509
0.275793,0.563549,0.310726
0.395505,0.566171,0.325208
0.292529,0.571183,0.291094
0.353902,0.576982,0.372232
0.273990,0.650138,0.400072
0.347819,0.589019,0.316815
0.382230,0.592887,0.354645
0.413769,0.588987,0.347659
0.318508,0.580491,0.394780
0.367133,0.597942,0.297393
0.366336,0.620876,0.343495
0.357719,0.592601,0.331002
0.336342,0.593652,0.319833
0.302901,0.523109,0.390188
0.271800,0.661731,0.290274
0.340276,0.612307,0.383799
0.330232,0.603335,0.328083
0.340184,0.600046,0.302445
0.312386,0.631393,0.319653
0.359697,0.627317,0.324219
0.308094,0.599081,0.365038
0.328195,0.577584,0.333458
0.341549,0.612006,0.330382
0.324228,0.558027,0.339078
0.317021,0.617258,0.375194
0.339742,0.602949,0.309452
0.345062,0.613385,0.308735
0.344669,0.612310,0.281619
0.303788,0.623072,0.326668
0.334536,0.611031,0.286397
0.332738,0.644470,0.361507
0.365454,0.588741,0.360825
0.321928,0.609090,0.324018
0.372639,0.588178,0.285934
0.338297,0.543793,0.335612
0.365556,0.600289,0.319971
0.308423,0.591112,0.356109
0.341703,0.549911,0.366356
0.343967,0.596346,0.291049
0.369158,0.599692,0.371928
0.333685,0.600137,0.314220
0.304953,0.573719,0.325562
0.336460,0.573608,0.359305
0.346624,0.575711,0.364937
0.338244,0.552815,0.338352
0.355228,0.562469,0.339236
0.299534,0.599061,0.339250
0.306158,0.643982,0.337213
0.389317,0.596780,0.319520
0.347143,0.574588,0.298805
0.295964,0.651231,0.323783
0.341494,0.660532,0.346103
0.335180,0.613405,0.324923
0.398904,0.594134,0.370123
0.398991,0.628084,0.335589
0.351283,0.602906,0.341120
0.315075,0.606862,0.262454
0.343942,0.596166,0.323342
0.300118,0.601810,0.377777
0.335196,0.606529,0.296279
0.379247,0.575042,0.335463
0.378366,0.546922,0.390119
0.285722,0.612920,0.387775
0.360676,0.561628,0.282073
0.412421,0.579247,0.328342
0.290300,0.596740,0.322823
0.339932,0.582686,0.341538
0.287320,0.567241,0.292074
0.372994,0.586165,0.383929
0.377292,0.623512,0.322986
0.368993,0.583538,0.323310
0.317646,0.542413,0.356058
0.315702,0.557121,0.330215
0.355646,0.561502,0.340978
0.313418,0.585645,0.288119
0.308954,0.586465,0.340975
0.333215,0.602407,0.369420
0.344378,0.572553,0.256720
0.421189,0.583309,0.308679
0.300954,0.592663,0.326964
0.292091,0.635109,0.350707
0.302298,0.563489,0.335529
0.300759,0.631248,0.316926
