alpha,phi,h
0.146939,0.137436,0.625414
0.200000,0.494167,0.458800
0.151428,0.713670,0.415700
0.219048,0.391575,0.549200
0.257143,0.700850,0.489250
0.164286,0.964500,0.215500
0.507143,0.479475,0.412850
0.107143,0.875437,0.014850
0.292857,0.291625,0.616150
0.197619,0.550208,0.596583
0.151020,0.454500,0.556343
0.014286,0.642950,0.829600
0.150000,0.719575,0.479350
0.082857,0.336620,0.223020
0.120408,0.341043,0.500557
0.278571,0.950788,0.671700
0.342857,0.570725,0.475650
0.185715,0.136483,0.687567
0.069643,0.480162,0.579225
0.428571,0.997900,0.472300
0.168572,0.123240,0.665200
0.107143,0.452188,0.441800
0.189285,0.903563,0.568675
0.133333,0.893400,0.366833
0.350000,0.393142,0.139567
0.057143,0.093180,0.536880
0.150000,0.798212,0.795500
0.121428,0.515933,0.368533
0.142857,0.648100,0.514767
0.076190,0.948050,0.305600
0.266667,0.683733,0.338033
0.142857,0.693412,0.160700
0.285715,0.518410,0.475720
0.010204,0.845921,0.092829
0.090476,0.654692,0.778783
0.210204,0.738786,0.493729
0.048980,0.419814,0.615286
0.345714,0.801340,0.220120
0.190477,0.954000,0.216717
0.035714,0.459700,0.493050
0.392857,0.454575,0.414950
0.400000,0.405100,0.438067
0.230953,0.476242,0.240017
0.160000,0.136380,0.647880
0.278571,0.546475,0.447213
0.242857,0.553550,0.685467
0.407142,0.901250,0.613950
0.228572,0.171883,0.705933
0.388571,0.574980,0.486020
0.157143,0.857700,0.451600
0.095238,0.417075,0.471917
0.200000,0.367483,0.699317
0.214286,0.419817,0.294000
0.121428,0.070800,0.685300
0.182143,0.309613,0.447125
0.238095,0.360517,0.104000
0.180952,0.466933,0.345583
0.202857,0.293020,0.186380
0.214286,0.246167,0.202167
0.178572,0.958150,0.218125
0.095238,0.709983,0.056733
0.192857,0.744538,0.330875
0.228571,0.826125,0.437025
0.104762,0.651550,0.658517
0.242857,0.418971,0.604400
0.347619,0.113250,0.367600
0.261905,0.743517,0.375300
0.339286,0.654075,0.371675
0.175000,0.836938,0.445150
0.112245,0.473564,0.437786
0.171429,0.134550,0.691000
0.071429,0.292875,0.609350
0.150000,0.398675,0.590525
0.342857,0.000500,0.351800
0.332143,0.821487,0.225975
0.195918,0.435786,0.313086
0.211429,0.791750,0.415700
0.085715,0.384583,0.483817
0.122857,0.295460,0.119320
0.067858,0.441812,0.265900
0.309524,0.571200,0.399867
0.108571,0.198110,0.206700
0.091429,0.413610,0.251920
0.465714,0.184410,0.153000
0.200000,0.720738,0.103400
0.045238,0.536900,0.582767
0.066071,0.681375,0.349725
0.290476,0.576558,0.560467
0.014286,0.525450,0.355300
0.092857,0.448813,0.563150
0.266666,0.363625,0.568317
0.207143,0.688550,0.084400
0.289286,0.601425,0.469725
0.069388,0.432743,0.465729
0.071429,0.484890,0.535780
0.121429,0.124562,0.429150
0.100000,0.369258,0.435250
0.125000,0.895331,0.206562
0.289796,0.369000,0.555971
0.162857,0.139570,0.503100
