alpha,phi,h
0.061905,0.395100,0.304289
0.061905,0.368383,0.257500
0.147619,0.186567,0.195633
0.135715,0.127200,0.655650
0.257143,0.700850,0.489250
0.228571,0.075100,0.117150
0.207143,0.384525,0.261750
0.200000,0.783917,0.484300
0.535714,0.240825,0.232150
0.197619,0.550208,0.596583
0.151020,0.454500,0.556343
0.091071,0.374856,0.582788
0.214285,0.266400,0.534950
0.321429,0.655587,0.353850
0.450000,0.102888,0.345575
0.174286,0.838580,0.425680
0.192857,0.483867,0.316767
0.080357,0.447581,0.293450
0.028571,0.001250,0.689900
0.414286,0.503479,0.210271
0.152381,0.356308,0.235733
0.161905,0.130483,0.298650
0.053571,0.565700,0.419225
0.357143,0.370350,0.461800
0.287143,0.584450,0.419340
0.175510,0.109914,0.066071
0.328571,0.121600,0.358900
0.103571,0.903837,0.359000
0.100000,0.202090,0.268740
0.550000,0.265663,0.367450
0.262500,0.514925,0.361862
0.142857,0.693412,0.160700
0.214285,0.476925,0.256800
0.328571,0.645300,0.292400
0.304762,0.817567,0.434767
0.319643,0.354044,0.419100
0.233333,0.062350,0.154133
0.071428,0.236025,0.448950
0.400000,0.140042,0.342933
0.371429,0.934433,0.157233
0.105714,0.362410,0.376340
0.057143,0.521525,0.105125
0.221429,0.088350,0.187850
0.160000,0.136380,0.647880
0.148572,0.529560,0.535840
0.335714,0.104625,0.180650
0.285714,0.373000,0.367167
0.228572,0.171883,0.705933
0.202381,0.283308,0.091467
0.157143,0.857700,0.451600
0.095238,0.417075,0.471917
0.200000,0.367483,0.699317
0.230952,0.672325,0.133550
0.280000,0.712460,0.191440
0.182143,0.309613,0.447125
0.238095,0.360517,0.104000
0.400000,0.836525,0.720750
0.253572,0.610763,0.329475
0.252381,0.249700,0.110400
0.328571,0.245800,0.208900
0.400000,0.160100,0.321800
0.334286,0.573340,0.288460
0.253572,0.062138,0.113700
0.278572,0.277342,0.197800
0.528572,0.356417,0.508700
0.242857,0.174700,0.349700
0.504762,0.252125,0.210467
0.371429,0.578992,0.356333
0.089286,0.382112,0.298800
0.112245,0.473564,0.437786
0.157143,0.485283,0.042800
0.071429,0.292875,0.609350
0.150000,0.398675,0.590525
0.200000,0.441462,0.306650
0.296429,0.290687,0.201700
0.416667,0.380992,0.258017
0.211429,0.791750,0.415700
0.271428,0.475080,0.602200
0.328571,0.341920,0.386180
0.300000,0.944138,0.065225
0.444898,0.166221,0.344686
0.233334,0.579750,0.470900
0.242857,0.222850,0.110780
0.465714,0.184410,0.153000
0.042857,0.615375,0.396800
0.228571,0.421650,0.153233
0.176786,0.578269,0.254525
0.290476,0.576558,0.560467
0.014286,0.525450,0.355300
0.132143,0.414288,0.389325
0.228571,0.982100,0.629500
0.202041,0.229686,0.676929
0.392857,0.597125,0.141250
0.069388,0.432743,0.465729
0.200000,0.682200,0.438900
0.121429,0.124562,0.429150
0.182857,0.896760,0.213740
0.267857,0.146462,0.333400
0.028571,0.042300,0.498900
0.134286,0.090230,0.128120
