alpha,phi,h
0.214286,0.158936,0.471743
0.462857,0.520800,0.342520
0.151428,0.713670,0.415700
0.328571,0.767050,0.413250
0.280952,0.907625,0.506083
0.023214,0.771219,0.346500
0.278571,0.484742,0.588233
0.119048,0.589425,0.228050
0.085715,0.391117,0.552067
0.197619,0.550208,0.596583
0.102381,0.596600,0.644583
0.285714,0.313312,0.447875
0.366667,0.250650,0.534933
0.110715,0.658575,0.182225
0.014286,0.642950,0.829600
0.174286,0.838580,0.425680
0.342857,0.570725,0.475650
0.614286,0.009600,0.468200
0.285714,0.649150,0.113100
0.285714,0.721750,0.412140
0.400000,0.160100,0.321800
0.257143,0.713900,0.010900
0.528572,0.429720,0.401300
0.125000,0.718413,0.425750
0.153572,0.661638,0.250400
0.219048,0.376183,0.285767
0.300000,0.706350,0.518250
0.097143,0.827490,0.370640
0.590476,0.874967,0.277289
0.235714,0.453825,0.333400
0.100000,0.586700,0.071100
0.060714,0.396987,0.473650
0.285714,0.886300,0.130800
0.066667,0.908100,0.500667
0.085714,0.953300,0.393000
0.210204,0.738786,0.493729
0.139286,0.599025,0.534650
0.157143,0.693875,0.227550
0.190477,0.954000,0.216717
0.177778,0.796844,0.465078
0.105714,0.362410,0.376340
0.119048,0.735633,0.291367
0.085714,0.920950,0.026600
0.407143,0.875720,0.310800
0.288572,0.442380,0.305300
0.242857,0.553550,0.685467
0.192857,0.628725,0.152350
0.171428,0.645700,0.101967
0.388571,0.574980,0.486020
0.292857,0.554850,0.393350
0.152381,0.804900,0.110467
0.200000,0.367483,0.699317
0.148980,0.974636,0.225829
0.121428,0.070800,0.685300
0.176191,0.716350,0.269067
0.446032,0.532872,0.427356
0.078572,0.312438,0.470375
0.117857,0.733937,0.070800
0.271429,0.450200,0.357500
0.396429,0.569225,0.324150
0.532143,0.408875,0.464950
0.367857,0.717275,0.325900
0.200000,0.395050,0.536167
0.252381,0.452450,0.572250
0.178571,0.877375,0.444533
0.071429,0.143125,0.501133
0.492857,0.920300,0.375250
0.328572,0.846317,0.271933
0.475000,0.539775,0.442225
0.124490,0.786636,0.527100
0.171429,0.134550,0.691000
0.100000,0.490650,0.574600
0.346428,0.258288,0.430475
0.428571,0.641400,0.234350
0.421428,0.519592,0.195683
0.065714,0.358650,0.468720
0.389796,0.377521,0.465500
0.265714,0.708900,0.372060
0.100000,0.990950,0.272400
0.148980,0.966414,0.284214
0.195238,0.879125,0.094950
0.450000,0.555692,0.129000
0.100000,0.639250,0.399900
0.540000,0.853410,0.425260
0.522857,0.809220,0.122800
0.307143,0.936475,0.737650
0.257143,0.640190,0.097460
0.104762,0.773583,0.295700
0.066666,0.576267,0.471867
0.092857,0.448813,0.563150
0.266666,0.363625,0.568317
0.207143,0.688550,0.084400
0.035714,0.903600,0.454300
0.434285,0.762370,0.673340
0.177143,0.825200,0.467740
0.353571,0.909194,0.539350
0.510714,0.138912,0.255650
0.205714,0.667760,0.301160
0.388571,0.466280,0.518380
0.331429,0.269220,0.156520
