alpha,phi,h
0.143107,0.352982,0.422757
0.156456,0.362711,0.479035
0.149232,0.388236,0.471221
0.110795,0.308852,0.466951
0.122866,0.335747,0.436448
0.171488,0.353295,0.511061
0.129395,0.382946,0.450129
0.134991,0.397692,0.446245
0.150900,0.376913,0.471924
0.134809,0.343210,0.429170
0.130909,0.359268,0.449865
0.124641,0.295255,0.454645
0.157962,0.382404,0.465905
0.161419,0.416441,0.471650
0.128407,0.379849,0.424453
0.185901,0.316161,0.423800
0.152600,0.364708,0.441531
0.156343,0.394911,0.437648
0.188916,0.366832,0.422350
0.127842,0.390950,0.478276
0.128229,0.286195,0.477594
0.119404,0.338572,0.387265
0.132181,0.387187,0.445374
0.118818,0.363100,0.446053
0.124703,0.423896,0.436844
0.112292,0.342497,0.463286
0.169529,0.333152,0.421772
0.145694,0.335545,0.495994
0.135326,0.305403,0.414617
0.186719,0.427191,0.490973
0.112812,0.370150,0.433318
0.137241,0.392595,0.443900
0.156417,0.388832,0.400983
0.145013,0.307074,0.514864
0.127983,0.348293,0.501819
0.105961,0.375476,0.484046
0.153269,0.399784,0.479584
0.159696,0.398840,0.449443
0.105186,0.369726,0.457401
0.165534,0.313957,0.399831
0.101874,0.403553,0.461962
0.158819,0.394603,0.462191
0.145463,0.292159,0.485167
0.131663,0.377838,0.463921
0.113557,0.434650,0.435674
0.121318,0.290038,0.486159
0.131305,0.372698,0.447314
0.145816,0.356422,0.422980
0.101047,0.287950,0.402308
0.130912,0.403424,0.450427
0.125637,0.409438,0.408526
0.158755,0.411270,0.475709
0.155469,0.361948,0.469921
0.110328,0.320103,0.442425
0.161956,0.381575,0.452757
0.135600,0.376820,0.492470
0.168333,0.366581,0.441216
0.185495,0.389996,0.399138
0.133729,0.325477,0.461996
0.137401,0.350868,0.446286
0.098999,0.417033,0.479514
0.160425,0.380671,0.445520
0.114806,0.355945,0.468236
0.139742,0.429033,0.428800
0.144152,0.303320,0.464165
0.128621,0.355786,0.465710
0.119981,0.338708,0.414895
0.165498,0.373458,0.432368
0.106386,0.362300,0.479766
0.118526,0.364474,0.435973
0.131225,0.424342,0.416653
0.173820,0.351837,0.426431
0.140392,0.362353,0.426174
0.093115,0.346446,0.447087
0.121759,0.289078,0.453244
0.137392,0.372198,0.458211
0.135564,0.392555,0.427422
0.122637,0.359948,0.456823
0.172770,0.368370,0.464327
0.122374,0.361951,0.433096
0.141386,0.344701,0.460032
0.152758,0.393041,0.483013
0.131053,0.355119,0.437715
0.152342,0.391250,0.471848
0.130265,0.294544,0.473380
0.123882,0.406415,0.447803
0.131731,0.382354,0.433214
0.166044,0.307753,0.464039
0.128183,0.367973,0.487561
0.121359,0.355840,0.411989
0.116938,0.307503,0.423297
0.139054,0.426824,0.474946
0.142202,0.359842,0.433176
0.108297,0.396908,0.425691
0.123319,0.312316,0.460106
0.132299,0.416097,0.478813
0.138295,0.346983,0.463530
0.137827,0.343436,0.464266
0.151990,0.404346,0.424186
0.132307,0.346340,0.487369
