alpha,phi,h
0.644444,0.492356,0.622700
0.596429,0.623138,0.314425
0.560000,0.365690,0.884340
0.657143,0.479083,0.585283
0.838095,0.350833,0.688067
0.650000,0.199825,0.349900
0.730952,0.430525,0.747567
0.685714,0.692750,0.426200
0.768254,0.126839,0.917833
0.597143,0.355770,0.801600
0.207143,0.318575,0.619800
0.557143,0.814692,0.719117
0.294286,0.366180,0.515880
0.400000,0.277900,0.575500
0.782143,0.598925,0.761975
0.571428,0.425413,0.785975
0.528571,0.328750,0.548300
0.754286,0.491040,0.946120
0.385714,0.528750,0.733900
0.825714,0.217030,0.455080
0.460715,0.968488,0.234725
0.565714,0.912490,0.308960
0.446428,0.299063,0.880775
0.617143,0.445540,0.743640
0.593877,0.242614,0.514029
0.370000,0.650150,0.688950
0.614286,0.586825,0.880150
0.428572,0.452267,0.655000
0.528571,0.100063,0.711437
0.573809,0.378567,0.854033
0.585714,0.733050,0.703400
0.909524,0.617900,0.723600
0.505715,0.187200,0.779160
0.535715,0.091500,0.681150
0.495238,0.221133,0.773633
0.433333,0.605217,0.826583
0.488571,0.513330,0.886080
0.648571,0.670660,0.611140
0.502041,0.259379,0.950743
0.642857,0.001950,0.600900
0.659524,0.173825,0.322417
0.600000,0.331537,0.979275
0.288095,0.431500,0.905900
0.617857,0.097613,0.694800
0.342857,0.844550,0.737800
0.417143,0.877010,0.394500
0.563265,0.096386,0.683057
0.811905,0.598942,0.663333
0.292857,0.615450,0.904450
0.620408,0.591814,0.260657
0.628571,0.265150,0.673800
0.662857,0.618890,0.521380
0.428571,0.308275,0.680050
0.614286,0.476417,0.831033
0.883334,0.473792,0.360800
0.747619,0.361983,0.762467
0.605714,0.315890,0.875800
0.378571,0.295950,0.776550
0.528571,0.148600,0.529500
0.692857,0.336844,0.600712
0.679592,0.713264,0.598514
0.614286,0.267820,0.788440
0.326530,0.570950,0.794214
0.585714,0.390937,0.833550
0.598413,0.610194,0.560589
0.414286,0.403263,0.664025
0.685715,0.262590,0.740360
0.459524,0.634508,0.553800
0.350000,0.332275,0.639050
0.535715,0.630162,0.852575
0.580952,0.763783,0.512733
0.359523,0.301917,0.883500
0.785715,0.318250,0.565500
0.571429,0.099887,0.861450
0.582143,0.592413,0.807225
0.500000,0.114275,0.710150
0.385714,0.729038,0.542575
0.395238,0.748750,0.516933
0.716667,0.586908,0.116000
0.418367,0.104071,0.692914
0.396428,0.215650,0.753850
0.569841,0.600333,0.493367
0.864286,0.339975,0.110200
0.442857,0.132520,0.629260
0.357143,0.290525,0.829550
0.771428,0.185580,0.856420
0.592857,0.202225,0.486800
0.403571,0.555412,0.606075
0.528572,0.224140,0.745440
0.314286,0.360750,0.539800
0.397143,0.274350,0.746200
0.814286,0.532600,0.642200
0.600000,0.644040,0.738960
0.421428,0.178375,0.688650
0.345714,0.728000,0.705360
0.610714,0.231237,0.495425
0.614286,0.077725,0.607625
0.585714,0.656913,0.474400
0.573470,0.640579,0.692686
0.900000,0.534300,0.545743
