alpha,phi,h
0.304089,0.592922,0.598540
0.347068,0.526100,0.592189
0.340797,0.608723,0.567930
0.397092,0.547819,0.632322
0.395316,0.565742,0.576687
0.370253,0.531639,0.635215
0.333227,0.592540,0.619028
0.404084,0.566377,0.579192
0.379575,0.585279,0.555978
0.436983,0.614921,0.523067
0.424580,0.551785,0.616482
0.384984,0.564180,0.577688
0.403299,0.646169,0.649371
0.272482,0.554187,0.592615
0.402410,0.590999,0.590378
0.400621,0.607095,0.586581
0.339306,0.603724,0.588190
0.393286,0.567192,0.610736
0.412093,0.564048,0.583697
0.392220,0.602438,0.557922
0.399986,0.569117,0.589277
0.441078,0.558825,0.600796
0.346053,0.608107,0.657312
0.423662,0.517184,0.568364
0.353647,0.604866,0.622267
0.454612,0.539646,0.582816
0.366565,0.587112,0.673914
0.343935,0.587075,0.617343
0.331244,0.556443,0.611289
0.422528,0.573335,0.626401
0.316428,0.542955,0.620537
0.394530,0.609751,0.656710
0.366355,0.592125,0.660752
0.325748,0.575732,0.691347
0.329921,0.632360,0.657843
0.338867,0.533304,0.628888
0.361984,0.583587,0.635587
0.329798,0.581456,0.594956
0.373880,0.570115,0.620632
0.357454,0.593418,0.647227
0.414907,0.606110,0.568377
0.374648,0.575811,0.579731
0.404595,0.621012,0.584159
0.326594,0.519345,0.624633
0.367286,0.522374,0.543564
0.353220,0.549844,0.646776
0.347250,0.565380,0.645313
0.339943,0.557982,0.614056
0.310545,0.562333,0.645188
0.424818,0.627398,0.595246
0.341934,0.581449,0.562804
0.367743,0.560302,0.596006
0.389997,0.617539,0.611653
0.345569,0.549117,0.619286
0.381078,0.582525,0.612594
0.365555,0.608261,0.640138
0.414756,0.555804,0.562739
0.395421,0.596720,0.599657
0.233986,0.566781,0.582390
0.346869,0.572123,0.668287
0.409212,0.621386,0.632327
0.423147,0.593259,0.601690
0.305835,0.566699,0.628439
0.398146,0.635396,0.599128
0.392330,0.613835,0.591908
0.427358,0.622145,0.581044
0.362284,0.633496,0.589236
0.466657,0.620518,0.582745
0.368152,0.575692,0.615837
0.366151,0.591683,0.596236
0.378967,0.623367,0.618878
0.355603,0.547646,0.601280
0.401538,0.602814,0.642222
0.365056,0.578532,0.579553
0.378638,0.607616,0.590560
0.383731,0.589459,0.673206
0.404742,0.568441,0.596170
0.377760,0.607477,0.568613
0.383264,0.642087,0.574901
0.297855,0.543485,0.634250
0.440547,0.614306,0.582041
0.317538,0.561620,0.631500
0.511176,0.606261,0.555340
0.352924,0.572261,0.665527
0.420147,0.591497,0.607604
0.283400,0.606009,0.577451
0.369461,0.628315,0.621583
0.426391,0.648967,0.579566
0.344123,0.584897,0.651405
0.355781,0.605507,0.627431
0.428216,0.597317,0.633834
0.383624,0.542938,0.612626
0.395265,0.591449,0.596082
0.388388,0.577574,0.614239
0.309581,0.601678,0.584475
0.328435,0.553616,0.665833
0.399537,0.575619,0.660992
0.315818,0.564101,0.652382
0.418907,0.575016,0.609061
0.416507,0.606549,0.584714
