alpha,phi,h
0.276190,0.160250,0.292567
0.280953,0.372450,0.157067
0.428571,0.224350,0.365350
0.261905,0.261717,0.045800
0.595714,0.524095,0.113760
0.150000,0.692700,0.293250
0.177143,0.131780,0.485200
0.390476,0.368733,0.049000
0.430953,0.549667,0.219983
0.412245,0.373136,0.047314
0.278571,0.541438,0.311275
0.338096,0.060183,0.601533
0.196429,0.305588,0.138925
0.242857,0.475414,0.285871
0.285714,0.705871,0.137743
0.314286,0.017250,0.207500
0.342857,0.431367,0.364400
0.428572,0.208121,0.453000
0.488571,0.169840,0.324900
0.030953,0.790683,0.115683
0.397143,0.278550,0.201560
0.342857,0.670990,0.296220
0.304762,0.567183,0.551467
0.505357,0.174600,0.214363
0.162857,0.098680,0.099860
0.228572,0.520375,0.279750
0.342857,0.203900,0.630850
0.180000,0.381550,0.435200
0.247619,0.251267,0.113133
0.465306,0.219107,0.076429
0.260000,0.678300,0.128400
0.323810,0.366767,0.306756
0.466667,0.307933,0.182967
0.365714,0.139890,0.319040
0.500000,0.203800,0.623550
0.245715,0.547140,0.336380
0.269047,0.376308,0.495767
0.328571,0.145200,0.172800
0.504762,0.244333,0.125367
0.510714,0.257600,0.146750
0.683333,0.155625,0.098233
0.194643,0.128400,0.524737
0.528572,0.153780,0.581520
0.278572,0.555975,0.315950
0.375000,0.349325,0.100600
0.282857,0.463620,0.490460
0.183674,0.631914,0.419843
0.200000,0.317425,0.237050
0.384127,0.409322,0.050089
0.382857,0.220580,0.437460
0.390476,0.275925,0.075283
0.297619,0.468617,0.465367
0.178571,0.973950,0.038650
0.353061,0.162686,0.658314
0.200000,0.766450,0.309033
0.157143,0.606972,0.480778
0.192858,0.355900,0.060300
0.563265,0.250343,0.227000
0.289285,0.305325,0.032525
0.108571,0.339640,0.089280
0.264286,0.277775,0.132875
0.391429,0.683430,0.167500
0.314286,0.608675,0.389650
0.337143,0.457820,0.368600
0.300000,0.294060,0.141680
0.142857,0.145550,0.393600
0.428571,0.127100,0.347850
0.457143,0.084750,0.321533
0.154286,0.399140,0.149700
0.255556,0.359906,0.441211
0.466666,0.217450,0.406650
0.271429,0.277733,0.281900
0.323810,0.383608,0.250633
0.385715,0.326200,0.353750
0.448571,0.210300,0.635760
0.451429,0.047270,0.650520
0.421428,0.359200,0.012900
0.404762,0.681783,0.214300
0.317857,0.121838,0.572000
0.228572,0.402275,0.132250
0.250000,0.103425,0.558800
0.188571,0.658570,0.256840
0.405714,0.234860,0.482520
0.160317,0.153722,0.176100
0.422857,0.741590,0.467920
0.168571,0.401380,0.671540
0.451021,0.656671,0.514543
0.561905,0.257133,0.155267
0.192857,0.309608,0.184200
0.421428,0.193925,0.448550
0.214286,0.512543,0.340743
0.361225,0.399343,0.337929
0.185715,0.314725,0.260600
0.376191,0.549111,0.286800
0.416327,0.232457,0.276671
0.400000,0.571287,0.133600
0.396429,0.264537,0.273075
0.303175,0.775272,0.500289
0.339286,0.197713,0.036475
0.393877,0.771050,0.088971
