alpha,phi,h
0.580899,0.533787,0.492676
0.424142,0.489978,0.433882
0.402003,0.742292,0.283783
0.463080,0.780199,0.503985
0.518087,0.540318,0.465902
0.444774,0.643014,0.388366
0.471047,0.682043,0.391275
0.293206,0.695535,0.424009
0.297161,0.863295,0.178183
0.327720,0.635819,0.428730
0.285524,0.594282,0.467561
0.476305,0.518015,0.411482
0.359322,0.610807,0.193330
0.191935,0.884440,0.004326
0.505588,0.430368,0.436906
0.528987,0.486877,0.424551
0.428586,0.756994,0.538730
0.343420,0.858879,0.338678
0.488266,0.518686,0.473424
0.367837,0.699591,0.395966
0.487814,0.465031,0.478683
0.608813,0.459911,0.525322
0.329801,0.500445,0.368985
0.770434,0.809456,0.529544
0.439483,0.650069,0.407750
0.596510,0.612873,0.505222
0.527548,0.486831,0.497825
0.466053,0.498888,0.518605
0.512469,0.457063,0.488732
0.432025,0.443913,0.497130
0.475590,0.539360,0.512047
0.350607,0.532622,0.537111
0.677240,0.637408,0.496132
0.475016,0.515171,0.536185
0.454316,0.638434,0.426076
0.404187,0.680622,0.329166
0.364472,0.576755,0.409269
0.485541,0.634906,0.416212
0.427123,0.644422,0.372043
0.796071,0.739242,0.568860
0.531132,0.523167,0.510848
0.456974,0.507550,0.442837
0.229128,0.615041,0.416447
0.406966,0.760897,0.386080
0.866886,0.700858,0.330096
0.500461,0.505482,0.451476
0.335899,0.570407,0.459297
0.407700,0.528402,0.486003
0.549057,0.549644,0.499195
0.514878,0.661818,0.457621
0.340343,0.765485,0.220455
0.476578,0.604258,0.306103
0.513940,0.589165,0.463874
0.498324,0.452353,0.486573
0.518605,1.017984,0.097367
0.320811,0.518431,0.458347
0.511775,0.503693,0.540886
0.385559,0.553117,0.394161
0.457279,0.512942,0.236521
0.504891,0.497430,0.541674
0.261696,0.554728,0.456022
0.495889,0.738212,0.524274
0.234764,0.770361,0.419268
0.414480,0.649753,0.517662
0.493480,0.480904,0.492780
0.511254,0.594700,0.489333
0.466888,0.632842,0.308884
0.480589,0.617469,0.460093
0.663382,0.683383,0.401306
0.497826,0.486827,0.569248
0.431434,0.549441,0.369675
0.464090,0.521374,0.483881
0.352822,0.564638,0.369630
0.482229,0.656520,0.530922
0.555170,0.563828,0.602066
0.427956,0.639980,0.443835
0.642233,0.624092,0.554643
0.460884,0.604972,0.430967
0.370788,0.763746,0.247842
-0.011258,0.639151,0.328636
0.499816,0.534290,0.539312
0.570732,0.776723,0.303619
0.312847,0.707293,0.565599
0.559886,0.535934,0.547528
0.474559,0.516867,0.477486
0.478442,0.473147,0.536343
0.845646,0.509906,0.517093
0.480469,0.676058,0.420800
0.439222,0.581634,0.431319
0.332181,0.866209,0.403957
0.513297,0.598447,0.547731
0.496168,0.569609,0.479800
0.416622,0.727530,0.441320
0.516379,0.575320,0.438523
0.456476,0.451965,0.520474
0.450524,0.791511,0.198469
0.463984,0.683335,0.592810
0.491310,0.518402,0.492149
0.390421,0.576100,0.458739
0.491372,0.450814,0.486719
