alpha,phi,h
0.104762,0.656767,0.768067
0.517143,0.602060,0.491240
0.385714,0.776310,0.354560
0.425000,0.362594,0.497887
0.485714,0.371167,0.368267
0.862857,0.773270,0.050740
0.604762,0.689183,0.442350
0.414286,0.801700,0.057800
0.296429,0.198650,0.290575
0.395238,0.059100,0.804000
0.482857,0.333230,0.592280
0.276190,0.419675,0.092133
0.600000,0.100510,0.479140
0.361905,0.385267,0.373500
0.528571,0.841187,0.546175
0.771429,0.736950,0.405600
0.500000,0.423136,0.096943
0.423810,0.438967,0.036767
0.464286,0.361700,0.033600
0.665714,0.694560,0.426060
0.516667,0.730700,0.161983
0.638095,0.453817,0.156000
0.344643,0.368144,0.073437
0.460714,0.816325,0.375550
0.578571,0.084950,0.732150
0.500000,0.529983,0.393533
0.691429,0.577730,0.207040
0.410714,0.421413,0.314625
0.548571,0.464990,0.066960
0.560000,0.883870,0.150320
0.532143,0.321325,0.023775
0.601587,0.857044,0.354444
0.477551,0.419493,0.536129
0.492857,0.821125,0.116033
0.622857,0.601830,0.254080
0.748571,0.519850,0.178020
0.482143,0.256138,0.114850
0.550000,0.242025,0.038362
0.571429,0.482938,0.119500
0.285714,0.390100,0.479333
0.492857,0.641133,0.130517
0.612245,0.552921,0.135286
0.442857,0.581050,0.374500
0.353571,0.258600,0.572350
0.285715,0.705213,0.603538
0.588571,0.842150,0.089180
0.557143,0.616790,0.286980
0.562500,0.312744,0.041200
0.582143,0.405850,0.306475
0.377778,0.580733,0.265844
0.457143,0.517760,0.550240
0.603572,0.608881,0.397312
0.442857,0.599930,0.539360
0.550000,0.337975,0.408450
0.332143,0.637775,0.276925
0.530952,0.576183,0.470367
0.338095,0.940050,0.171133
0.477551,0.321557,0.418443
0.531428,0.591290,0.017820
0.385714,0.686306,0.578188
0.235714,0.563825,0.610950
0.330000,0.692285,0.367500
0.507143,0.793642,0.183600
0.530953,0.458183,0.593283
0.576190,0.848633,0.104533
0.625714,0.561590,0.077900
0.423810,0.203900,0.153067
0.440000,0.525600,0.332040
0.495238,0.789517,0.066200
0.375000,0.528487,0.110950
0.842857,0.825150,0.779100
0.378571,0.464425,0.307075
0.578572,0.324063,0.053200
0.435714,0.333750,0.673300
0.665714,0.523180,0.491860
0.646939,0.761071,0.067471
0.417143,0.703180,0.783540
0.135715,0.459975,0.553050
0.420000,0.401400,0.301420
0.638095,0.395617,0.354933
0.437500,0.316337,0.463212
0.321429,0.395800,0.053150
0.535714,0.368188,0.482175
0.636735,0.650064,0.425600
0.671429,0.660300,0.784400
0.337143,0.077110,0.458760
0.388095,0.520583,0.447867
0.375000,0.430625,0.232725
0.358929,0.685819,0.414500
0.404762,0.531283,0.364433
0.578571,0.523817,0.069217
0.510204,0.383421,0.121000
0.612245,0.476721,0.347571
0.603571,0.737863,0.171500
0.528571,0.852575,0.043250
0.342857,0.137500,0.096500
0.259524,0.784067,0.658350
0.407143,0.109325,0.220750
0.396429,0.537313,0.395725
0.551429,0.586740,0.269460
