alpha,phi,h
0.514286,0.155950,0.858914
0.242857,0.563275,0.907250
0.446429,0.900350,0.958250
0.668571,0.780240,0.843320
0.721429,0.813925,0.482350
0.565715,0.333100,0.812420
0.689286,0.095500,0.711500
0.685714,0.211025,0.642300
0.535714,0.607125,0.850650
0.662500,0.167350,0.671150
0.397619,0.040958,0.751383
0.510714,0.875038,0.803975
0.100000,0.087650,0.790133
0.651785,0.404169,0.818100
0.452381,0.558217,0.782500
0.357143,0.380267,0.823833
0.196429,0.120838,0.586775
0.485714,0.362633,0.822700
0.465714,0.856390,0.747700
0.539286,0.372362,0.804200
0.538095,0.800250,0.807733
0.353571,0.232475,0.924375
0.628571,0.045950,0.896086
0.339285,0.201675,0.878175
0.621428,0.209233,0.807533
0.176190,0.145783,0.915767
0.226984,0.147094,0.815256
0.735714,0.263713,0.756650
0.608572,0.072100,0.937660
0.448572,0.482360,0.676500
0.697143,0.110240,0.705000
0.554286,0.309190,0.676320
0.700000,0.131825,0.663025
0.171428,0.196530,0.837300
0.728571,0.698550,0.483033
0.483673,0.462450,0.693414
0.628571,0.846267,0.506367
0.571429,0.357700,0.843500
0.438095,0.377800,0.912700
0.479592,0.250679,0.618814
0.442857,0.794867,0.706167
0.740477,0.144608,0.972867
0.290476,0.866850,0.939533
0.348980,0.359493,0.775900
0.635714,0.142850,0.703750
0.614286,0.119200,0.968900
0.365714,0.212880,0.975360
0.345714,0.141960,0.934560
0.452381,0.510550,0.659067
0.462500,0.116762,0.884863
0.422449,0.208436,0.890114
0.664286,0.002725,0.935050
0.525714,0.310170,0.682000
0.402857,0.056880,0.904540
0.289796,0.694893,0.783757
0.357143,0.701200,0.593100
0.689286,0.489463,0.884050
0.671428,0.363967,0.748600
0.704762,0.724867,0.546967
0.364286,0.927425,0.983667
0.428571,0.158375,0.656500
0.453571,0.061275,0.875350
0.378571,0.087475,0.883975
0.428572,0.570700,0.622467
0.542857,0.837613,0.681200
0.659524,0.141642,0.819717
0.333334,0.243417,0.620783
0.895238,0.136500,0.946900
0.753572,0.536600,0.779775
0.800000,0.348980,0.840000
0.657143,0.137375,0.696500
0.410714,0.855450,0.720400
0.261905,0.126567,0.931300
0.800000,0.743250,0.452700
0.460714,0.311075,0.970175
0.728571,0.476783,0.851033
0.342857,0.945450,0.990700
0.402857,0.207990,0.909940
0.682143,0.084300,0.926850
0.421429,0.664388,0.966300
0.866667,0.144800,0.993100
0.601785,0.700963,0.880900
0.357143,0.001900,0.710700
0.485715,0.617350,0.719350
0.495918,0.810900,0.746871
0.365714,0.667600,0.643360
0.588095,0.260800,0.777317
0.435714,0.424792,0.789283
0.426530,0.587100,0.747500
0.385714,0.128837,0.585675
0.150000,0.703150,0.933250
0.559524,0.601450,0.875317
0.457143,0.234200,0.764833
0.461905,0.403667,0.934100
0.471428,0.707217,0.570400
0.485714,0.463075,0.783267
0.492858,0.284725,0.778500
0.391071,0.617762,0.563950
0.516667,0.257150,0.834350
0.376191,0.122992,0.862483
