alpha,phi,h
0.299563,0.359848,0.808124
0.216067,0.303597,0.842853
0.278119,0.370178,0.837628
0.233523,0.387385,0.815999
0.240976,0.407915,0.833272
0.256511,0.438248,0.809699
0.219802,0.390452,0.815815
0.302759,0.418633,0.802871
0.193405,0.394796,0.824031
0.239369,0.339267,0.784047
0.221913,0.300704,0.808965
0.261713,0.358782,0.827893
0.295465,0.411167,0.841376
0.300919,0.379026,0.796867
0.234319,0.423251,0.833593
0.227929,0.407079,0.853441
0.175606,0.361617,0.825994
0.222863,0.330913,0.816087
0.170070,0.415219,0.841844
0.230880,0.356269,0.843442
0.269078,0.404284,0.809825
0.246505,0.402984,0.810163
0.240935,0.326012,0.830707
0.284808,0.372317,0.781736
0.209560,0.426662,0.814523
0.247761,0.367858,0.833697
0.246955,0.379470,0.803931
0.278522,0.394472,0.817069
0.216708,0.358210,0.839316
0.258379,0.448934,0.806974
0.268892,0.404268,0.837969
0.210342,0.426038,0.834164
0.286150,0.419782,0.847840
0.239133,0.379169,0.806393
0.261123,0.435198,0.817402
0.234086,0.352733,0.818816
0.226503,0.361082,0.813724
0.248867,0.351420,0.818960
0.204640,0.399649,0.821850
0.236764,0.407429,0.824951
0.232580,0.385844,0.832982
0.207678,0.430121,0.821403
0.266128,0.382490,0.817903
0.188285,0.334393,0.845439
0.211223,0.424139,0.846527
0.211396,0.384141,0.808062
0.248117,0.368399,0.823079
0.253066,0.326357,0.818465
0.265809,0.388279,0.781502
0.238936,0.351187,0.850583
0.214696,0.379359,0.818317
0.218219,0.405601,0.805577
0.259912,0.378345,0.827076
0.206438,0.363578,0.820286
0.228850,0.382994,0.847618
0.262039,0.349604,0.847692
0.237776,0.408544,0.822722
0.287070,0.353497,0.836417
0.249828,0.448604,0.812643
0.205145,0.406997,0.859829
0.247605,0.308911,0.851290
0.262388,0.429303,0.836027
0.202592,0.452119,0.815212
0.260716,0.399323,0.828316
0.260200,0.416243,0.829093
0.191749,0.476272,0.798962
0.178462,0.362796,0.818410
0.247322,0.317238,0.830887
0.262492,0.432924,0.823927
0.265707,0.375630,0.831748
0.235194,0.399470,0.830568
0.236289,0.363962,0.864185
0.258411,0.396958,0.821150
0.250894,0.372308,0.853456
0.234496,0.397110,0.817402
0.255401,0.375354,0.792025
0.259462,0.366869,0.829630
0.273424,0.388833,0.829680
0.200157,0.414674,0.798082
0.222638,0.408963,0.802024
0.278391,0.380208,0.832643
0.232694,0.405340,0.823728
0.269341,0.386797,0.813334
0.222760,0.393118,0.795701
0.242670,0.326237,0.841564
0.188474,0.374981,0.797512
0.225516,0.385363,0.818387
0.286043,0.361504,0.828059
0.233549,0.350849,0.848504
0.239013,0.425604,0.851124
0.221012,0.436313,0.813303
0.202136,0.346377,0.824352
0.271568,0.434593,0.824325
0.236248,0.378586,0.814392
0.197333,0.414605,0.791662
0.271183,0.390802,0.812757
0.270164,0.398974,0.839502
0.240139,0.353918,0.848490
0.261829,0.342954,0.776731
0.234048,0.399616,0.845303
