alpha,phi,h
0.285714,0.284900,0.476500
0.785714,0.452500,0.528500
0.595238,0.899900,0.373800
0.414286,0.128617,0.249667
0.585714,0.481594,0.503700
0.457143,0.877833,0.666467
0.565714,0.891720,0.241860
0.625000,0.213338,0.779975
0.416327,0.412364,0.325329
0.671429,0.155350,0.438050
0.711429,0.136310,0.704740
0.309524,0.754750,0.292933
0.620000,0.915440,0.417600
0.671429,0.393050,0.591233
0.428571,0.342733,0.556250
0.760714,0.495425,0.614275
0.488095,0.795517,0.374483
0.552381,0.802500,0.492567
0.388571,0.874040,0.255080
0.554286,0.723520,0.570680
0.400000,0.479040,0.490700
0.406123,0.325414,0.362371
0.511905,0.300242,0.403483
0.785714,0.327950,0.754700
0.445714,0.723830,0.520640
0.668571,0.171310,0.567760
0.308163,0.713336,0.406386
0.573809,0.573983,0.174917
0.542857,0.268250,0.117550
0.511429,0.175530,0.117600
0.790476,0.602033,0.616133
0.632143,0.226850,0.502500
0.446429,0.385125,0.561625
0.364285,0.474250,0.493900
0.540476,0.394392,0.564750
0.578572,0.133288,0.287150
0.548214,0.298231,0.571200
0.634286,0.355660,0.544060
0.674286,0.100080,0.446280
0.414286,0.788550,0.602700
0.492857,0.641133,0.130517
0.809524,0.533800,0.242167
0.571429,0.245550,0.858800
0.567857,0.009594,0.603387
0.622857,0.491860,0.190940
0.592857,0.760050,0.509017
0.752381,0.090150,0.020867
0.403571,0.120100,0.443550
0.710714,0.869237,0.472750
0.652381,0.075000,0.828900
0.780000,0.152830,0.391900
0.580952,0.224000,0.727333
0.740476,0.247083,0.569000
0.425714,0.776140,0.431740
0.414286,0.119100,0.640540
0.646429,0.885862,0.398075
0.484127,0.316817,0.673167
0.778571,0.474875,0.812600
0.642857,0.318512,0.519850
0.428571,0.785183,0.666267
0.371429,0.163100,0.186300
0.500000,0.680500,0.705000
0.371429,0.645262,0.256675
0.461904,0.967008,0.401383
0.880000,0.416610,0.362740
0.828571,0.848900,0.499914
0.842857,0.215880,0.893540
0.642857,0.855807,0.283914
0.628571,0.220700,0.414400
0.437500,0.736588,0.228700
0.385714,0.719900,0.361400
0.610714,0.011813,0.552400
0.478571,0.335688,0.604025
0.634694,0.408657,0.066243
0.482143,0.402813,0.235625
0.600000,0.943250,0.426500
0.589286,0.125950,0.317625
0.600000,0.564310,0.275900
0.792857,0.122625,0.640750
0.857143,0.421233,0.432800
0.571429,0.853979,0.515729
0.464285,0.369312,0.203075
0.723376,0.106859,0.342973
0.553571,0.844762,0.348625
0.637143,0.157710,0.353320
0.514286,0.507433,0.670467
0.628572,0.944075,0.717725
0.457143,0.211310,0.721780
0.553571,0.620719,0.404438
0.425000,0.289587,0.574050
0.616667,0.544925,0.457700
0.422857,0.517140,0.308360
0.428571,0.622575,0.186600
0.642857,0.134178,0.186633
0.500000,0.971100,0.357050
0.528571,0.124320,0.450140
0.522857,0.189630,0.173560
0.321429,0.544150,0.458800
0.482857,0.855320,0.586600
0.574286,0.326185,0.530140
