alpha,phi,h
0.210714,0.546050,0.305400
0.380952,0.332756,0.186744
0.210714,0.447187,0.053450
0.069643,0.324406,0.349038
0.046429,0.120100,0.105450
0.250000,0.337167,0.376233
0.146429,0.046363,0.244350
0.320408,0.342293,0.229800
0.216327,0.259907,0.567300
0.190476,0.103133,0.508867
0.346939,0.290643,0.114900
0.142857,0.067530,0.023200
0.457143,0.491338,0.118325
0.392857,0.313738,0.117500
0.082143,0.416687,0.232225
0.109524,0.104100,0.469367
0.301428,0.281090,0.057860
0.028571,0.524500,0.257900
0.393877,0.239136,0.121529
0.257143,0.259192,0.121800
0.104762,0.383033,0.392067
0.157143,0.161320,0.150780
0.478571,0.529713,0.137825
0.242857,0.344250,0.386900
0.300000,0.161670,0.241700
0.105714,0.301930,0.086060
0.153571,0.099225,0.227975
0.307142,0.266575,0.208700
0.365714,0.381495,0.373450
0.161905,0.731358,0.048267
0.269388,0.308836,0.334286
0.173810,0.667917,0.165000
0.028571,0.008250,0.342800
0.634286,0.289880,0.212920
0.114286,0.627320,0.078600
0.505357,0.247413,0.563125
0.260000,0.063120,0.149200
0.018367,0.074621,0.088829
0.185714,0.715733,0.093500
0.057143,0.236790,0.515660
0.152381,0.508217,0.240483
0.030612,0.066764,0.031443
0.392857,0.500900,0.259250
0.193877,0.242857,0.205800
0.157143,0.311400,0.590100
0.483674,0.121050,0.509571
0.230612,0.093414,0.112086
0.565306,0.641514,0.134729
0.380953,0.314967,0.049467
0.328571,0.280400,0.050900
0.035715,0.052612,0.439500
0.250000,0.461317,0.139667
0.411428,0.604150,0.185220
0.400000,0.335075,0.323700
0.123810,0.425283,0.349067
0.402857,0.450610,0.191800
0.310714,0.214813,0.404175
0.189796,0.794000,0.205629
0.450000,0.802350,0.160950
0.133333,0.855483,0.205167
0.250000,0.204325,0.475400
0.407143,0.344200,0.111050
0.342857,0.053100,0.643600
0.204762,0.219450,0.155833
0.514286,0.582067,0.195733
0.246939,0.245979,0.117157
0.247619,0.469783,0.257000
0.018368,0.300214,0.105057
0.192857,0.432892,0.066333
0.216667,0.428575,0.105033
0.195238,0.754250,0.072517
0.342857,0.817000,0.493200
0.123810,0.588992,0.142433
0.309524,0.109542,0.094667
0.030953,0.284925,0.126450
0.188095,0.205958,0.220117
0.532143,0.139750,0.394925
0.314286,0.264870,0.153280
0.517143,0.433240,0.130320
0.457143,0.228917,0.486233
0.066667,0.766733,0.094467
0.442857,0.584333,0.103167
0.138095,0.382333,0.350367
0.314285,0.329910,0.384880
0.300000,0.293038,0.341575
0.303571,0.246800,0.034463
0.494643,0.585919,0.253975
0.166667,0.191033,0.217900
0.232653,0.170621,0.213357
0.197143,0.365580,0.073300
0.442857,0.831350,0.089200
0.207143,0.312567,0.126833
0.207143,0.313238,0.051925
0.485715,0.492420,0.054840
0.066667,0.577433,0.296633
0.142857,0.254181,0.112175
0.435714,0.568800,0.023025
0.038095,0.281217,0.168000
0.144898,0.149371,0.159729
0.121429,0.406225,0.127000
