alpha,phi,h
0.374286,0.270830,0.267820
0.405715,0.727280,0.240140
0.671429,0.396242,0.345183
0.248980,0.466479,0.248914
0.342858,0.414317,0.412750
0.097959,0.437350,0.382214
0.135714,0.573800,0.231900
0.292857,0.882731,0.416388
0.361905,0.963567,0.231467
0.400000,0.573317,0.146267
0.352381,0.807008,0.307450
0.214286,0.501150,0.340700
0.142857,0.637142,0.794383
0.609524,0.706117,0.514433
0.685714,0.617667,0.490467
0.235714,0.865950,0.410050
0.218368,0.754014,0.642400
0.300000,0.571325,0.424250
0.095238,0.644800,0.357333
0.442857,0.430693,0.395129
0.430952,0.762275,0.277983
0.221429,0.966750,0.463100
0.269048,0.326467,0.731000
0.171428,0.306729,0.506643
0.557143,0.539050,0.301400
0.265714,0.758380,0.399320
0.090476,0.412058,0.452917
0.285714,0.149450,0.965000
0.211905,0.246925,0.280417
0.103571,0.465588,0.515900
0.578571,0.559342,0.320883
0.231429,0.901360,0.363160
0.600000,0.698908,0.368283
0.309524,0.557617,0.140667
0.095238,0.650300,0.554200
0.061905,0.531675,0.360833
0.377551,0.099993,0.820771
0.571429,0.424530,0.783280
0.171428,0.335562,0.188500
0.183928,0.248119,0.524300
0.257143,0.807590,0.368260
0.520408,0.589336,0.350557
0.076786,0.491912,0.600200
0.121428,0.693125,0.218450
0.404762,0.266183,0.436100
0.191429,0.848300,0.620540
0.276190,0.384450,0.263900
0.228572,0.617850,0.549087
0.414286,0.150917,0.277933
0.183674,0.561107,0.537957
0.256044,0.712446,0.456646
0.390476,0.591325,0.193367
0.623809,0.641133,0.417133
0.178572,0.679456,0.090275
0.321429,0.601938,0.175675
0.141072,0.781419,0.621937
0.353571,0.137988,0.107575
0.314286,0.811300,0.433900
0.519048,0.521217,0.600800
0.265079,0.444622,0.358833
0.248980,0.865829,0.375914
0.221429,0.661194,0.435050
0.009524,0.817917,0.427067
0.282857,0.843560,0.361260
0.376786,0.601819,0.299963
0.422857,0.737160,0.264400
0.168571,0.659610,0.336700
0.075000,0.692063,0.020075
0.631429,0.441380,0.186060
0.285714,0.571860,0.125700
0.036735,0.450300,0.565157
0.402381,0.258558,0.506733
0.493651,0.674144,0.325578
0.300000,0.484900,0.143900
0.542857,0.588500,0.477300
0.210714,0.307437,0.713650
0.522449,0.570100,0.578029
0.057143,0.897800,0.480200
0.117143,0.756170,0.616140
0.571429,0.396300,0.363600
0.144898,0.630371,0.083729
0.042857,0.477107,0.295743
0.380000,0.865050,0.076440
0.269047,0.444000,0.215517
0.360714,0.588700,0.444650
0.357143,0.014900,0.987700
0.364286,0.523950,0.131700
0.023810,0.363733,0.638133
0.238095,0.088000,0.623800
0.235714,0.282025,0.541400
0.485714,0.545700,0.501700
0.354286,0.323590,0.284920
0.142857,0.367950,0.541600
0.342857,0.615943,0.081843
0.196429,0.531937,0.453175
0.095238,0.340625,0.501833
0.317143,0.273170,0.709040
0.246428,0.625888,0.558250
0.185714,0.740200,0.136900
0.214286,0.801920,0.057380
