alpha,phi,h
0.022449,0.695571,0.177486
0.279592,0.695793,0.115257
0.022449,0.755886,0.514371
0.057143,0.704462,0.266550
0.067857,0.705763,0.308725
0.064286,0.876708,0.298000
0.055102,0.842857,0.090071
0.089286,0.463562,0.130462
0.187755,0.530157,0.288171
0.057143,0.786442,0.455283
0.071429,0.775500,0.535300
0.078572,0.854725,0.588250
0.039286,0.761000,0.351550
0.085714,0.394750,0.607867
0.100000,0.498988,0.324325
0.103571,0.895700,0.196175
0.014286,0.939433,0.105433
0.092857,0.736350,0.116275
0.038095,0.735083,0.111267
0.095238,0.674592,0.200867
0.051021,0.594721,0.048257
0.095238,0.949167,0.095300
0.071429,0.710613,0.179725
0.321429,0.632637,0.278500
0.164286,0.985608,0.040100
0.064286,0.705133,0.059817
0.266667,0.571867,0.070800
0.092857,0.394625,0.399700
0.138095,0.594717,0.078267
0.119048,0.853542,0.251300
0.030952,0.860217,0.420317
0.235714,0.468325,0.428950
0.051021,0.814336,0.424371
0.314286,0.870250,0.304400
0.078572,0.665600,0.195750
0.142857,0.783125,0.122775
0.059184,0.801843,0.106986
0.157143,0.486063,0.298350
0.225714,0.889710,0.172200
0.088571,0.641590,0.025340
0.117143,0.937730,0.393640
0.030612,0.858300,0.165000
0.040817,0.764514,0.487443
0.075000,0.919538,0.418925
0.028571,0.654500,0.158300
0.028571,0.663550,0.130550
0.142857,0.818958,0.034600
0.180000,0.684310,0.430180
0.146429,0.842375,0.201150
0.130952,0.717925,0.379067
0.062857,0.656500,0.504100
0.154762,0.933817,0.510650
0.188571,0.954320,0.060200
0.075000,0.426512,0.609100
0.121429,0.844150,0.154400
0.112500,0.836519,0.092112
0.064286,0.858231,0.074225
0.044643,0.873869,0.428525
0.025714,0.805590,0.045180
0.325715,0.605730,0.293340
0.085714,0.906750,0.206500
0.061905,0.573367,0.069533
0.292857,0.510050,0.162500
0.097619,0.740658,0.286083
0.089796,0.446771,0.371200
0.114286,0.930950,0.269400
0.017143,0.747940,0.070760
0.090476,0.942492,0.236850
0.140000,0.478190,0.375520
0.221429,0.936475,0.233650
0.114286,0.783433,0.533500
0.119048,0.912675,0.241167
0.154286,0.856910,0.118500
0.034694,0.709593,0.246457
0.081818,0.141755,0.632173
0.109524,0.821983,0.399600
0.028571,0.663550,0.130550
0.133333,0.926750,0.194067
0.077143,0.935960,0.037760
0.050000,0.812905,0.430830
0.042857,0.835093,0.162114
0.122857,0.746920,0.473110
0.160000,0.907480,0.182960
0.176190,0.419758,0.403283
0.238095,0.914017,0.155067
0.205714,0.717520,0.224800
0.107143,0.722450,0.089850
0.252381,0.867767,0.083067
0.189286,0.868025,0.129200
0.130612,0.796464,0.239957
0.140000,0.722880,0.273260
0.207143,0.845975,0.052750
0.064285,0.554837,0.577025
0.050000,0.796335,0.349850
0.117857,0.493263,0.419650
0.120000,0.825300,0.224860
0.100000,0.926933,0.287856
0.075000,0.896863,0.286250
0.031429,0.772010,0.124400
0.050000,0.634733,0.051017
