alpha,phi,h
0.226190,0.632858,0.366150
0.187755,0.700514,0.096286
0.187500,0.879138,0.424750
0.277143,0.677050,0.168180
0.230952,0.924617,0.163833
0.114286,0.780061,0.072067
0.037143,0.709430,0.186040
0.208572,0.416630,0.148420
0.039286,0.923781,0.259063
0.244286,0.702910,0.253720
0.111905,0.690867,0.147200
0.061905,0.598828,0.087378
0.076190,0.422917,0.038300
0.085714,0.116750,0.520500
0.075000,0.625338,0.383300
0.081633,0.845114,0.196471
0.202041,0.311157,0.083643
0.217857,0.393937,0.401150
0.089796,0.748436,0.328271
0.040816,0.604232,0.054664
0.171429,0.796100,0.046800
0.245714,0.669640,0.092900
0.159184,0.854021,0.043086
0.203572,0.390663,0.333675
0.085714,0.866617,0.146267
0.167857,0.804987,0.455025
0.274286,0.508610,0.410400
0.051429,0.725940,0.063580
0.090476,0.759458,0.280033
0.054286,0.662600,0.181180
0.108163,0.371707,0.268857
0.385714,0.882550,0.117200
0.276191,0.523839,0.070856
0.060714,0.484438,0.181575
0.185714,0.201600,0.029175
0.131428,0.951730,0.222960
0.296429,0.947362,0.070425
0.192857,0.861112,0.380312
0.031428,0.640230,0.437220
0.007143,0.771550,0.257200
0.117857,0.264181,0.496150
0.242857,0.578170,0.085580
0.109524,0.938050,0.069300
0.100000,0.688617,0.321900
0.088095,0.927575,0.292417
0.042857,0.940125,0.393950
0.117857,0.649244,0.199250
0.271428,0.603820,0.286920
0.121428,0.934512,0.077975
0.038775,0.746379,0.376786
0.171428,0.223250,0.126900
0.014286,0.694280,0.161420
0.028571,0.322100,0.658800
0.088571,0.591680,0.348920
0.073214,0.458994,0.085600
0.057143,0.476525,0.455800
0.050000,0.608725,0.316250
0.278571,0.728650,0.147700
0.009524,0.943367,0.211433
0.046429,0.753875,0.067600
0.171429,0.564717,0.144467
0.250794,0.547639,0.075189
0.093878,0.351336,0.477729
0.021429,0.719725,0.076450
0.040476,0.940175,0.540083
0.022857,0.766640,0.029860
0.014286,0.475064,0.229500
0.161224,0.672264,0.080829
0.375000,0.848588,0.195775
0.371429,0.588700,0.035350
0.374286,0.561150,0.279400
0.152381,0.989450,0.016633
0.071428,0.750333,0.211156
0.074286,0.766910,0.102520
0.014286,0.731050,0.259133
0.189796,0.523564,0.419657
0.061905,0.701933,0.182133
0.022449,0.713950,0.292171
0.300000,0.535600,0.052100
0.069841,0.948306,0.264822
0.185714,0.864875,0.057450
0.109524,0.617633,0.414200
0.171429,0.831400,0.056200
0.157143,0.862167,0.405000
0.214286,0.224900,0.388300
0.242857,0.325738,0.136625
0.014285,0.676675,0.242500
0.200000,0.729725,0.378250
0.162857,0.602270,0.136780
0.173470,0.721986,0.353071
0.171428,0.952175,0.070725
0.034921,0.856089,0.181367
0.155102,0.896064,0.290000
0.254286,0.934230,0.147180
0.073016,0.189489,0.122489
0.061905,0.498158,0.066417
0.097619,0.839808,0.069600
0.308571,0.551670,0.046580
0.042857,0.943100,0.242500
0.030952,0.761625,0.329383
