alpha,phi,h
0.528571,0.705650,0.347300
0.225000,0.763375,0.856175
0.180952,0.932033,0.670900
0.330357,0.722338,0.604588
0.404762,0.710117,0.807100
0.600000,0.812200,0.351600
0.261905,0.769067,0.795600
0.048572,0.706490,0.890440
0.347619,0.795067,0.846433
0.325000,0.759537,0.560850
0.614286,0.505810,0.947200
0.925714,0.671010,0.698880
0.032143,0.779762,0.839800
0.552381,0.613800,0.675133
0.502857,0.764400,0.532520
0.107142,0.512975,0.827600
0.018367,0.796450,0.894229
0.502857,0.306920,0.777340
0.248571,0.743600,0.852800
0.400000,0.944060,0.335280
0.850000,0.739275,0.648350
0.454286,0.869670,0.878580
0.242857,0.700767,0.542067
0.485714,0.842483,0.568767
0.420000,0.934870,0.724280
0.228572,0.814764,0.914500
0.378572,0.686400,0.776150
0.303571,0.311562,0.790250
0.254762,0.731225,0.847367
0.550000,0.169175,0.584200
0.392063,0.938067,0.505911
0.028571,0.638525,0.874300
0.733333,0.608100,0.620067
0.579592,0.634900,0.560743
0.542857,0.940000,0.809633
0.089286,0.630200,0.729625
0.157143,0.421375,0.663100
0.078571,0.694150,0.866717
0.397619,0.705133,0.649150
0.163266,0.544886,0.785329
0.440000,0.250270,0.927000
0.067347,0.731986,0.824629
0.138095,0.956633,0.707867
0.390476,0.624600,0.515967
0.800000,0.334138,0.928275
0.600000,0.442094,0.767789
0.365714,0.780310,0.434100
0.271429,0.709950,0.865167
0.403571,0.661525,0.758062
0.051429,0.810060,0.805820
0.028571,0.799950,0.952800
0.114286,0.133500,0.837200
0.322857,0.962270,0.397660
0.604762,0.667617,0.757267
0.251429,0.413040,0.682020
0.917857,0.803163,0.878225
0.485714,0.178140,0.665860
0.257143,0.812550,0.763800
0.817857,0.480050,0.778100
0.290476,0.836367,0.742500
0.366667,0.948967,0.314100
0.112500,0.675619,0.844975
0.197619,0.675625,0.782950
0.575510,0.089479,0.951914
0.148979,0.874236,0.659186
0.553571,0.586163,0.733125
0.478572,0.221488,0.720125
0.542857,0.543650,0.697100
0.377143,0.854680,0.712720
0.602857,0.550060,0.848260
0.103571,0.907388,0.730150
0.251020,0.695479,0.862400
0.667857,0.661863,0.931225
0.231429,0.300600,0.951180
0.285714,0.542386,0.877271
0.457143,0.686350,0.727400
0.625000,0.606925,0.597825
0.496428,0.741362,0.726525
0.228571,0.501720,0.559560
0.400000,0.369867,0.605833
0.892857,0.585917,0.918550
0.295238,0.989317,0.506367
0.234921,0.384817,0.832478
0.514286,0.745750,0.856867
0.400000,0.530320,0.715180
0.600000,0.001450,0.890800
0.020000,0.775050,0.942000
0.346429,0.575213,0.816150
0.661905,0.952100,0.571900
0.521428,0.438800,0.821125
0.128571,0.402840,0.876260
0.285715,0.989300,0.488600
0.071429,0.808625,0.819675
0.454286,0.319760,0.808960
0.264286,0.744200,0.822900
0.766667,0.401217,0.909000
0.371429,0.710210,0.591780
0.157143,0.691033,0.798600
0.728572,0.486650,0.678267
0.505714,0.853080,0.842240
