alpha,phi,h
0.281439,0.752096,0.112990
0.285486,0.791111,0.129349
0.221905,0.712518,0.128863
0.297564,0.728680,0.112743
0.284459,0.676396,0.136474
0.315788,0.701299,0.117670
0.225332,0.721607,0.143139
0.228650,0.750101,0.130577
0.259811,0.766761,0.133441
0.295897,0.740012,0.123871
0.273318,0.728945,0.111200
0.284321,0.713740,0.122371
0.271522,0.694552,0.125923
0.363876,0.761148,0.118340
0.304144,0.736226,0.116877
0.289801,0.729169,0.124936
0.280972,0.713854,0.137721
0.243701,0.729157,0.128954
0.289758,0.725001,0.144388
0.244762,0.722600,0.123037
0.304258,0.716664,0.121130
0.237056,0.776208,0.137474
0.259454,0.746092,0.140858
0.316374,0.722393,0.115727
0.257836,0.718783,0.122024
0.340862,0.716998,0.130948
0.298775,0.728530,0.125658
0.304543,0.767019,0.132778
0.248574,0.706174,0.157474
0.268568,0.733327,0.166525
0.286687,0.718144,0.119051
0.272217,0.646117,0.112504
0.260983,0.715695,0.154842
0.297944,0.736726,0.120109
0.304427,0.740311,0.082462
0.320778,0.747508,0.138847
0.277904,0.768941,0.164460
0.312085,0.751510,0.124807
0.279209,0.746818,0.111065
0.266251,0.701055,0.112454
0.286416,0.776339,0.132205
0.273343,0.758751,0.129990
0.273599,0.762717,0.115197
0.276639,0.768919,0.153152
0.282887,0.732065,0.135526
0.270113,0.720296,0.142925
0.299472,0.768753,0.128345
0.274047,0.776341,0.152369
0.303218,0.736753,0.141424
0.284913,0.652365,0.135934
0.327596,0.710567,0.122825
0.304798,0.673437,0.148057
0.293911,0.667251,0.135333
0.336923,0.712506,0.122218
0.264782,0.724065,0.126605
0.288652,0.757091,0.151140
0.327536,0.742657,0.150038
0.295669,0.753923,0.137147
0.301633,0.749872,0.148638
0.287758,0.718746,0.121902
0.229482,0.713144,0.122957
0.303184,0.803103,0.123392
0.233947,0.742951,0.130300
0.297130,0.711497,0.142822
0.337413,0.715401,0.116446
0.299887,0.759384,0.151391
0.315751,0.766769,0.141653
0.229016,0.768456,0.133962
0.285862,0.730331,0.135017
0.221071,0.755457,0.124200
0.284486,0.738893,0.130349
0.304184,0.716108,0.103260
0.347351,0.679013,0.112622
0.270041,0.733763,0.098744
0.263596,0.742167,0.131762
0.277732,0.736093,0.139153
0.322359,0.737050,0.128576
0.271737,0.676780,0.117236
0.321426,0.729984,0.137524
0.275173,0.752542,0.142547
0.258334,0.717969,0.149254
0.316478,0.780394,0.137908
0.289945,0.738706,0.140851
0.330723,0.724315,0.121869
0.289320,0.662343,0.111308
0.315250,0.784652,0.145640
0.264806,0.735479,0.121581
0.319834,0.720592,0.133275
0.221636,0.707747,0.130214
0.256072,0.757941,0.163873
0.270176,0.766830,0.097020
0.278192,0.702956,0.135261
0.311799,0.722373,0.149917
0.254280,0.701536,0.141435
0.280313,0.719634,0.124640
0.311452,0.746545,0.147213
0.318838,0.738624,0.123694
0.208631,0.741651,0.154340
0.280190,0.754117,0.124159
0.312346,0.756894,0.100078
