alpha,phi,h
0.585839,0.400146,0.322436
0.504932,0.367238,0.335782
0.652171,0.463501,0.470749
0.569737,0.437801,0.504000
0.743313,0.410414,0.299991
0.417032,0.435483,0.085241
0.481774,0.348103,0.537274
0.468589,0.361310,0.625126
0.493040,0.413910,0.297633
0.564408,0.443376,0.711415
0.430822,0.387176,0.349349
0.411746,0.426906,0.303244
0.555542,0.260510,0.371270
0.551322,0.299938,0.082434
0.460240,0.471688,0.502536
0.503861,0.299590,0.648465
0.595283,0.470308,0.438762
0.598360,0.160515,0.523986
0.570653,0.542932,0.003898
0.527114,0.618970,0.283836
0.559233,0.321531,0.381077
0.412149,0.134933,0.083915
0.652228,0.339711,0.387484
0.449006,0.493142,0.707072
0.393002,0.429618,0.071668
0.490711,0.329056,0.329976
0.522954,0.256890,0.382749
0.556222,0.344534,0.344779
0.559513,0.385716,0.257278
0.682315,0.555060,0.198941
0.455881,0.188048,0.840606
0.548610,0.332771,0.355875
0.754683,0.433597,0.409507
0.726269,0.362374,0.245690
0.455088,0.365986,0.273191
0.440337,0.445895,0.259778
0.573222,0.160842,0.417430
0.301999,0.571927,0.471168
0.598284,0.257949,0.350889
0.440016,0.399637,0.660050
0.739594,0.445491,0.478068
0.551054,0.252309,0.284540
0.386158,0.347012,0.403788
0.598073,0.421109,0.513391
0.443092,0.408373,0.436683
0.772332,0.593755,0.391610
0.543750,0.382627,0.303888
0.495824,0.541027,0.341425
0.226852,0.218569,0.360243
0.485823,0.410690,0.534081
0.487247,0.497910,0.427463
0.165796,0.076375,0.459748
0.455448,0.404059,0.448897
0.522004,0.536931,0.538623
0.615111,0.444497,0.343982
0.503241,0.544182,0.297213
0.614664,0.366419,0.392405
0.593631,0.328055,0.555059
0.536379,0.438708,0.305565
0.609472,0.451879,0.414377
0.519153,0.326447,0.312623
0.371579,0.426279,0.379551
0.633244,0.405592,0.618768
0.831430,0.459979,0.683844
0.398476,0.337491,0.712235
0.692262,0.539116,0.006540
0.559038,0.268296,0.385456
0.534801,0.375291,0.237660
0.441240,0.383724,0.373665
0.432731,0.194968,0.746946
0.280265,0.679886,0.736720
0.409545,0.790260,0.673029
0.685957,0.102238,0.551063
0.810295,0.317950,0.552893
0.250616,0.400044,0.821413
0.739801,0.400088,0.436820
0.316014,0.194667,0.512249
0.519851,0.356768,0.311796
0.614226,0.467331,0.312956
0.447650,0.258136,0.181563
0.593330,0.283983,0.291928
0.667697,0.451570,0.375266
0.428099,0.517809,0.524496
0.470493,0.347920,0.245812
0.112975,0.491484,0.621949
0.538216,0.460235,0.413534
0.532748,0.440473,0.514132
0.485375,0.279000,0.206750
0.614434,0.548646,0.381086
0.493367,0.407004,0.296552
0.578103,0.423822,0.336249
0.616932,0.475616,0.466162
0.745802,0.268742,0.523031
0.527799,0.324370,0.407521
0.686916,0.585385,0.251387
0.526129,0.564553,0.616559
0.504472,0.134695,0.359176
0.558162,0.386231,0.533800
0.362188,0.431342,0.431892
0.348937,0.309204,0.495175
