alpha,phi,h
0.033333,0.637861,0.665711
0.216667,0.575608,0.493000
0.142857,0.099350,0.007300
0.085714,0.231488,0.291725
0.114286,0.190720,0.068540
0.051428,0.883870,0.402820
0.131429,0.259820,0.114240
0.180953,0.075458,0.112867
0.293878,0.398350,0.269786
0.263265,0.381179,0.146714
0.160714,0.020225,0.019575
0.188571,0.048060,0.116760
0.135714,0.092575,0.008800
0.100000,0.078162,0.208775
0.076786,0.144544,0.170988
0.135714,0.553850,0.204950
0.114286,0.186688,0.494525
0.253571,0.279856,0.068575
0.171429,0.114350,0.587900
0.249206,0.043250,0.184611
0.134286,0.213650,0.310380
0.085714,0.266771,0.661186
0.142857,0.242267,0.127400
0.178572,0.237300,0.051167
0.085714,0.246400,0.223300
0.220000,0.062600,0.139740
0.103572,0.280875,0.581675
0.052381,0.460658,0.487583
0.314286,0.724050,0.151050
0.018367,0.541214,0.215457
0.176191,0.748267,0.042667
0.233333,0.240375,0.021583
0.257143,0.358100,0.446700
0.165306,0.163157,0.607986
0.045238,0.473392,0.166733
0.057143,0.108580,0.568200
0.289796,0.489500,0.178043
0.140817,0.383521,0.043314
0.261224,0.691800,0.296900
0.026531,0.696121,0.177186
0.200000,0.268470,0.085620
0.097619,0.681992,0.092750
0.395918,0.559179,0.059229
0.189286,0.362625,0.610125
0.152381,0.191858,0.524250
0.065306,0.377850,0.254714
0.257143,0.245807,0.299414
0.107143,0.057875,0.029100
0.148571,0.083130,0.101980
0.291429,0.634260,0.072740
0.304762,0.316967,0.081200
0.223809,0.322028,0.200400
0.237143,0.115900,0.022020
0.283674,0.692014,0.439800
0.085714,0.082230,0.222160
0.071429,0.554740,0.186860
0.078572,0.702525,0.261300
0.233333,0.274650,0.208300
0.017857,0.656050,0.537475
0.177143,0.108870,0.109540
0.239286,0.760963,0.067825
0.197143,0.628290,0.283740
0.026191,0.314517,0.099750
0.177551,0.599743,0.380971
0.071429,0.172275,0.156450
0.047619,0.212067,0.021633
0.338095,0.205750,0.546633
0.046428,0.754375,0.595875
0.128572,0.059150,0.108050
0.066667,0.520450,0.283433
0.196429,0.521312,0.321850
0.073470,0.174286,0.240600
0.223810,0.270050,0.025217
0.097143,0.165010,0.397000
0.250000,0.381012,0.228525
0.241270,0.604889,0.126211
0.278571,0.288538,0.046550
0.225000,0.107000,0.068900
0.217857,0.179462,0.166350
0.164286,0.059469,0.087288
0.267857,0.454537,0.164650
0.185714,0.496740,0.519660
0.171429,0.649250,0.703300
0.041428,0.651715,0.154320
0.071429,0.383730,0.286940
0.111428,0.833330,0.334760
0.203572,0.089937,0.066150
0.104762,0.735233,0.088800
0.296429,0.669475,0.305225
0.128572,0.037600,0.279783
0.121428,0.474275,0.374200
0.189286,0.240469,0.021150
0.317143,0.425490,0.208360
0.200000,0.344475,0.655150
0.059524,0.296675,0.101467
0.178571,0.774150,0.280000
0.485714,0.199000,0.380733
0.042857,0.447325,0.146075
0.050000,0.446800,0.190700
0.171429,0.375800,0.079500
