alpha,phi,h
0.060000,0.026270,0.113700
0.242857,0.359067,0.033100
0.028571,0.521217,0.328333
0.119048,0.636567,0.211400
0.317143,0.378020,0.286780
0.089286,0.227519,0.183463
0.082143,0.407112,0.287250
0.289286,0.009900,0.423575
0.323810,0.609233,0.363067
0.045238,0.409917,0.360050
0.385714,0.440906,0.063750
0.085714,0.237412,0.381475
0.057143,0.527300,0.305650
0.221429,0.200600,0.433050
0.036364,0.648673,0.192073
0.259524,0.508417,0.196733
0.104082,0.825286,0.245000
0.202857,0.453640,0.304680
0.464286,0.551975,0.163375
0.139286,0.194538,0.082350
0.212500,0.029350,0.189963
0.138095,0.167000,0.365233
0.148979,0.394786,0.249929
0.138095,0.083100,0.273800
0.185715,0.245075,0.259450
0.071429,0.513270,0.116780
0.103572,0.280875,0.581675
0.178572,0.429800,0.184275
0.137143,0.317510,0.485700
0.407143,0.413342,0.182017
0.173810,0.240233,0.690100
0.128571,0.306362,0.247750
0.234286,0.246820,0.122960
0.339286,0.041587,0.381900
0.214286,0.164888,0.143350
0.080953,0.139892,0.194633
0.110714,0.326563,0.299925
0.257143,0.422517,0.300917
0.064286,0.057587,0.112650
0.078572,0.336008,0.280817
0.248214,0.637031,0.136137
0.057143,0.189475,0.043075
0.040000,0.185660,0.074760
0.332143,0.220275,0.259775
0.340476,0.087433,0.420217
0.181633,0.506014,0.288643
0.054286,0.296630,0.226460
0.014286,0.020150,0.021000
0.111429,0.486410,0.116380
0.097619,0.351108,0.371067
0.139286,0.410550,0.072350
0.300000,0.359600,0.107800
0.371428,0.566529,0.116871
0.069388,0.350679,0.271629
0.171429,0.244150,0.027825
0.030953,0.594083,0.325833
0.159184,0.263357,0.136514
0.142857,0.073500,0.069000
0.061905,0.168708,0.148833
0.142857,0.128779,0.136657
0.083929,0.383869,0.410687
0.067857,0.366550,0.238200
0.179592,0.126079,0.679200
0.225000,0.131700,0.151750
0.092858,0.305675,0.511250
0.371429,0.283150,0.050500
0.228572,0.131800,0.236400
0.183673,0.065814,0.331100
0.126191,0.401092,0.277150
0.297143,0.455730,0.217300
0.219048,0.336525,0.648033
0.197619,0.300617,0.200750
0.121428,0.697600,0.150650
0.350000,0.316087,0.107650
0.057143,0.427039,0.273056
0.167857,0.115788,0.397825
0.246428,0.334575,0.130600
0.125714,0.172880,0.465460
0.108571,0.472355,0.119870
0.045714,0.255630,0.350100
0.257143,0.146563,0.062575
0.275000,0.085300,0.236125
0.205714,0.083420,0.071400
0.202381,0.251575,0.278483
0.080000,0.175790,0.027580
0.076191,0.306292,0.544150
0.071429,0.467600,0.146740
0.197143,0.053630,0.198560
0.092857,0.481083,0.318683
0.409524,0.733033,0.160033
0.200000,0.069425,0.252275
0.052381,0.607500,0.547117
0.082857,0.200960,0.259400
0.160714,0.099425,0.073175
0.048571,0.437280,0.189240
0.100000,0.107100,0.053050
0.041071,0.135306,0.062750
0.090476,0.395217,0.456417
0.262857,0.355100,0.151700
0.188571,0.443090,0.296400
