alpha,phi,h
0.107143,0.770600,0.184883
0.128572,0.967325,0.054150
0.035714,0.258325,0.449000
0.421429,0.646375,0.452275
0.070130,0.543418,0.087918
0.073214,0.683956,0.292162
0.388571,0.237680,0.420220
0.057143,0.310612,0.447350
0.185715,0.611463,0.269500
0.240816,0.386621,0.316971
0.314286,0.814450,0.360700
0.197619,0.422433,0.261267
0.197143,0.618810,0.477580
0.271429,0.627925,0.325600
0.457143,0.531100,0.246550
0.185714,0.102200,0.604100
0.071429,0.769593,0.529343
0.400000,0.592500,0.315850
0.180000,0.441400,0.306000
0.355555,0.774544,0.440856
0.514286,0.816107,0.260686
0.174286,0.759070,0.262740
0.079592,0.482014,0.488857
0.175000,0.745525,0.530925
0.092857,0.435633,0.295583
0.147619,0.340183,0.275700
0.057143,0.812075,0.413375
0.151428,0.832680,0.542300
0.091837,0.499979,0.538186
0.194286,0.808090,0.294340
0.095238,0.720183,0.110400
0.374286,0.461220,0.103340
0.126984,0.327433,0.258489
0.102041,0.741664,0.239600
0.085714,0.577700,0.233033
0.039286,0.791750,0.493025
0.223810,0.436183,0.227800
0.400000,0.166386,0.465871
0.125714,0.339230,0.481700
0.071429,0.619400,0.305600
0.100000,0.477500,0.634780
0.092858,0.661975,0.366500
0.092857,0.825633,0.473533
0.105714,0.741070,0.199000
0.365714,0.481710,0.198620
0.204082,0.783957,0.300129
0.210714,0.715363,0.342400
0.125000,0.444950,0.364775
0.057143,0.844680,0.458040
0.175000,0.500075,0.307925
0.157143,0.447467,0.458600
0.052381,0.760650,0.297733
0.075000,0.843450,0.323550
0.201299,0.685727,0.092555
0.111429,0.362150,0.338680
0.048571,0.481280,0.484700
0.088571,0.327410,0.625340
0.280952,0.140567,0.656567
0.430953,0.645767,0.196550
0.164286,0.736344,0.220125
0.307143,0.378767,0.406083
0.295238,0.806117,0.326567
0.138096,0.833250,0.406117
0.014286,0.764800,0.440300
0.192857,0.171225,0.696450
0.057143,0.484920,0.569960
0.100000,0.496850,0.464750
0.264286,0.682000,0.237850
0.114286,0.286187,0.629425
0.014286,0.152300,0.348300
0.128572,0.772525,0.263650
0.104762,0.439308,0.371783
0.128572,0.420625,0.517550
0.214286,0.665117,0.081667
0.051429,0.454680,0.540540
0.068571,0.835950,0.501260
0.071429,0.268100,0.450700
0.340477,0.100300,0.553033
0.282143,0.871412,0.206125
0.105714,0.761150,0.287600
0.357143,0.377625,0.452675
0.080952,0.511700,0.560867
0.240000,0.442970,0.109880
0.489286,0.534525,0.217475
0.046429,0.786256,0.483075
0.271429,0.574657,0.489029
0.119048,0.700558,0.298717
0.090476,0.781150,0.298233
0.057143,0.485140,0.474700
0.194643,0.679300,0.202363
0.138095,0.498542,0.402617
0.135714,0.427917,0.246033
0.200000,0.727600,0.309729
0.176190,0.730100,0.209267
0.347619,0.572750,0.130633
0.059524,0.931742,0.255417
0.085715,0.647250,0.244600
0.148571,0.372800,0.404700
0.140000,0.472920,0.325900
0.129762,0.100804,0.672100
