alpha,phi,h
0.257259,0.592330,0.177148
0.229078,0.619837,0.191857
0.226333,0.545560,0.161393
0.228736,0.555400,0.176870
0.230376,0.589915,0.167278
0.264499,0.566101,0.167865
0.279223,0.594763,0.159009
0.228213,0.557059,0.174784
0.266105,0.626068,0.166216
0.268326,0.572890,0.170881
0.278450,0.588438,0.202410
0.244388,0.593295,0.193283
0.280185,0.543761,0.155519
0.308152,0.577692,0.152880
0.297078,0.556259,0.170194
0.252988,0.590518,0.155484
0.222067,0.567878,0.136474
0.256181,0.536952,0.151087
0.235926,0.558105,0.165484
0.256461,0.582747,0.194909
0.241611,0.561807,0.187422
0.275082,0.606292,0.200969
0.229560,0.595206,0.193171
0.243669,0.548566,0.201472
0.254892,0.552614,0.145922
0.202180,0.558887,0.161768
0.218748,0.559211,0.165319
0.222224,0.574137,0.175219
0.286568,0.559386,0.165258
0.345668,0.547736,0.174811
0.228683,0.569519,0.148303
0.298223,0.562345,0.189957
0.225045,0.583102,0.175001
0.275666,0.652403,0.160169
0.212190,0.584183,0.175281
0.266613,0.584970,0.175875
0.240469,0.565893,0.148323
0.255899,0.610420,0.184557
0.208628,0.540709,0.188841
0.211185,0.608947,0.186967
0.299889,0.527671,0.164103
0.275275,0.575741,0.158985
0.317350,0.569449,0.168872
0.248893,0.601480,0.172081
0.248525,0.564670,0.176835
0.256473,0.558698,0.195695
0.247866,0.565944,0.155617
0.242568,0.528080,0.156677
0.310272,0.607113,0.179581
0.245668,0.557883,0.204011
0.211697,0.515616,0.177186
0.259328,0.606783,0.168480
0.257169,0.538058,0.168496
0.242870,0.562521,0.187445
0.174406,0.583094,0.174071
0.220108,0.572912,0.180640
0.169975,0.605288,0.167203
0.268972,0.523402,0.156258
0.218446,0.560193,0.148398
0.259405,0.619014,0.155424
0.232223,0.558961,0.140063
0.233502,0.603157,0.177729
0.258914,0.587715,0.188829
0.230904,0.578326,0.164188
0.234498,0.519549,0.178441
0.280217,0.551894,0.195178
0.239984,0.552717,0.170703
0.309131,0.563778,0.141372
0.215361,0.584175,0.196352
0.271142,0.569645,0.200830
0.275672,0.617632,0.163418
0.175124,0.592286,0.183579
0.277964,0.527518,0.127794
0.220896,0.637598,0.223192
0.215872,0.558529,0.176199
0.239252,0.596604,0.168443
0.286035,0.548050,0.162975
0.226030,0.589854,0.169486
0.212013,0.567934,0.160612
0.233895,0.616238,0.151928
0.261296,0.572873,0.146621
0.242770,0.605668,0.194126
0.246871,0.597629,0.177454
0.232280,0.593018,0.167123
0.265510,0.594938,0.153897
0.256317,0.616529,0.192108
0.244852,0.645922,0.179506
0.260232,0.573722,0.179148
0.249745,0.557890,0.180375
0.253269,0.631220,0.158545
0.231496,0.573068,0.174664
0.257739,0.600988,0.199761
0.219441,0.584416,0.196024
0.217717,0.569186,0.181636
0.222973,0.626617,0.177226
0.246414,0.576437,0.192456
0.266071,0.584340,0.198122
0.267113,0.560837,0.188979
0.285450,0.522020,0.155597
0.264167,0.550823,0.171915
