alpha,phi,h
0.236407,0.841557,0.260780
0.214029,0.823181,0.271807
0.214492,0.818093,0.208015
0.235080,0.813404,0.275595
0.224700,0.825029,0.254977
0.230765,0.817424,0.237465
0.255026,0.829826,0.211930
0.200146,0.829901,0.268079
0.235075,0.839763,0.246314
0.270826,0.810169,0.232501
0.256944,0.813891,0.312728
0.225753,0.842048,0.263750
0.251634,0.804063,0.238239
0.297647,0.795055,0.224387
0.265285,0.834584,0.214992
0.232956,0.835225,0.237963
0.231281,0.822728,0.226502
0.226838,0.794670,0.189382
0.222815,0.824181,0.263910
0.234438,0.820482,0.303786
0.222074,0.813413,0.217686
0.244413,0.829229,0.304069
0.235924,0.826070,0.297547
0.242126,0.810733,0.289708
0.254776,0.807100,0.228140
0.203314,0.820039,0.244388
0.194464,0.823398,0.232401
0.205013,0.830167,0.217990
0.260347,0.820385,0.246556
0.342902,0.826021,0.247446
0.200133,0.805845,0.201805
0.246592,0.797780,0.288600
0.225869,0.820942,0.293649
0.283431,0.855953,0.263063
0.217549,0.803812,0.259725
0.250702,0.846332,0.250235
0.233279,0.824786,0.203906
0.255702,0.815453,0.256769
0.210151,0.822182,0.294210
0.220330,0.824660,0.236943
0.268487,0.813569,0.244309
0.255259,0.827288,0.226740
0.293670,0.815839,0.270265
0.250102,0.840374,0.246286
0.250643,0.813598,0.257989
0.236842,0.837796,0.277735
0.232498,0.804378,0.226020
0.228651,0.776252,0.247576
0.302459,0.839691,0.258001
0.233477,0.822456,0.277923
0.213899,0.786676,0.230302
0.253030,0.844140,0.275513
0.244399,0.820421,0.242527
0.212026,0.798115,0.265883
0.186905,0.805682,0.265137
0.215042,0.803401,0.287496
0.191210,0.847209,0.246845
0.254226,0.792687,0.260771
0.225724,0.808587,0.186306
0.253658,0.851881,0.221262
0.221088,0.822056,0.194245
0.222106,0.833439,0.245836
0.239606,0.840656,0.279031
0.233342,0.819849,0.224597
0.219495,0.796769,0.225353
0.269459,0.821700,0.286590
0.229178,0.797639,0.248319
0.279225,0.822422,0.185192
0.193987,0.811977,0.279922
0.255581,0.820086,0.290929
0.256662,0.868808,0.228047
0.164859,0.830455,0.253306
0.253587,0.782510,0.176336
0.226056,0.833950,0.323392
0.184072,0.794403,0.261990
0.214197,0.831676,0.257570
0.258776,0.811899,0.204003
0.223150,0.816237,0.251718
0.203022,0.827138,0.246345
0.244552,0.826259,0.221069
0.239285,0.819552,0.188796
0.233780,0.821786,0.301372
0.224646,0.828662,0.249220
0.226100,0.851101,0.252632
0.242914,0.839556,0.244521
0.240877,0.854601,0.293923
0.223882,0.846300,0.272526
0.253146,0.809580,0.255429
0.234707,0.813999,0.244628
0.246587,0.870397,0.231083
0.227578,0.813320,0.236771
0.249204,0.826731,0.280268
0.187068,0.833155,0.259768
0.218469,0.827908,0.249950
0.199391,0.849653,0.268743
0.220637,0.818757,0.280525
0.242728,0.828126,0.290500
0.262779,0.811921,0.299919
0.273186,0.791864,0.205718
0.229783,0.812468,0.236196
