alpha,phi,h
0.248571,0.901670,0.304960
0.440476,0.766717,0.257500
0.066667,0.934783,0.326433
0.360714,0.865125,0.189750
0.460000,0.803830,0.125280
0.585714,0.821350,0.057267
0.502041,0.878014,0.216786
0.404762,0.835883,0.067383
0.000000,0.898175,0.732850
0.108163,0.500843,0.448743
0.434286,0.954400,0.259280
0.107143,0.632038,0.351925
0.123809,0.868200,0.249933
0.150000,0.361675,0.190400
0.220000,0.829510,0.181120
0.428571,0.752238,0.156375
0.409524,0.940900,0.243800
0.394286,0.830000,0.200360
0.414286,0.913371,0.265786
0.376190,0.836839,0.306522
0.446939,0.974529,0.048257
0.391429,0.741400,0.208300
0.200000,0.624117,0.140033
0.435714,0.788200,0.052050
0.408572,0.710610,0.078040
0.334694,0.729971,0.325871
0.588571,0.695360,0.203520
0.538776,0.803129,0.271071
0.517143,0.820520,0.026620
0.400000,0.568433,0.098600
0.389796,0.922329,0.247100
0.185714,0.753550,0.167900
0.239286,0.460656,0.085550
0.450000,0.951550,0.042550
0.521428,0.752375,0.087050
0.510714,0.891012,0.130650
0.471429,0.998550,0.227200
0.528571,0.843900,0.527800
0.069643,0.577919,0.145800
0.264935,0.530127,0.087127
0.295238,0.789283,0.532133
0.250000,0.466825,0.247500
0.585714,0.864938,0.247775
0.450000,0.633725,0.135050
0.505714,0.829650,0.050500
0.210714,0.480712,0.197350
0.146428,0.809125,0.182950
0.257143,0.180400,0.718300
0.333334,0.778717,0.100433
0.238776,0.958557,0.041029
0.371429,0.790650,0.248750
0.161905,0.650717,0.295233
0.292857,0.791125,0.518100
0.547619,0.664467,0.097633
0.468254,0.966056,0.020722
0.380952,0.816508,0.282917
0.307143,0.903613,0.280775
0.439286,0.780525,0.243950
0.419047,0.474142,0.359733
0.402381,0.881283,0.360483
0.212245,0.752807,0.065700
0.089286,0.955450,0.215663
0.325000,0.778587,0.372850
0.282143,0.935725,0.376050
0.376191,0.880750,0.120267
0.318367,0.592500,0.061443
0.351429,0.587020,0.103620
0.617857,0.702713,0.045075
0.442858,0.849075,0.282450
0.488571,0.686750,0.198360
0.525000,0.881025,0.192300
0.000000,0.997600,0.919800
0.332143,0.841587,0.203200
0.221428,0.917825,0.051550
0.350000,0.843900,0.152500
0.667857,0.679625,0.127225
0.757143,0.772650,0.246350
0.450000,0.957225,0.022400
0.464286,0.834025,0.303625
0.250000,0.883638,0.049075
0.257143,0.897300,0.031800
0.302381,0.833742,0.395450
0.211905,0.990600,0.049467
0.533333,0.661300,0.039000
0.373214,0.794538,0.078038
0.257143,0.889400,0.317980
0.349351,0.952359,0.185782
0.471429,0.785486,0.054271
0.135715,0.710700,0.031200
0.307143,0.921050,0.390450
0.242857,0.914600,0.376740
0.144898,0.464314,0.145143
0.355844,0.688082,0.134300
0.228572,0.443492,0.129900
0.442857,0.263663,0.250675
0.371429,0.655450,0.166800
0.246428,0.784787,0.321500
0.185714,0.576480,0.292700
0.416667,0.930208,0.028117
0.228571,0.869050,0.444300
