alpha,phi,h
0.114286,0.713100,0.009500
0.120000,0.881280,0.049440
0.107143,0.917408,0.272717
0.180952,0.625283,0.294933
0.185714,0.959442,0.038333
0.147619,0.535017,0.123400
0.145714,0.877990,0.104060
0.180953,0.611467,0.273433
0.366667,0.664233,0.202517
0.335715,0.814175,0.160150
0.088095,0.942125,0.140950
0.107143,0.632038,0.351925
0.697143,0.630960,0.191880
0.438775,0.678400,0.154243
0.220000,0.829510,0.181120
0.332468,0.957645,0.042127
0.117857,0.740200,0.076137
0.339286,0.600588,0.425025
0.468254,0.984883,0.254011
0.271429,0.948750,0.060600
0.216667,0.822017,0.351683
0.125000,0.615275,0.260425
0.173469,0.926279,0.061086
0.578572,0.678400,0.035900
0.114286,0.807833,0.134783
0.303571,0.936750,0.047375
0.211428,0.662180,0.152320
0.085714,0.883038,0.127175
0.176190,0.771950,0.254733
0.303571,0.950425,0.143075
0.292857,0.938533,0.060683
0.138095,0.709333,0.164733
0.142857,0.920512,0.362875
0.261905,0.910317,0.131767
0.200000,0.609738,0.272400
0.168571,0.915780,0.130440
0.222857,0.776160,0.156460
0.310204,0.626450,0.077943
0.561905,0.953967,0.325633
0.395238,0.723217,0.172000
0.347619,0.886500,0.074717
0.414286,0.892750,0.312100
0.262857,0.771690,0.511300
0.117857,0.896637,0.442875
0.161905,0.606083,0.363433
0.388095,0.837133,0.137450
0.146428,0.809125,0.182950
0.089796,0.959393,0.281886
0.246429,0.817475,0.103100
0.325000,0.875687,0.182875
0.178571,0.689550,0.128550
0.102041,0.695443,0.251957
0.157143,0.856586,0.255155
0.317143,0.881430,0.175280
0.228571,0.896133,0.204800
0.297619,0.762150,0.125400
0.116667,0.905183,0.232083
0.094643,0.940362,0.125088
0.419047,0.474142,0.359733
0.254286,0.943210,0.049400
0.114285,0.838683,0.348433
0.089286,0.955450,0.215663
0.283333,0.807608,0.243933
0.214286,0.724100,0.118183
0.328571,0.891040,0.162820
0.253571,0.846825,0.224775
0.146032,0.946978,0.373844
0.207143,0.719925,0.065500
0.242857,0.916200,0.119175
0.088095,0.782833,0.107867
0.200000,0.880400,0.313567
0.361905,0.948217,0.130700
0.457143,0.300400,0.586000
0.221428,0.917825,0.051550
0.350000,0.843900,0.152500
0.154286,0.668920,0.007940
0.323810,0.819675,0.170567
0.410714,0.692150,0.124925
0.464286,0.834025,0.303625
0.148571,0.882870,0.337600
0.161905,0.943058,0.328233
0.180000,0.805380,0.300340
0.092857,0.577375,0.039400
0.200000,0.665225,0.122200
0.304762,0.910633,0.045467
0.195238,0.954133,0.242367
0.448571,0.699855,0.151900
0.364286,0.666100,0.104175
0.394286,0.823190,0.155500
0.428571,0.536883,0.123067
0.139286,0.733013,0.046700
0.103571,0.753075,0.227350
0.642857,0.965350,0.400600
0.425714,0.595705,0.094370
0.183333,0.405717,0.369567
0.250000,0.892500,0.396950
0.037143,0.958480,0.284660
0.385714,0.876850,0.180929
0.303571,0.779350,0.446700
0.650000,0.910325,0.083650
