alpha,phi,h
0.542857,0.903950,0.520100
0.233333,0.690500,0.304400
0.300000,0.950829,0.050471
0.360714,0.865125,0.189750
0.411905,0.914858,0.183167
0.314286,0.926980,0.136380
0.235714,0.948462,0.072500
0.280952,0.953350,0.390267
0.366667,0.664233,0.202517
0.266666,0.791733,0.043300
0.255357,0.941925,0.386025
0.185714,0.950450,0.052200
0.336735,0.950950,0.253043
0.339286,0.680737,0.466625
0.242857,0.978200,0.122933
0.100000,0.476067,0.087067
0.071429,0.700100,0.603700
0.296429,0.970812,0.276275
0.468254,0.984883,0.254011
0.257143,0.882033,0.734767
0.216667,0.822017,0.351683
0.391429,0.741400,0.208300
0.365715,0.775600,0.146200
0.348571,0.822110,0.217700
0.467857,0.952350,0.289625
0.334286,0.667080,0.124540
0.221429,0.778975,0.207800
0.303571,0.810975,0.506238
0.152381,0.947800,0.310317
0.567857,0.911100,0.107825
0.280000,0.945900,0.264160
0.073469,0.730693,0.111486
0.422449,0.958079,0.332143
0.278571,0.875208,0.440000
0.503572,0.655150,0.057825
0.190476,0.854617,0.077183
0.222857,0.776160,0.156460
0.228572,0.981792,0.046133
0.497143,0.935980,0.179760
0.242858,0.940075,0.172450
0.257143,0.937100,0.221800
0.485714,0.960875,0.056650
0.492858,0.827887,0.275900
0.228571,0.681175,0.170575
0.435714,0.943300,0.257683
0.320000,0.767210,0.498620
0.571429,0.858038,0.102750
0.300000,0.977090,0.395180
0.204762,0.903483,0.304967
0.328572,0.663500,0.136425
0.232653,0.748350,0.115943
0.447619,0.912775,0.284367
0.469841,0.859772,0.073033
0.292857,0.600475,0.360333
0.567857,0.812037,0.145962
0.297619,0.762150,0.125400
0.574603,0.955256,0.522111
0.307142,0.545925,0.366000
0.378572,0.789108,0.408000
0.289286,0.910450,0.248000
0.642857,0.672807,0.469286
0.414286,0.960850,0.244100
0.285714,0.606725,0.330800
0.145714,0.417860,0.538840
0.588571,0.815420,0.064140
0.347619,0.912883,0.242567
0.146032,0.946978,0.373844
0.350000,0.915958,0.294100
0.680953,0.789150,0.325200
0.485714,0.936350,0.148900
0.176190,0.668900,0.287067
0.350000,0.775988,0.451650
0.228571,0.902683,0.450033
0.328572,0.926562,0.167225
0.226786,0.697181,0.056125
0.123809,0.957183,0.357433
0.368571,0.700820,0.075860
0.214285,0.980390,0.365320
0.221429,0.989131,0.078575
0.417857,0.850938,0.046650
0.183334,0.945408,0.289850
0.291072,0.959594,0.072813
0.171428,0.959650,0.261950
0.314286,0.805960,0.187560
0.373214,0.794538,0.078038
0.377551,0.844714,0.265929
0.514286,0.920150,0.071180
0.276191,0.847367,0.163400
0.552381,0.948750,0.171233
0.332143,0.946462,0.394950
0.342857,0.903913,0.129650
0.433334,0.948733,0.049025
0.524490,0.831629,0.157829
0.295238,0.971617,0.299733
0.195238,0.976700,0.273900
0.371429,0.655450,0.166800
0.407143,0.908900,0.048800
0.492857,0.834283,0.470667
0.255102,0.276664,0.122086
0.340476,0.868933,0.220933
