alpha,phi,h
0.366189,0.637776,0.416605
0.303066,0.676955,0.615150
0.395169,0.671209,0.609177
0.410436,0.768520,0.436461
0.422251,0.644168,0.453974
0.446151,0.769275,0.493862
0.532601,0.761807,0.405450
0.487067,0.742907,0.341645
0.537725,0.357477,0.541041
0.428040,0.662391,0.548522
0.444193,0.693558,0.503338
0.361648,0.455173,0.582870
0.431464,0.738299,0.429952
0.281564,0.731548,0.512485
0.411688,0.311065,0.500632
0.316363,0.603248,0.499809
0.535104,0.392648,0.919783
0.552631,0.412564,0.632476
0.360590,0.655602,0.399376
0.320109,0.677736,0.526193
0.306456,0.527316,0.523467
0.622515,0.496704,0.660449
0.394318,0.511315,0.511668
0.575423,0.516830,0.751479
0.510398,0.680691,0.372712
0.362506,0.593178,0.540127
0.341719,0.655513,0.635091
0.306527,0.562132,0.420639
0.539685,0.658747,0.551370
0.292542,0.708817,0.493225
0.434011,0.706061,0.563531
0.328610,0.763099,0.567916
0.412134,0.654712,0.494152
0.326814,0.737980,0.395648
0.282351,0.664385,0.556305
0.467661,0.618336,0.462190
0.482801,0.787632,0.434402
0.380374,0.614355,0.460658
0.530611,0.486766,0.660342
0.486324,0.491259,0.534917
0.364572,0.365819,0.655003
0.543857,0.424294,0.379771
0.540190,0.423474,0.365150
0.596786,0.607562,0.536034
0.326088,0.779552,0.428730
0.264456,0.782991,0.401672
0.429258,0.758743,0.518091
0.451948,0.534180,0.376058
0.431412,0.471177,0.583655
0.325591,0.527614,0.605299
0.383793,0.607540,0.486406
0.397515,0.773875,0.370004
0.475190,0.728988,0.577216
0.373199,0.681824,0.379061
0.364263,0.641727,0.384596
0.444959,0.671123,0.415253
0.535476,0.559070,0.498180
0.336343,0.606590,0.576542
0.249032,0.603185,0.427450
0.395488,0.558490,0.376512
0.511112,0.772321,0.441395
0.559889,0.611793,0.467798
0.457501,0.526451,0.266201
0.285814,0.549776,0.467445
0.491055,0.590899,0.657031
0.375380,0.598053,0.428666
0.358502,0.554812,0.520491
0.304002,0.590502,0.627453
0.543628,0.377755,0.623975
0.244352,0.779606,0.478151
0.433936,0.557519,0.403610
0.480540,0.542252,0.406945
0.611283,0.769964,0.560495
0.442069,0.543119,0.590987
0.547425,0.639376,0.510122
0.293588,0.586498,0.603389
0.488856,0.600725,0.425132
0.452167,0.600817,0.375911
0.253229,0.532369,0.407677
0.411187,0.721539,0.448903
0.511605,0.576579,0.506475
0.328845,0.605552,0.690246
0.381184,0.715473,0.356809
0.394027,0.731658,0.677868
0.397766,0.744512,0.328862
0.444514,0.456754,0.386296
0.325438,0.644255,0.516528
0.682312,0.342411,0.687987
0.342275,0.674940,0.496089
0.360304,0.593220,0.628976
0.336547,0.693857,0.572503
0.273096,0.775886,0.512978
0.340594,0.667791,0.528868
0.367441,0.581071,0.496970
0.294852,0.669444,0.620871
0.437133,0.574757,0.528669
0.464427,0.671880,0.645537
0.503944,0.309255,0.467177
0.560413,0.432606,0.333753
0.461376,0.664147,0.448313
