alpha,phi,h
0.298751,0.762325,0.471808
0.263107,0.762491,0.508925
0.276636,0.750859,0.495796
0.278551,0.772413,0.440024
0.258264,0.787788,0.407679
0.274679,0.797422,0.454958
0.258973,0.796547,0.458820
0.282661,0.807520,0.472855
0.272433,0.776526,0.463796
0.213526,0.749315,0.385738
0.234260,0.806771,0.422237
0.283604,0.799743,0.404221
0.251804,0.740489,0.473896
0.327034,0.801177,0.466096
0.287562,0.778781,0.490213
0.230097,0.798706,0.443056
0.289774,0.768239,0.453472
0.318775,0.760647,0.489339
0.322210,0.799371,0.468957
0.287868,0.778553,0.447515
0.288024,0.770578,0.460500
0.256596,0.785655,0.505055
0.229712,0.791025,0.488178
0.286418,0.799508,0.464398
0.312207,0.779461,0.450549
0.330630,0.790398,0.475346
0.313230,0.762758,0.552186
0.295418,0.789136,0.441349
0.325648,0.783123,0.458112
0.261041,0.773199,0.465291
0.299143,0.764852,0.411630
0.308269,0.791651,0.481123
0.334609,0.769265,0.455263
0.295994,0.756765,0.442246
0.294369,0.785156,0.490741
0.308477,0.785924,0.487080
0.270594,0.781022,0.447953
0.324592,0.763184,0.422743
0.314723,0.755074,0.470699
0.270284,0.803142,0.479756
0.297801,0.762159,0.448700
0.259614,0.788068,0.433654
0.276887,0.776831,0.485630
0.345855,0.792907,0.441586
0.276125,0.789617,0.477348
0.316874,0.765335,0.496088
0.318142,0.797875,0.521130
0.259343,0.765299,0.511355
0.292362,0.784139,0.447997
0.293454,0.782636,0.427356
0.293015,0.771253,0.472860
0.350297,0.782587,0.517125
0.308758,0.789002,0.440118
0.334847,0.775596,0.497508
0.274766,0.797215,0.484691
0.334418,0.754644,0.438541
0.310961,0.758292,0.472073
0.265237,0.794135,0.469507
0.295627,0.770163,0.489863
0.291943,0.762877,0.441348
0.332053,0.779217,0.477822
0.240780,0.765904,0.443712
0.272900,0.754635,0.442107
0.272824,0.797078,0.466263
0.276617,0.780028,0.427543
0.324695,0.758301,0.532670
0.301261,0.771301,0.443839
0.324639,0.788008,0.461633
0.320365,0.763873,0.423957
0.293039,0.763293,0.419939
0.325474,0.788426,0.462910
0.280350,0.804473,0.468339
0.257508,0.768989,0.461019
0.271202,0.787013,0.455240
0.296145,0.726589,0.477907
0.324793,0.733729,0.448945
0.254413,0.799587,0.441030
0.262251,0.763393,0.513619
0.301272,0.778856,0.432919
0.299665,0.804126,0.515515
0.307568,0.802387,0.466678
0.277059,0.798484,0.474786
0.278387,0.756252,0.459604
0.273345,0.724610,0.516142
0.320483,0.800744,0.445866
0.304059,0.770225,0.486290
0.256747,0.798588,0.450062
0.291957,0.799288,0.456888
0.264408,0.801885,0.442565
0.278972,0.793833,0.480313
0.283866,0.805319,0.463915
0.293974,0.772113,0.488836
0.308870,0.736172,0.417134
0.271416,0.760030,0.421410
0.270915,0.737592,0.471384
0.331318,0.790530,0.450729
0.276665,0.759062,0.473226
0.291416,0.786058,0.455517
0.265287,0.756534,0.475185
0.278157,0.779335,0.464938
